Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-4-learning-45-regular-5,8123.0,0.76,0.5743,0.4821,9679.0,1.148,28.71,1.192,0.182,81.41,0.008406,0.9994,0.040156,4.191e-06,2.383,59.58,0.3034,2105.0,0.011209,1.82480042578
batch-4-learning-45-regular-5,11210.0,0.76,0.9204,0.6653,15500.0,1.841,46.02,1.385,0.9321,2.0831,0.00013552,0.9635,0.03369,2.1767e-06,2.77,69.22,0.2991,2103.0,0.009748,3.57188764524
batch-4-learning-45-regular-5,8108.0,0.76,0.8812,0.4818,14830.0,1.761,44.08,1.829,0.1369,57.35,0.003863,0.9996,0.03362,2.2554e-06,3.661,91.51,0.2982,2104.0,0.01554,2.41171392987
batch-4-learning-45-regular-2,8042.0,0.7534,0.7507,0.477,12650.0,1.502,37.53,1.579,0.1934,50.28,0.003976,0.9993,0.037432,2.985e-06,3.159,78.96,0.2992,2107.0,0.0153574,2.34858960583
batch-4-learning-45-regular-2,11117.0,0.7513,0.7836,0.6604,13190.0,1.566,39.16,1.188,0.2167,58.83,0.004472,0.9995,0.034135,2.5825e-06,2.372,59.32,0.2985,2103.0,0.012806,3.43388153765
batch-4-learning-45-regular-2,10980.0,0.7589,0.9608,0.6525,16190.0,1.922,48.04,1.474,0.935,4.847,0.0002991,0.9935,0.032292,2.0087e-06,2.949,73.73,0.2996,2104.0,0.009573,3.17138756607
batch-4-learning-45-regular-2,9247.0,0.752,0.9111,0.5487,15350.0,1.824,45.55,1.661,0.989,0.593,3.7975e-05,0.8962,0.030014,1.9457e-06,3.327,83.15,0.2978,2106.0,0.0110154,2.55117470812
batch-4-learning-45-regular-2,8072.0,0.76,0.5998,0.4789,10103.0,1.2,30.0,1.254,0.6734,14.07,0.001393,0.9871,0.035334,3.4733e-06,2.507,62.68,0.303,2106.0,0.01679,2.38818075743
batch-4-learning-45-regular-2,11650.0,0.7532,0.9134,0.6926,15370.0,1.828,45.65,1.32,0.8311,7.409,0.0004805,0.9863,0.036903,2.41e-06,2.638,65.97,0.3022,2103.0,0.015298,2.36187340768
batch-4-learning-45-regular-2,4919.0,0.76,0.5403,0.2904,9151.0,1.08,27.01,1.863,0.9812,0.4339,4.683e-05,0.9214,0.032381,3.5102e-06,3.725,93.13,0.3018,2117.0,0.009858,1.36127107203
batch-4-learning-45-regular-2,7579.0,0.7587,0.6841,0.4512,11490.0,1.368,34.2,1.518,0.1817,109.8,0.009544,0.9998,0.030095,2.6146e-06,3.038,75.92,0.2941,2100.0,0.007674,2.23151237687
batch-4-learning-45-regular-2,11220.0,0.76,0.9557,0.6674,16060.0,1.91,47.79,1.431,0.9081,3.7121,0.00023143,0.9588,0.028158,1.761e-06,2.866,71.65,0.2962,2100.0,0.010473,3.06414665618
batch-4-learning-45-regular-2,7974.0,0.7511,0.5929,0.4712,10023.0,1.1875,29.65,1.257,0.1958,105.75,0.010564,0.9998,0.028343,2.8234e-06,2.517,62.94,0.2969,2115.0,0.007945,2.26232920506
batch-4-learning-45-regular-3,7939.0,0.7516,0.64,0.4725,10756.0,1.28,31.99,1.357,0.8017,7.886,0.0007345,0.8992,0.03595,3.331e-06,2.711,67.8,0.3031,2100.0,0.01689,2.07231455462
batch-4-learning-45-regular-3,11230.0,0.76,0.9683,0.6688,16290.0,1.936,48.42,1.448,0.9397,3.264,0.0002002,0.9895,0.035371,2.1946e-06,2.897,72.44,0.3011,2100.0,0.0104223,2.21708024763
batch-4-learning-45-regular-3,8006.0,0.752,0.591,0.4762,9928.0,1.182,29.52,1.241,0.1905,100.79,0.010167,0.9997,0.032302,3.2209e-06,2.482,62.05,0.2959,2101.0,0.008041,2.25869140688
batch-4-learning-45-regular-3,7714.0,0.7518,0.7061,0.4574,11920.0,1.413,35.3,1.547,0.2334,91.36,0.007667,0.9998,0.030715,2.5649e-06,3.092,77.29,0.2948,2108.0,0.007676,2.38042386236
batch-4-learning-45-regular-3,8206.66666667,0.753888888889,0.815333333333,0.478666666667,13977.7777778,1.62888888889,40.7444444444,1.70444444444,0.188111111111,58.1666666667,0.00417777777778,0.999555555556,0.0373177777778,2.72677777778e-06,3.40555555556,85.1666666667,0.304777777778,2142.22222222,0.0152211111111,2.04564057495
batch-4-learning-45-regular-3,4863.0,0.7556,0.5372,0.2887,9047.0,1.0756,26.85,1.861,0.9687,0.6809,7.469e-05,0.9625,0.028364,3.1008e-06,3.722,93.02,0.2964,2105.0,0.007677,1.21074868853
batch-4-learning-45-regular-3,11510.0,0.76,0.9602,0.6852,16130.0,1.92,47.99,1.404,0.7862,6.562,0.0004071,0.9799,0.031163,1.9403e-06,2.805,70.15,0.2986,2100.0,0.0118506,2.69913021563
batch-4-learning-45-regular-3,11255.5555556,0.758777777778,0.955555555556,0.669111111111,16044.4444444,1.91222222222,47.8,1.43,0.835555555556,6.25555555556,0.000388888888889,0.986555555556,0.0371888888889,2.32122222222e-06,2.85666666667,71.4333333333,0.301333333333,2100.0,0.0154311111111,3.06950836135
batch-4-learning-45-regular-3,11220.0,0.7559,0.7925,0.6662,13320.0,1.585,39.62,1.191,0.2078,58.74,0.004418,0.9994,0.034974,2.6205e-06,2.382,59.56,0.2991,2100.0,0.014687,3.01811952947
batch-4-learning-45-regular-3,9308.0,0.7522,0.9259,0.5512,15640.0,1.852,46.27,1.682,0.9837,0.8289,5.268e-05,0.9565,0.027116,1.7469e-06,3.365,84.13,0.2965,2111.0,0.0091035,2.18209035295
batch-4-learning-45-regular-1,11140.0,0.76,0.9382,0.6595,15850.0,1.877,46.91,1.425,0.9765,1.1138,6.98e-05,0.969,0.032274,2.0087e-06,2.848,71.22,0.3001,2110.0,0.0136135,3.03571549497
batch-4-learning-45-regular-1,8100.0,0.7557,0.6542,0.4806,11040.0,1.308,32.71,1.361,0.7715,7.991,0.0007255,0.9444,0.041372,3.7356e-06,2.724,68.12,0.3069,2106.0,0.019515,2.17178361745
batch-4-learning-45-regular-1,11530.0,0.76,0.9215,0.6854,15520.0,1.843,46.06,1.346,0.7983,6.243,0.0004025,0.9564,0.04243,2.7175e-06,2.689,67.26,0.3071,2103.0,0.015617,2.52470609408
batch-4-learning-45-regular-1,11148.8888889,0.751777777778,0.977777777778,0.661555555556,16511.1111111,1.95888888889,48.9444444444,1.48111111111,0.928666666667,4.53666666667,0.000275111111111,0.885,0.0281366666667,1.73844444444e-06,2.96111111111,74.0555555556,0.297,2105.55555556,0.0102877777778,2.16945119246
batch-4-learning-45-regular-1,4909.0,0.7537,0.5379,0.2911,9069.0,1.074,26.89,1.848,0.9804,0.4502,4.84e-05,0.9292,0.033815,3.6302e-06,3.698,92.43,0.3004,2107.0,0.0103477,1.26495795066
batch-4-learning-45-regular-1,8020.0,0.7542,0.5492,0.4694,9379.0,1.0982,27.47,1.172,0.2864,88.38,0.009459,0.9998,0.031064,3.2129e-06,2.343,58.57,0.3005,2135.0,0.008393,2.01033008719
batch-4-learning-45-regular-1,8237.0,0.7573,0.854,0.49,14360.0,1.709,42.7,1.751,0.2431,46.5,0.003239,0.9982,0.0839,5.8797e-06,3.503,87.58,0.3333,2101.0,0.02844,2.24523882797
batch-4-learning-45-regular-1,11277.7777778,0.755888888889,0.831222222222,0.666111111111,14077.7777778,1.66333333333,41.5777777778,1.24888888889,0.122844444444,67.3222222222,0.00477888888889,0.999666666667,0.0363,2.55111111111e-06,2.49666666667,62.4444444444,0.303111111111,2116.66666667,0.0153477777778,2.89597033536
batch-4-learning-45-regular-1,7773.0,0.7514,0.6266,0.4585,10619.0,1.2514,31.32,1.369,0.2157,95.87,0.009102,0.9998,0.029983,2.8794e-06,2.738,68.47,0.2958,2119.0,0.0083811,2.2656301585
batch-4-learning-45-regular-1,9396.0,0.7531,0.8159,0.5517,13890.0,1.633,40.79,1.479,0.9529,1.6241,0.00011761,0.9791,0.035806,2.5991e-06,2.959,73.99,0.3054,2129.0,0.0132394,2.69828595515
batch-1-learning-23-regular-3,11230.0,0.76,0.8877,0.6668,14930.0,1.776,44.37,1.331,0.8757,4.915,0.0003293,0.8777,0.033706,2.2556e-06,2.662,66.56,0.3002,2103.0,0.015422,2.90455769396
batch-1-learning-23-regular-3,11480.0,0.7518,0.9674,0.6837,16260.0,1.935,48.38,1.415,0.736,7.679,0.000474,0.9802,0.042984,2.6251e-06,2.832,70.79,0.3067,2100.0,0.019399,1.58299708783
batch-1-learning-23-regular-3,8165.0,0.76,0.8502,0.4843,14340.0,1.701,42.52,1.757,0.1903,51.11,0.00357,0.9993,0.043061,3.0269e-06,3.513,87.81,0.3034,2108.0,0.0179874,1.81492139237
batch-1-learning-23-regular-3,9541.0,0.7575,0.9543,0.5679,16020.0,1.908,47.7,1.681,0.9464,2.906,0.0001813,0.9927,0.023358,1.4566e-06,3.363,84.07,0.2935,2101.0,0.0072172,1.74906568401
batch-1-learning-23-regular-3,11210.0,0.7574,0.8184,0.6665,13760.0,1.637,40.92,1.228,0.175,61.65,0.004501,0.9996,0.03508,2.5382e-06,2.457,61.41,0.2997,2100.0,0.015815,2.14824397607
batch-1-learning-23-regular-3,4935.55555556,0.753666666667,0.537222222222,0.289222222222,9172.22222222,1.07444444444,26.8777777778,1.85777777778,0.987222222222,0.328888888889,3.63111111111e-05,0.902666666667,0.0285033333333,3.15211111111e-06,3.71666666667,92.9333333333,0.300666666667,2133.33333333,0.00903322222222,1.19660086087
batch-1-learning-23-regular-3,11161.0,0.7522,0.9082,0.6619,15300.0,1.816,45.41,1.374,0.9104,2.88,0.0001879,0.9899,0.030121,1.9579e-06,2.745,68.64,0.2991,2106.0,0.0087063,2.3731132891
batch-1-learning-23-regular-3,8044.0,0.7556,0.5815,0.4689,9973.0,1.1631,29.07,1.242,0.7205,10.808,0.0010978,0.9661,0.04273,4.265e-06,2.483,62.1,0.3131,2141.0,0.019304,1.27596194179
batch-1-learning-23-regular-3,8133.33333333,0.749444444444,0.609111111111,0.477,10407.7777778,1.21777777778,30.4666666667,1.27666666667,0.255555555556,92.9333333333,0.00896222222222,0.999777777778,0.0364111111111,3.585e-06,2.55444444444,63.8444444444,0.303888888889,2130.0,0.0106566666667,1.55402276817
batch-1-learning-23-regular-3,7866.0,0.76,0.72,0.4669,12110.0,1.441,35.99,1.543,0.1656,108.5,0.008959,0.9997,0.029984,2.4655e-06,3.087,77.15,0.2945,2103.0,0.0084721,1.47132990247
batch-1-learning-23-regular-2,8104.44444444,0.76,0.746666666667,0.482,12555.5555556,1.49333333333,37.3444444444,1.55111111111,0.359666666667,31.5555555556,0.00251222222222,0.999333333333,0.02888,2.26766666667e-06,3.1,77.5222222222,0.294777777778,2101.11111111,0.00795444444444,1.64125265161
batch-1-learning-23-regular-2,11147.0,0.7523,0.9366,0.662,15790.0,1.872,46.83,1.417,0.8359,5.518,0.00035,0.9534,0.04335,2.7415e-06,2.83,70.76,0.306,2104.0,0.017127,2.76902969817
batch-1-learning-23-regular-2,11220.0,0.76,0.8499,0.6654,14310.0,1.699,42.51,1.279,0.177,58.83,0.0041,0.9995,0.030596,2.1501e-06,2.557,63.91,0.2969,2106.0,0.008228,2.30411236025
batch-1-learning-23-regular-2,9240.0,0.7539,0.9124,0.5485,15370.0,1.825,45.62,1.665,0.9911,0.566,3.7021e-05,0.9274,0.039087,2.5623e-06,3.328,83.25,0.3046,2105.0,0.0120422,2.09166152866
batch-1-learning-23-regular-2,8047.0,0.7529,0.5517,0.4745,9359.0,1.1031,27.59,1.165,0.1766,60.7,0.006548,0.999,0.04545,5.012e-06,2.326,58.14,0.3081,2119.0,0.01889,1.51144037037
batch-1-learning-23-regular-2,7706.0,0.76,0.6847,0.4549,11590.0,1.37,34.23,1.505,0.1672,112.6,0.009702,0.9998,0.038545,3.3193e-06,3.012,75.3,0.3008,2117.0,0.014529,1.59558394562
batch-1-learning-23-regular-2,10956.0,0.7525,0.9325,0.6526,15680.0,1.864,46.62,1.43,0.9158,3.348,0.0002137,0.9914,0.030192,1.9253e-06,2.862,71.55,0.2973,2101.0,0.0112628,2.31215058854
batch-1-learning-23-regular-2,8085.0,0.76,0.6462,0.4808,10870.0,1.292,32.31,1.346,0.6592,11.617,0.0010709,0.99,0.032347,2.9884e-06,2.689,67.21,0.3009,2101.0,0.011591,1.8182297746
batch-1-learning-23-regular-2,11380.0,0.76,0.9305,0.6772,15640.0,1.861,46.51,1.374,0.8367,5.246,0.000335,0.9528,0.040535,2.5856e-06,2.749,68.73,0.3051,2100.0,0.017423,2.52544416834
batch-1-learning-23-regular-2,4849.0,0.7515,0.5304,0.2867,8969.0,1.0602,26.52,1.85,0.9865,0.3545,3.882e-05,0.8597,0.036847,4.067e-06,3.704,92.57,0.3031,2113.0,0.015431,1.14419935709
batch-1-learning-23-regular-1,4868.0,0.7506,0.5442,0.2894,9147.0,1.0895,27.2,1.88,0.9861,0.3837,4.131e-05,0.8679,0.043814,4.757e-06,3.76,94.04,0.3065,2100.0,0.017923,1.08223979051
batch-1-learning-23-regular-1,9404.0,0.76,0.8957,0.5592,15050.0,1.791,44.78,1.601,0.9062,6.042,0.0003976,0.9944,0.034574,2.3006e-06,3.201,80.02,0.3007,2100.0,0.0092928,2.24052393399
batch-1-learning-23-regular-1,11440.0,0.7576,0.922,0.682,15490.0,1.845,46.11,1.354,0.8118,6.397,0.0004129,0.96,0.037582,2.42e-06,2.707,67.67,0.3021,2100.0,0.016848,1.93174756385
batch-1-learning-23-regular-1,10940.0,0.7516,0.9243,0.6441,15680.0,1.848,46.2,1.437,0.9346,2.97,0.0001882,0.9899,0.031012,1.9504e-06,2.874,71.84,0.3005,2121.0,0.0112105,2.38681717993
batch-1-learning-23-regular-1,8106.0,0.76,0.8418,0.4822,14150.0,1.683,42.07,1.747,0.2305,46.85,0.003315,0.9993,0.031829,2.2807e-06,3.493,87.32,0.2962,2101.0,0.008831,1.3535568464
batch-1-learning-23-regular-1,8052.22222222,0.753111111111,0.598888888889,0.477666666667,10095.5555556,1.19666666667,29.9444444444,1.25111111111,0.155555555556,120.777777778,0.0119888888889,0.999666666667,0.0454111111111,4.51777777778e-06,2.50666666667,62.6444444444,0.304555555556,2105.55555556,0.0180222222222,1.41759471442
batch-1-learning-23-regular-1,7864.0,0.7535,0.6864,0.4676,11553.0,1.372,34.32,1.47,0.1936,93.87,0.008142,0.9997,0.04098,3.593e-06,2.939,73.48,0.2983,2101.0,0.016176,1.6939902839
batch-1-learning-23-regular-1,8112.0,0.7589,0.6296,0.4811,10616.0,1.259,31.49,1.31,0.6857,12.559,0.0011891,0.9897,0.038947,3.718e-06,2.618,65.48,0.3064,2107.0,0.013918,1.63684085937
batch-1-learning-23-regular-1,11147.0,0.7523,0.7944,0.6621,13380.0,1.589,39.73,1.198,0.1553,69.46,0.005209,0.9994,0.04532,3.4389e-06,2.4,59.99,0.3069,2103.0,0.010492,1.87148848761
batch-1-learning-23-regular-1,11210.0,0.7575,0.9025,0.6648,15220.0,1.806,45.14,1.358,0.9097,3.36765,0.000221526,0.8832,0.034041,2.2343e-06,2.717,67.91,0.3015,2106.0,0.014906,2.8148445726
batch-5-learning-12-regular-5,11146.0,0.7534,0.8251,0.6629,13860.0,1.651,41.26,1.244,0.1578,61.94,0.004463,0.9993,0.033388,2.3951e-06,2.49,62.24,0.3004,2100.0,0.011504,3.05463220949
batch-5-learning-12-regular-5,11220.0,0.76,0.8984,0.6621,15220.0,1.795,44.92,1.358,0.8127,5.384,0.0003513,0.9679,0.025364,1.643e-06,2.714,67.88,0.2973,2118.0,0.0075875,2.88532221851
batch-5-learning-12-regular-5,8004.0,0.7518,0.5708,0.4747,9615.0,1.1427,28.52,1.201,0.2256,93.3,0.009716,0.9998,0.031092,3.2413e-06,2.405,60.1,0.2976,2106.0,0.008797,2.5649731632
batch-5-learning-12-regular-5,7997.0,0.7501,0.6476,0.4743,10929.0,1.294,32.41,1.366,0.7756,7.815,0.0007194,0.8954,0.03588,3.266e-06,2.731,68.3,0.3037,2106.0,0.016873,2.28312379706
batch-5-learning-12-regular-5,11790.0,0.7556,0.9229,0.701,15520.0,1.845,46.16,1.319,0.7862,7.494,0.0004832,0.9729,0.03385,2.178e-06,2.634,65.87,0.3009,2100.0,0.012845,3.43359664905
batch-5-learning-12-regular-5,9175.0,0.7524,0.9169,0.5401,15570.0,1.834,45.85,1.7,0.9557,2.2716,0.00014669,0.9854,0.030911,2.0343e-06,3.398,84.97,0.3017,2121.0,0.0099693,3.05982787495
batch-5-learning-12-regular-5,8080.0,0.7575,0.8242,0.4803,13880.0,1.648,41.22,1.717,0.13997,59.32,0.004282,0.9994,0.03588,2.5821e-06,3.433,85.86,0.2988,2102.0,0.015946,2.37421573122
batch-5-learning-12-regular-5,7863.0,0.7513,0.7155,0.4627,12150.0,1.43,35.77,1.546,0.2427,93.54,0.007695,0.9998,0.031996,2.6122e-06,3.096,77.38,0.2984,2123.0,0.007547,2.22345349152
batch-5-learning-12-regular-5,11110.0,0.76,0.9453,0.6584,15920.0,1.891,47.28,1.437,0.9571,1.9942,0.000123,0.9794,0.038804,2.4242e-06,2.873,71.81,0.3043,2104.0,0.0124567,3.40688928977
batch-5-learning-12-regular-5,4844.0,0.7509,0.5263,0.2869,8888.0,1.0528,26.31,1.835,0.982,0.4523,5.017e-05,0.9327,0.030036,3.3486e-06,3.672,91.78,0.2988,2109.0,0.0086046,1.29071838027
batch-2-learning-78-regular-1,11170.0,0.76,0.9895,0.6648,16610.0,1.977,49.45,1.489,0.9595,1.9743,0.00011796,0.9831,0.03043,1.8209e-06,2.978,74.44,0.2974,2100.0,0.0112078,2.69887961483
batch-2-learning-78-regular-1,8103.0,0.76,0.6082,0.4801,10260.0,1.215,30.42,1.268,0.1946,110.8,0.01079,0.9997,0.034849,3.3797e-06,2.537,63.4,0.2998,2110.0,0.010427,1.77393895173
batch-2-learning-78-regular-1,9237.0,0.7538,0.8947,0.5495,15030.0,1.79,44.75,1.628,0.9849,0.6311,4.187e-05,0.9497,0.034765,2.3154e-06,3.26,81.48,0.2997,2100.0,0.0158679,3.0409991221
batch-2-learning-78-regular-1,8187.77777778,0.755666666667,0.832111111111,0.480111111111,14211.1111111,1.66444444444,41.6,1.73333333333,0.216666666667,50.4888888889,0.00355777777778,0.999555555556,0.0327133333333,2.34477777778e-06,3.46777777778,86.7,0.300333333333,2132.22222222,0.01511,1.64258329124
batch-2-learning-78-regular-1,11600.0,0.7589,0.965,0.6908,16250.0,1.93,48.28,1.4,0.8231,6.515,0.0004013,0.9473,0.03789,2.3445e-06,2.798,69.95,0.3027,2101.0,0.016705,1.97246845065
batch-2-learning-78-regular-1,4983.33333333,0.76,0.538777777778,0.291222222222,9221.11111111,1.07777777778,26.9555555556,1.85333333333,0.989444444444,0.318333333333,3.38888888889e-05,0.895777777778,0.0270755555556,2.89555555556e-06,3.70222222222,92.5888888889,0.301111111111,2138.88888889,0.007816,1.13039778679
batch-2-learning-78-regular-1,8105.0,0.7572,0.6281,0.4801,10603.0,1.255,31.42,1.309,0.7717,8.667,0.0008335,0.8855,0.05242,4.953e-06,2.616,65.42,0.3134,2110.0,0.020839,1.70292961963
batch-2-learning-78-regular-1,11220.0,0.7575,0.8927,0.668,14990.0,1.785,44.66,1.337,0.8098,5.604,0.0003747,0.983,0.030538,2.0019e-06,2.673,66.86,0.2988,2100.0,0.011137,3.02651997646
batch-2-learning-78-regular-1,7560.0,0.7556,0.7158,0.4478,12080.0,1.431,35.78,1.598,0.2116,102.75,0.008502,0.9998,0.03466,2.865e-06,3.2,79.94,0.2968,2109.0,0.0148221,1.80235675204
batch-2-learning-78-regular-1,11250.0,0.7561,0.7852,0.6685,13190.0,1.572,39.27,1.173,0.1731,60.97,0.004632,0.999,0.05409,4.069e-06,2.351,58.74,0.3108,2100.0,0.021059,1.99197461228
batch-1-learning-23-regular-5,8020.0,0.7523,0.6414,0.4771,10782.0,1.282,32.08,1.344,0.7566,11.193,0.0010389,0.9736,0.03563,3.266e-06,2.687,67.17,0.3028,2100.0,0.017193,1.55670159913
batch-1-learning-23-regular-5,9463.0,0.76,0.9224,0.5603,15590.0,1.846,46.11,1.648,0.9511,2.3869,0.00015044,0.9861,0.026803,1.728e-06,3.294,82.34,0.2966,2112.0,0.0071957,1.81141466263
batch-1-learning-23-regular-5,11380.0,0.7536,0.9149,0.677,15370.0,1.829,45.74,1.35,0.8039,6.717,0.0004348,0.953,0.03783,2.4675e-06,2.703,67.55,0.3028,2100.0,0.018,2.15211992579
batch-1-learning-23-regular-5,10850.0,0.7518,0.9322,0.644,15700.0,1.864,46.6,1.449,0.9381,3.648,0.0002315,0.992,0.029984,1.8865e-06,2.899,72.47,0.2977,2106.0,0.0093506,3.15217347528
batch-1-learning-23-regular-5,11240.0,0.76,0.8604,0.6658,14490.0,1.72,43.01,1.293,0.12327,65.71,0.00454,0.9996,0.03484,2.4004e-06,2.583,64.63,0.3019,2106.0,0.01714,2.17628133559
batch-1-learning-23-regular-5,4896.0,0.7587,0.5435,0.2906,9153.0,1.088,27.18,1.872,0.9874,0.3243,3.491e-05,0.8873,0.028783,3.1167e-06,3.743,93.6,0.2963,2104.0,0.0091016,1.12775423738
batch-1-learning-23-regular-5,8233.33333333,0.753333333333,0.540555555556,0.477333333333,9317.77777778,1.08111111111,27.0111111111,1.13555555556,0.211444444444,104.644444444,0.0112333333333,0.999777777778,0.0410222222222,4.38111111111e-06,2.26888888889,56.7333333333,0.309111111111,2155.55555556,0.00993,1.48563322419
batch-1-learning-23-regular-5,8093.0,0.7562,0.8644,0.4785,14630.0,1.727,43.24,1.808,0.2444,52.42,0.003583,0.9994,0.0388,2.6771e-06,3.616,90.43,0.3019,2113.0,0.016254,1.59094507985
batch-1-learning-23-regular-5,8064.44444444,0.750555555556,0.705333333333,0.464111111111,12255.5555556,1.41,35.2777777778,1.52111111111,0.163888888889,112.555555556,0.00920666666667,0.999777777778,0.0281044444444,2.24366666667e-06,3.04111111111,76.0444444444,0.302777777778,2167.77777778,0.00768633333333,1.51937372755
batch-1-learning-23-regular-5,11200.0,0.7575,0.9262,0.6653,15570.0,1.853,46.31,1.393,0.8362,7.662,0.0004909,0.9887,0.03191,2.0534e-06,2.786,69.67,0.2978,2101.0,0.015311,3.20983195455
batch-1-learning-23-regular-4,10910.0,0.7546,0.9022,0.6463,15240.0,1.804,45.11,1.397,0.8792,4.572,0.0002983,0.9906,0.044471,2.9169e-06,2.793,69.82,0.3076,2110.0,0.019083,2.1211405104
batch-1-learning-23-regular-4,8019.0,0.7526,0.5647,0.4718,9607.0,1.1294,28.23,1.195,0.1736,110.43,0.011399,0.9997,0.035423,3.917e-06,2.393,59.82,0.3024,2124.0,0.010655,1.37269602049
batch-1-learning-23-regular-4,7610.0,0.7509,0.7302,0.4514,12307.0,1.46,36.5,1.617,0.1981,96.67,0.007847,0.9997,0.037021,2.9421e-06,3.236,80.85,0.2991,2106.0,0.0081843,1.59471843365
batch-1-learning-23-regular-4,8020.0,0.753222222222,0.636888888889,0.475888888889,10760.0,1.27333333333,31.8333333333,1.33666666667,0.722333333333,12.3,0.00114888888889,0.975555555556,0.0385333333333,3.63777777778e-06,2.67444444444,66.8777777778,0.305444444444,2105.55555556,0.0166911111111,1.36349298357
batch-1-learning-23-regular-4,8101.0,0.76,0.8418,0.481,14180.0,1.685,42.1,1.752,0.2878,32.78,0.00231,0.9988,0.03514,2.4695e-06,3.504,87.57,0.2978,2105.0,0.014766,1.71156937625
batch-1-learning-23-regular-4,4839.0,0.751,0.5324,0.2859,9014.0,1.0643,26.61,1.862,0.9872,0.3313,3.622e-05,0.8943,0.028101,3.0921e-06,3.728,93.16,0.2983,2117.0,0.0102645,1.08645715888
batch-1-learning-23-regular-4,11230.0,0.7588,0.8498,0.6676,14290.0,1.7,42.49,1.275,0.1431,68.08,0.004769,0.9995,0.04423,3.103e-06,2.546,63.68,0.3052,2101.0,0.019247,2.64865710432
batch-1-learning-23-regular-4,9271.0,0.7524,0.942,0.5513,15830.0,1.885,47.09,1.707,0.99,0.5061,3.3034e-05,0.9335,0.031294,2.1013e-06,3.417,85.44,0.2985,2101.0,0.0100046,2.82675478875
batch-1-learning-23-regular-4,11180.0,0.7561,0.9847,0.6631,16580.0,1.969,49.26,1.487,0.8545,4.579,0.000276,0.8521,0.028543,1.7156e-06,2.972,74.3,0.2966,2104.0,0.011528,2.17227291326
batch-1-learning-23-regular-4,11438.0,0.751,0.9553,0.6801,16070.0,1.91,47.74,1.411,0.8378,5.824,0.0003628,0.8982,0.04359,2.7238e-06,2.819,70.47,0.3059,2101.0,0.016605,1.70220237013
batch-3-learning-12-regular-5,4981.11111111,0.750222222222,0.521777777778,0.288666666667,9000.0,1.04455555556,26.0888888889,1.80666666667,0.948,1.28644444444,0.000141888888889,0.971333333333,0.0398,4.38444444444e-06,3.61777777778,90.4444444444,0.309666666667,2154.44444444,0.0157866666667,1.23980737395
batch-3-learning-12-regular-5,10959.0,0.7547,0.9874,0.6522,16590.0,1.974,49.34,1.513,0.9684,1.926,0.0001161,0.988,0.025104,1.5132e-06,3.027,75.66,0.2936,2100.0,0.0070195,3.44639894907
batch-3-learning-12-regular-5,8106.0,0.76,0.7417,0.4822,12470.0,1.483,37.06,1.538,0.2106,53.6,0.004301,0.9995,0.03285,2.6296e-06,3.078,76.94,0.2976,2100.0,0.014744,1.94049195116
batch-3-learning-12-regular-5,8013.0,0.753,0.5942,0.4765,9981.0,1.19,29.71,1.249,0.2513,89.04,0.008919,0.9998,0.03231,3.2573e-06,2.498,62.43,0.2959,2101.0,0.007992,2.37030522273
batch-3-learning-12-regular-5,9404.0,0.76,0.9338,0.5551,15810.0,1.869,46.68,1.683,0.9944,0.4361,2.6977e-05,0.8802,0.032799,2.0545e-06,3.368,84.2,0.3014,2117.0,0.012763,2.14263528183
batch-3-learning-12-regular-5,11167.0,0.7541,0.7778,0.6648,13060.0,1.556,38.9,1.171,0.1773,60.04,0.004604,0.9994,0.04063,3.1449e-06,2.341,58.56,0.3017,2100.0,0.013281,3.0254967326
batch-3-learning-12-regular-5,8061.0,0.7534,0.647,0.4775,10926.0,1.293,32.33,1.355,0.7992,9.0,0.000835,0.9362,0.03509,3.3039e-06,2.708,67.71,0.3045,2110.0,0.014193,1.79993387626
batch-3-learning-12-regular-5,7632.0,0.7508,0.7361,0.454,12380.0,1.472,36.79,1.619,0.2671,78.24,0.006331,0.9997,0.027856,2.2861e-06,3.243,81.03,0.2929,2100.0,0.0079361,1.96736237742
batch-3-learning-12-regular-5,11870.0,0.7588,0.9464,0.7026,15970.0,1.893,47.32,1.347,0.8369,7.675,0.0004814,0.9833,0.03246,2.0378e-06,2.696,67.4,0.3001,2106.0,0.01451,2.26927105687
batch-3-learning-12-regular-5,11220.0,0.7563,0.9803,0.6659,16510.0,1.962,49.01,1.472,0.84,4.896,0.0002976,0.9445,0.036702,2.2886e-06,2.944,73.6,0.3022,2105.0,0.01656,3.40805795041
batch-1-learning-1-regular-1,11250.0,0.76,0.9871,0.6622,16810.0,1.98,49.45,1.495,0.863,4.546,0.0002706,0.8127,0.03952,2.3522e-06,2.991,74.72,0.307,2121.0,0.017212,2.50938361536
batch-1-learning-1-regular-1,7591.0,0.753,0.6964,0.4473,11830.0,1.393,34.82,1.559,0.2423,88.03,0.007446,0.9997,0.032013,2.6877e-06,3.114,77.9,0.2973,2119.0,0.0109116,1.57775359312
batch-1-learning-1-regular-1,8124.0,0.7576,0.8936,0.4818,15080.0,1.788,44.69,1.856,0.1556,51.12,0.003387,0.9992,0.04289,2.88e-06,3.714,92.82,0.3029,2108.0,0.018708,1.507250396
