Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-2-learning-12-regular-3,4612.5,1.05810416667,0.238370833333,0.274229166667,4004.79166667,0.476708333333,11.9210416667,0.896458333333,0.719229166667,5.2033125,0.00156016666667,0.587354166667,2.0706875,0.00077575,1.79270833333,44.8104166667,2.2,2100.0,1.8425
batch-2-learning-12-regular-2,4594.58333333,1.05822916667,0.237572916667,0.273208333333,3992.70833333,0.475104166667,11.875625,0.899208333333,0.719854166667,5.1916875,0.00155379166667,0.585416666667,2.08583333333,0.0007774375,1.79895833333,44.975,2.19535416667,2100.0,1.84389583333
batch-2-learning-12-regular-5,4588.33333333,1.05577083333,0.237597916667,0.273041666667,3995.0,0.475083333333,11.8764583333,0.898416666667,0.722645833333,5.09272916667,0.001508125,0.581208333333,2.06041666667,0.0007591875,1.79708333333,44.9208333333,2.19527083333,2100.0,1.83985416667
batch-2-learning-12-regular-4,4689.375,1.06058333333,0.243239583333,0.278875,4092.08333333,0.4865,12.1652083333,0.897645833333,0.716520833333,5.36835416667,0.0015475,0.595895833333,2.061625,0.000748020833333,1.79541666667,44.8729166667,2.21339583333,2100.0,1.849875
batch-2-learning-78-regular-5,4607.08333333,1.05697916667,0.2383,0.274104166667,4003.95833333,0.4765,11.9120833333,0.897791666667,0.715916666667,5.28004166667,0.00156025,0.585854166667,2.08235416667,0.0007765625,1.79541666667,44.8979166667,2.19995833333,2100.0,1.8413125
batch-4-learning-56-regular-3,5355.49019608,1.05703921569,0.26551372549,0.318509803922,4462.35294118,0.531019607843,13.2756862745,0.867490196078,0.714235294118,6.54021568627,0.0015841372549,0.585431372549,2.48774509804,0.000751156862745,1.73588235294,43.3764705882,2.5112745098,2100.0,1.93607843137
batch-4-learning-12-regular-5,5277.4,1.0561,0.264514,0.31368,4447.2,0.52938,13.2268,0.87168,0.71912,6.25972,0.00152792,0.595,2.38272,0.00072404,1.7432,43.572,2.47492,2100.2,1.96002
batch-4-learning-12-regular-4,5515.88235294,1.05731372549,0.274833333333,0.328058823529,4620.19607843,0.549607843137,13.7431372549,0.877509803922,0.726980392157,6.43229411765,0.00158874509804,0.596803921569,2.43884313725,0.000763137254902,1.75450980392,43.8666666667,2.51270588235,2100.0,1.96117647059
batch-4-learning-12-regular-3,5294.6,1.05784,0.265868,0.31486,4469.2,0.53212,13.2934,0.87352,0.72608,6.21288,0.00152654,0.59266,2.40654,0.00073052,1.7474,43.676,2.47164,2100.0,1.96184
batch-4-learning-12-regular-2,5297.4,1.05806,0.265952,0.31516,4470.8,0.53156,13.2966,0.875,0.72338,6.10444,0.00148052,0.5962,2.32794,0.00069972,1.7496,43.742,2.48726,2100.0,1.95876
batch-4-learning-12-regular-1,5281.8,1.0572,0.265042,0.314,4459.2,0.53018,13.2604,0.87998,0.72238,6.08992,0.00151484,0.59172,2.32212,0.00072054,1.759,43.996,2.48814,2100.0,1.95446
batch-3-learning-34-regular-4,5019.79591837,1.06002040816,0.256397959184,0.298673469388,4311.42857143,0.512836734694,12.8185714286,0.903081632653,0.72887755102,5.75373469388,0.00167810204082,0.602836734694,2.16657142857,0.000815755102041,1.80612244898,45.1510204082,2.35348979592,2100.0,1.92306122449
batch-3-learning-34-regular-5,5012.24489796,1.06104081633,0.25567755102,0.298102040816,4298.36734694,0.511346938776,12.7859183673,0.902142857143,0.726510204082,5.66375510204,0.00169706122449,0.599040816327,2.17426530612,0.000839428571429,1.80387755102,45.1020408163,2.35040816327,2100.0,1.92183673469
batch-4-learning-45-regular-5,5364.90196078,1.05811764706,0.266380392157,0.318941176471,4480.78431373,0.532843137255,13.3256862745,0.867294117647,0.715549019608,6.46664705882,0.00156676470588,0.577941176471,2.52635294118,0.000764,1.73490196078,43.3823529412,2.50129411765,2100.0,1.94388235294
batch-4-learning-45-regular-4,5358.23529412,1.05776470588,0.267266666667,0.318725490196,4492.94117647,0.534568627451,13.3650980392,0.86962745098,0.715156862745,6.29637254902,0.00154109803922,0.576666666667,2.50607843137,0.000755980392157,1.74019607843,43.4901960784,2.5002745098,2100.0,1.94301960784
batch-4-learning-45-regular-3,5411.37254902,1.05517647059,0.270719607843,0.321921568627,4553.1372549,0.541725490196,13.5392156863,0.874019607843,0.716039215686,6.52319607843,0.00154774509804,0.590784313725,2.48235294118,0.000723274509804,1.74725490196,43.7039215686,2.51880392157,2101.17647059,1.94549019608
batch-4-learning-56-regular-1,5526.2745098,1.05807843137,0.275043137255,0.328901960784,4624.90196078,0.550137254902,13.7562745098,0.877274509804,0.725039215686,6.46892156863,0.00151278431373,0.596901960784,2.40701960784,0.000709960784314,1.75490196078,43.8745098039,2.52317647059,2100.0,1.95803921569
batch-4-learning-45-regular-1,5360.58823529,1.05796078431,0.266482352941,0.318784313725,4478.62745098,0.533019607843,13.3270588235,0.869980392157,0.714607843137,6.43509803922,0.00155896078431,0.579490196078,2.4872745098,0.000749549019608,1.73921568627,43.4843137255,2.50249019608,2100.0,1.94070588235
batch-3-learning-34-regular-3,5120.8,1.0579,0.258632,0.30448,4348.2,0.51706,12.9274,0.88518,0.70766,5.96282,0.00140442,0.59494,2.2964,0.00066434,1.7704,44.264,2.36944,2100.0,1.9058
batch-3-learning-12-regular-1,5140.6,1.05874,0.259502,0.30578,4363.2,0.51918,12.9706,0.89192,0.71684,5.91478,0.00135562,0.59708,2.18146,0.00062586,1.7834,44.6,2.37142,2100.0,1.9066
batch-4-learning-89-regular-5,5255.0,1.05612,0.264076,0.31258,4440.4,0.52804,13.2038,0.87466,0.7183,6.0496,0.00150524,0.59288,2.33224,0.00071468,1.7494,43.72,2.46602,2100.0,1.95618
batch-4-learning-89-regular-4,5486.47058824,1.05596078431,0.273935294118,0.326411764706,4607.45098039,0.547921568627,13.6966666667,0.879039215686,0.723431372549,6.48609803922,0.00154017647059,0.598352941176,2.40168627451,0.000716058823529,1.75843137255,43.9529411765,2.51374509804,2100.0,1.96111764706
batch-4-learning-89-regular-3,5289.4,1.05806,0.265102,0.3146,4457.2,0.52992,13.2588,0.87276,0.72032,6.1449,0.00148436,0.59294,2.34812,0.00070636,1.7458,43.638,2.48132,2100.0,1.96034
batch-4-learning-89-regular-2,5508.03921569,1.05705882353,0.274115686275,0.327509803922,4607.84313725,0.548,13.7066666667,0.881294117647,0.722333333333,6.43607843137,0.00156743137255,0.602215686275,2.41037254902,0.000736745098039,1.76215686275,44.062745098,2.52450980392,2100.0,1.95960784314
batch-4-learning-89-regular-1,5471.37254902,1.05584313725,0.273521568627,0.32537254902,4595.68627451,0.547137254902,13.6668627451,0.875470588235,0.722235294118,6.42080392157,0.001555,0.599941176471,2.43021568627,0.000732764705882,1.75137254902,43.7784313725,2.49654901961,2100.0,1.96378431373
batch-5-learning-12-regular-1,5543.07692308,1.05407692308,0.279896153846,0.329576923077,4707.88461538,0.559673076923,13.9936538462,0.871211538462,0.716923076923,6.91921153846,0.00160478846154,0.593288461538,2.48876923077,0.000756269230769,1.74134615385,43.5346153846,2.57051923077,2100.0,1.93978846154
batch-2-learning-1-regular-2,4603.75,1.0598125,0.2380625,0.273854166667,4000.83333333,0.476166666667,11.90125,0.898104166667,0.714729166667,5.2999375,0.00159629166667,0.588416666667,2.09120833333,0.0007939375,1.79479166667,44.8916666667,2.19116666667,2100.0,1.84625
batch-2-learning-1-regular-3,4618.125,1.05866666667,0.23895,0.274520833333,4017.08333333,0.4778125,11.9479166667,0.897291666667,0.7169375,5.4138125,0.00161841666667,0.59125,2.14916666667,0.000796270833333,1.79479166667,44.8708333333,2.20745833333,2100.41666667,1.844125
batch-3-learning-89-regular-1,5140.81632653,1.05755102041,0.263220408163,0.305918367347,4426.12244898,0.526428571429,13.1589795918,0.884734693878,0.73,5.73028571429,0.00147955102041,0.621224489796,2.05946938776,0.000687530612245,1.7693877551,44.2387755102,2.35114285714,2100.0,1.9432244898
batch-3-learning-89-regular-2,5005.30612245,1.05624489796,0.255379591837,0.297612244898,4290.6122449,0.510571428571,12.7667346939,0.908346938776,0.728795918367,5.78344897959,0.00170079591837,0.612,2.16244897959,0.000813510204082,1.81693877551,45.4163265306,2.34891836735,2100.0,1.92163265306
batch-3-learning-89-regular-3,4994.89795918,1.05491836735,0.255393877551,0.297102040816,4292.24489796,0.510326530612,12.7636734694,0.911714285714,0.724693877551,5.72946938776,0.00164404081633,0.605612244898,2.16212244898,0.000793714285714,1.82306122449,45.5775510204,2.34440816327,2100.0,1.92306122449
batch-3-learning-89-regular-4,4968.57142857,1.0552244898,0.254002040816,0.295469387755,4269.79591837,0.508020408163,12.706122449,0.922551020408,0.730551020408,5.60781632653,0.00155314285714,0.600816326531,2.08481632653,0.000741653061224,1.84448979592,46.1224489796,2.3367755102,2100.0,1.91775510204
batch-3-learning-89-regular-5,4965.91836735,1.05526530612,0.253410204082,0.295163265306,4262.44897959,0.50687755102,12.6726530612,0.928510204082,0.726204081633,5.765,0.00160548979592,0.602448979592,2.14402040816,0.000760469387755,1.85734693878,46.4387755102,2.34246938776,2100.0,1.91571428571
batch-5-learning-89-regular-2,5764.23076923,1.05794230769,0.291663461538,0.342384615385,4902.88461538,0.58325,14.5790384615,0.884269230769,0.722365384615,6.97621153846,0.00154586538462,0.613980769231,2.41259615385,0.000703653846154,1.7675,44.2115384615,2.62032692308,2100.0,1.97076923077
batch-5-learning-89-regular-3,5587.30769231,1.05688461538,0.283311538462,0.332230769231,4763.26923077,0.566230769231,14.1711538462,0.880923076923,0.721653846154,6.81155769231,0.001582,0.590173076923,2.48105769231,0.000746288461538,1.76192307692,44.0576923077,2.58380769231,2100.0,1.95475
batch-5-learning-89-regular-1,5619.41176471,1.05780392157,0.286703921569,0.334117647059,4818.43137255,0.573450980392,14.3374509804,0.891725490196,0.729039215686,6.87460784314,0.0015021372549,0.619176470588,2.39382352941,0.000678705882353,1.7837254902,44.5941176471,2.58533333333,2100.0,1.98723529412
batch-5-learning-89-regular-4,5582.88461538,1.05673076923,0.282525,0.331942307692,4750.19230769,0.565076923077,14.1280769231,0.877807692308,0.720115384615,6.6115,0.00149773076923,0.581807692308,2.41473076923,0.000716019230769,1.75519230769,43.8884615385,2.58211538462,2100.0,1.94401923077
batch-5-learning-89-regular-5,5562.15686275,1.05807843137,0.283492156863,0.330803921569,4766.66666667,0.567019607843,14.1776470588,0.888862745098,0.728509803922,6.64970588235,0.00147078431373,0.610078431373,2.32794117647,0.000668352941176,1.77745098039,44.437254902,2.57749019608,2100.0,1.97405882353
batch-3-learning-100-regular-3,5110.6,1.0568,0.258862,0.30406,4353.2,0.51734,12.9326,0.88774,0.70978,5.90518,0.00138768,0.59308,2.2862,0.00065752,1.7752,44.376,2.36592,2100.0,1.9066
batch-3-learning-100-regular-2,5152.2,1.06046,0.26005,0.30638,4370.8,0.5199,13.0056,0.89692,0.72586,5.9709,0.0014218,0.59384,2.26308,0.00067336,1.793,44.834,2.36844,2100.0,1.9084
batch-3-learning-100-regular-1,5128.8,1.05906,0.259416,0.30522,4362.8,0.51874,12.9662,0.89336,0.71918,5.86206,0.00139636,0.5918,2.25486,0.0006632,1.7874,44.666,2.36564,2100.0,1.904
batch-3-learning-100-regular-5,5124.6,1.05834,0.259074,0.30484,4354.2,0.51852,12.9582,0.8885,0.71372,6.00306,0.0014012,0.59534,2.25398,0.00065512,1.7776,44.42,2.36748,2100.0,1.9108
batch-3-learning-100-regular-4,5125.2,1.0596,0.259004,0.30486,4354.8,0.51838,12.9466,0.89594,0.72072,5.97778,0.00145928,0.59374,2.3009,0.00069712,1.7924,44.798,2.37168,2100.0,1.9058
batch-3-learning-23-regular-4,5074.8,1.0545,0.256564,0.30172,4310.8,0.51342,12.8296,0.87322,0.70668,5.78516,0.00134432,0.58742,2.21516,0.00064206,1.7476,43.676,2.36464,2100.0,1.90192
batch-3-learning-23-regular-5,5087.8,1.05568,0.25746,0.3026,4329.0,0.5153,12.8702,0.87798,0.7061,5.97872,0.0014148,0.59286,2.30446,0.00066926,1.7556,43.9,2.36148,2100.0,1.90474
batch-3-learning-23-regular-1,5076.0,1.05388,0.256796,0.3017,4319.4,0.51376,12.8492,0.878,0.70176,5.85342,0.00134528,0.58948,2.22856,0.00063802,1.7572,43.912,2.36656,2100.4,1.90428
batch-3-learning-23-regular-2,5116.8,1.05786,0.258794,0.304,4353.6,0.51738,12.9376,0.8893,0.71298,6.0004,0.00139324,0.5908,2.2956,0.00066228,1.7776,44.448,2.37232,2100.8,1.908
batch-3-learning-23-regular-3,5066.8,1.0535,0.256746,0.30144,4315.6,0.51366,12.8388,0.87446,0.7016,5.95876,0.00138854,0.5908,2.27392,0.00065842,1.749,43.724,2.36036,2100.0,1.90716
batch-2-learning-56-regular-5,4593.33333333,1.058125,0.238008333333,0.2730625,4001.875,0.475958333333,11.8970833333,0.895291666667,0.7183125,5.26964583333,0.001590125,0.589395833333,2.08845833333,0.000787833333333,1.790625,44.7666666667,2.19945833333,2100.0,1.84558333333
batch-1-learning-100-regular-1,4306.59574468,1.06085106383,0.223159574468,0.256085106383,3750.21276596,0.446404255319,11.1585106383,0.881234042553,0.716553191489,4.64180851064,0.00152474468085,0.587446808511,1.98942553191,0.000776255319149,1.76191489362,44.0574468085,2.05874468085,2100.0,1.7684893617
batch-1-learning-100-regular-3,4292.9787234,1.05553191489,0.222457446809,0.25514893617,3738.5106383,0.444787234043,11.1214893617,0.894085106383,0.717382978723,4.61034042553,0.00153712765957,0.582595744681,1.98308510638,0.00078314893617,1.78723404255,44.6765957447,2.05529787234,2100.0,1.76529787234
batch-1-learning-100-regular-2,4322.9787234,1.05993617021,0.224236170213,0.257255319149,3769.78723404,0.448446808511,11.2142553191,0.889021276596,0.714872340426,4.5885106383,0.00151657446809,0.583425531915,1.96821276596,0.000775914893617,1.77787234043,44.4553191489,2.06359574468,2100.0,1.76570212766
batch-1-learning-100-regular-5,4339.78723404,1.0590212766,0.224787234043,0.258,3778.72340426,0.449531914894,11.2406382979,0.884446808511,0.714191489362,4.69887234043,0.00152970212766,0.580191489362,2.02917021277,0.000789595744681,1.76914893617,44.2446808511,2.05904255319,2100.0,1.76763829787
batch-1-learning-100-regular-4,4333.40425532,1.05804255319,0.224912765957,0.257765957447,3781.70212766,0.449744680851,11.2457446809,0.888021276596,0.715808510638,4.5420212766,0.00146310638298,0.580319148936,1.927,0.000748234042553,1.77659574468,44.4,2.06108510638,2100.0,1.76731914894
batch-2-learning-89-regular-5,4932.70833333,1.05725,0.2589,0.293125,4353.75,0.517958333333,12.9491666667,0.915479166667,0.717708333333,5.6118125,0.00153608333333,0.6185,2.04775,0.000700270833333,1.83083333333,45.7791666667,2.2908125,2100.41666667,1.88683333333
batch-2-learning-89-regular-4,4757.91666667,1.05839583333,0.247364583333,0.2830625,4157.08333333,0.495,12.3672916667,0.894125,0.723958333333,5.29866666667,0.0015199375,0.608958333333,2.00404166667,0.000723625,1.78770833333,44.6895833333,2.20660416667,2100.0,1.86222916667
batch-5-learning-12-regular-4,5723.26923077,1.05761538462,0.289998076923,0.340230769231,4878.46153846,0.580153846154,14.5015384615,0.886442307692,0.729807692308,6.90934615385,0.00154638461538,0.603403846154,2.42007692308,0.000715480769231,1.77173076923,44.3115384615,2.61048076923,2100.0,1.96761538462
batch-5-learning-12-regular-5,5706.92307692,1.05517307692,0.289071153846,0.339076923077,4860.19230769,0.578057692308,14.4594230769,0.886538461538,0.725557692308,6.95253846154,0.00154375,0.610807692308,2.40215384615,0.000700788461538,1.77346153846,44.3365384615,2.60282692308,2100.0,1.96942307692
batch-2-learning-89-regular-1,4765.20833333,1.05952083333,0.24765625,0.2835,4163.75,0.495458333333,12.3810416667,0.8956875,0.726208333333,5.3384375,0.00153272916667,0.609729166667,2.02660416667,0.000741291666667,1.79270833333,44.78125,2.2063125,2100.0,1.8635625
batch-5-learning-12-regular-3,5785.19230769,1.05678846154,0.295217307692,0.344134615385,4965.96153846,0.590192307692,14.7603846154,0.897788461538,0.724115384615,6.90294230769,0.0015555,0.611980769231,2.39398076923,0.000704615384615,1.79538461538,44.9019230769,2.60544230769,2100.0,1.97288461538
batch-2-learning-89-regular-3,4738.95833333,1.05652083333,0.24644375,0.2818125,4143.125,0.492770833333,12.3264583333,0.895791666667,0.723125,5.279375,0.00151333333333,0.607645833333,1.994125,0.000723395833333,1.79104166667,44.7791666667,2.20902083333,2100.0,1.863625
batch-2-learning-89-regular-2,4758.125,1.05683333333,0.249297916667,0.2830625,4193.125,0.498770833333,12.4610416667,0.909208333333,0.720208333333,5.29822916667,0.001518375,0.612125,2.00204166667,0.000724541666667,1.81833333333,45.4645833333,2.204,2100.0,1.86470833333
batch-3-learning-12-regular-3,5107.4,1.05606,0.258446,0.3037,4341.0,0.5167,12.9226,0.88466,0.70432,5.89622,0.00136166,0.59376,2.23548,0.00063776,1.7698,44.246,2.3707,2100.0,1.90774
batch-2-learning-56-regular-4,4633.95833333,1.05902083333,0.238666666667,0.275625,4013.125,0.477604166667,11.9335416667,0.892708333333,0.7203125,5.262375,0.0015436875,0.587791666667,2.10447916667,0.0007730625,1.785,44.63125,2.19222916667,2100.0,1.84127083333
batch-2-learning-100-regular-1,4770.41666667,1.059125,0.24791875,0.2838125,4166.45833333,0.4956875,12.3977083333,0.894583333333,0.719604166667,5.28066666667,0.00148004166667,0.6119375,1.96016666667,0.0007071875,1.78875,44.7208333333,2.20072916667,2100.0,1.86375
batch-2-learning-100-regular-2,4613.95833333,1.05960416667,0.23875625,0.274270833333,4015.625,0.477645833333,11.9420833333,0.8966875,0.717166666667,5.33752083333,0.0016064375,0.586770833333,2.11785416667,0.0007998125,1.79208333333,44.8291666667,2.20222916667,2100.20833333,1.8458125
batch-2-learning-100-regular-3,4602.91666667,1.0579375,0.23776875,0.2736875,3999.375,0.475375,11.8870833333,0.8945,0.716270833333,5.14947916667,0.00153714583333,0.583854166667,2.07470833333,0.000767979166667,1.78791666667,44.71875,2.195125,2100.0,1.841875
batch-2-learning-100-regular-4,4584.58333333,1.058125,0.237335416667,0.2728125,3989.16666667,0.474604166667,11.871875,0.894916666667,0.721916666667,5.197375,0.00157516666667,0.587916666667,2.07620833333,0.000782604166667,1.79104166667,44.7645833333,2.19447916667,2100.0,1.84475
batch-2-learning-100-regular-5,4601.875,1.05772916667,0.237947916667,0.273729166667,4000.83333333,0.475916666667,11.8941666667,0.892395833333,0.715666666667,5.30064583333,0.001582625,0.592104166667,2.07160416667,0.000771041666667,1.78458333333,44.6104166667,2.20102083333,2100.0,1.84158333333
batch-5-learning-34-regular-2,5606.53846154,1.05640384615,0.283063461538,0.333326923077,4762.69230769,0.566442307692,14.1475,0.876480769231,0.724288461538,6.73028846154,0.00155471153846,0.585057692308,2.47623076923,0.000743096153846,1.75307692308,43.8365384615,2.59113461538,2100.96153846,1.94690384615
batch-5-learning-34-regular-3,5712.11538462,1.05717307692,0.289921153846,0.339538461538,4873.46153846,0.579692307692,14.4957692308,0.885846153846,0.722442307692,6.90903846154,0.00154930769231,0.60975,2.36548076923,0.000697057692308,1.77230769231,44.2865384615,2.60648076923,2100.0,1.96942307692
batch-4-learning-34-regular-5,5316.0,1.05842,0.266788,0.31626,4484.8,0.53358,13.3394,0.87908,0.72192,6.15648,0.00146318,0.59844,2.33774,0.00068562,1.7582,43.968,2.48256,2100.0,1.95614
batch-5-learning-34-regular-1,5592.15686275,1.05870588235,0.285303921569,0.33268627451,4795.68627451,0.570450980392,14.2635294118,0.890078431373,0.723215686275,6.73464705882,0.00143290196078,0.616176470588,2.29978431373,0.000638725490196,1.78,44.4941176471,2.58066666667,2100.0,1.98137254902
batch-4-learning-34-regular-3,5264.8,1.05442,0.264844,0.3131,4449.0,0.5295,13.241,0.87652,0.72304,6.2079,0.00155386,0.59914,2.37844,0.00073356,1.753,43.83,2.47628,2100.0,1.9555
batch-4-learning-34-regular-2,5369.0,1.05854,0.269524,0.31932,4530.0,0.53922,13.4752,0.87848,0.72592,6.157,0.00134954,0.60636,2.26788,0.00061306,1.7564,43.922,2.4889,2100.0,1.97386
batch-4-learning-34-regular-1,5366.4,1.0577,0.26953,0.31894,4533.2,0.53856,13.4806,0.87792,0.72338,6.1474,0.00134086,0.60208,2.30082,0.00061602,1.756,43.896,2.48928,2100.2,1.97866
batch-5-learning-34-regular-5,5519.21568627,1.05947058824,0.28148627451,0.328274509804,4731.37254902,0.562666666667,14.0703921569,0.884960784314,0.722901960784,6.59205882353,0.00155956862745,0.602666666667,2.42284313725,0.000739764705882,1.76960784314,44.2450980392,2.56611764706,2100.0,1.96370588235
batch-2-learning-78-regular-2,4587.5,1.057125,0.237627083333,0.273020833333,3995.83333333,0.4751875,11.8889583333,0.895208333333,0.714666666667,5.1960625,0.00153464583333,0.583479166667,2.088125,0.000767729166667,1.79083333333,44.75625,2.19804166667,2100.0,1.84302083333
batch-3-learning-34-regular-2,5100.6,1.05606,0.258082,0.3035,4339.4,0.51612,12.9036,0.87876,0.70634,5.91542,0.00136418,0.59024,2.25546,0.00064462,1.7582,43.952,2.37356,2100.0,1.90486
batch-5-learning-12-regular-2,5530.98039216,1.06064705882,0.282374509804,0.328882352941,4745.68627451,0.564921568627,14.12,0.882333333333,0.723568627451,6.59194117647,0.00151658823529,0.602607843137,2.40254901961,0.000712588235294,1.76470588235,44.131372549,2.56384313725,2100.0,1.96960784314
batch-5-learning-67-regular-4,5587.30769231,1.05880769231,0.282675,0.332153846154,4754.61538462,0.565326923077,14.1359615385,0.880307692308,0.723903846154,6.8,0.00156911538462,0.586403846154,2.49688461538,0.000751288461538,1.76076923077,44.0134615385,2.5875,2100.19230769,1.94807692308
batch-5-learning-67-regular-5,5567.5,1.05532692308,0.282580769231,0.331153846154,4748.65384615,0.565403846154,14.1303846154,0.883269230769,0.719923076923,6.76888461538,0.00157613461538,0.583903846154,2.51621153846,0.000758365384615,1.76692307692,44.1673076923,2.57915384615,2100.0,1.95107692308
batch-5-learning-67-regular-2,5594.23076923,1.05780769231,0.282796153846,0.332615384615,4756.15384615,0.565730769231,14.1371153846,0.878403846154,0.722711538462,6.80184615385,0.00155953846154,0.589019230769,2.46215384615,0.000739980769231,1.75634615385,43.9173076923,2.58792307692,2100.0,1.95330769231
batch-5-learning-67-regular-3,5597.69230769,1.05794230769,0.282575,0.332403846154,4759.80769231,0.565326923077,14.1267307692,0.880807692308,0.715769230769,6.87938461538,0.00159715384615,0.586961538462,2.50448076923,0.00076175,1.76096153846,44.0269230769,2.56967307692,2101.34615385,1.95063461538
batch-2-learning-78-regular-4,4582.29166667,1.05652083333,0.23738125,0.272541666667,3991.66666667,0.4748125,11.8704166667,0.896145833333,0.715479166667,5.30097916667,0.00157579166667,0.590041666667,2.08935416667,0.000775416666667,1.79354166667,44.8333333333,2.193625,2100.0,1.84489583333
batch-4-learning-1-regular-1,5380.39215686,1.05841176471,0.267935294118,0.319803921569,4503.1372549,0.535823529412,13.3935294118,0.874764705882,0.721235294118,6.29143137255,0.00150903921569,0.580117647059,2.44980392157,0.000731254901961,1.74921568627,43.7254901961,2.49760784314,2100.0,1.95160784314
batch-4-learning-1-regular-2,5314.6,1.0566,0.267162,0.31592,4490.6,0.53426,13.3582,0.87194,0.72622,6.12876,0.0014451,0.59826,2.3217,0.00067154,1.743,43.608,2.4811,2100.0,1.9647
batch-4-learning-1-regular-3,5308.6,1.05604,0.266366,0.31564,4476.6,0.53294,13.3184,0.87058,0.72532,6.25574,0.00148858,0.60322,2.34376,0.00069118,1.7402,43.52,2.48966,2100.0,1.96436
batch-4-learning-1-regular-4,5320.6,1.05764,0.26707,0.31652,4490.0,0.53408,13.3516,0.86934,0.72074,6.28944,0.00146568,0.59972,2.36106,0.00068404,1.7386,43.47,2.49018,2100.0,1.9669
batch-4-learning-1-regular-5,5355.0,1.05718,0.269468,0.3186,4529.8,0.5391,13.4694,0.87488,0.72362,6.31736,0.0014704,0.60178,2.39778,0.0006812,1.7496,43.74,2.5066,2100.0,1.96956
batch-2-learning-56-regular-1,4766.875,1.05864583333,0.248172916667,0.283520833333,4172.70833333,0.496416666667,12.411875,0.899354166667,0.722666666667,5.3058125,0.00150689583333,0.611458333333,1.9871875,0.000719270833333,1.798125,44.9708333333,2.2069375,2100.20833333,1.86420833333
batch-3-learning-56-regular-1,5096.93877551,1.05508163265,0.262057142857,0.303204081633,4407.34693878,0.523836734694,13.1040816327,0.912448979592,0.72612244898,5.87520408163,0.00165532653061,0.630469387755,2.15471428571,0.000755326530612,1.82632653061,45.6408163265,2.36775510204,2100.0,1.9287755102
batch-3-learning-56-regular-2,5037.55102041,1.05679591837,0.257797959184,0.299612244898,4336.73469388,0.515571428571,12.8957142857,0.894571428571,0.731918367347,5.64287755102,0.00159410204082,0.609632653061,2.09585714286,0.000758510204082,1.7893877551,44.7306122449,2.35197959184,2100.0,1.93142857143
batch-3-learning-56-regular-3,5072.04081633,1.05863265306,0.259091836735,0.301591836735,4356.93877551,0.518285714286,12.956122449,0.890020408163,0.731714285714,5.90128571429,0.00163167346939,0.615387755102,2.15595918367,0.000774387755102,1.78020408163,44.5163265306,2.35157142857,2100.0,1.93755102041
batch-3-learning-56-regular-4,5062.24489796,1.05775510204,0.258897959184,0.300897959184,4353.06122449,0.517571428571,12.9455102041,0.892734693878,0.722918367347,5.86932653061,0.00165263265306,0.611918367347,2.18018367347,0.000788755102041,1.78448979592,44.6265306122,2.35746938776,2100.0,1.93551020408
batch-3-learning-56-regular-5,5058.97959184,1.05669387755,0.258448979592,0.300918367347,4344.69387755,0.516510204082,12.9220408163,0.894714285714,0.728020408163,5.74230612245,0.00158267346939,0.608918367347,2.1152244898,0.000756857142857,1.79020408163,44.7428571429,2.35620408163,2100.0,1.93081632653
batch-2-learning-1-regular-4,4598.75,1.05697916667,0.237777083333,0.273625,3996.875,0.475395833333,11.8929166667,0.891770833333,0.713833333333,5.29591666667,0.0015590625,0.587770833333,2.10329166667,0.000773916666667,1.78333333333,44.5875,2.19791666667,2100.0,1.84122916667
batch-2-learning-1-regular-5,4628.54166667,1.0593125,0.239645833333,0.275229166667,4025.625,0.479083333333,11.97875,0.89325,0.717395833333,5.412375,0.00164058333333,0.592,2.11427083333,0.000807458333333,1.78604166667,44.6541666667,2.20572916667,2100.0,1.8464375
batch-3-learning-12-regular-4,5138.2,1.05774,0.25941,0.30534,4360.4,0.51858,12.97,0.89494,0.71704,5.9946,0.00142312,0.59756,2.26146,0.0006661,1.7892,44.748,2.364,2100.0,1.9088
batch-1-learning-45-regular-4,4328.72340426,1.0595106383,0.224034042553,0.257510638298,3767.0212766,0.448276595745,11.2040425532,0.884723404255,0.712404255319,4.824,0.00159568085106,0.58785106383,2.05072340426,0.000804914893617,1.76957446809,44.2382978723,2.06527659574,2100.0,1.76719148936
batch-1-learning-12-regular-2,4272.39130435,1.05536956522,0.224426086957,0.254217391304,3774.13043478,0.448869565217,11.2232608696,0.899804347826,0.722217391304,4.60513043478,0.00148891304348,0.615934782609,1.90236956522,0.000728930434783,1.79913043478,44.9804347826,2.04693478261,2100.0,1.7952173913
batch-1-learning-12-regular-3,4278.91304348,1.0597173913,0.225102173913,0.25452173913,3783.69565217,0.450304347826,11.2534782609,0.903652173913,0.717739130435,4.61473913043,0.00145980434783,0.61102173913,1.89802173913,0.000714217391304,1.80652173913,45.1673913043,2.05017391304,2100.0,1.80019565217
batch-1-learning-12-regular-1,4271.30434783,1.05860869565,0.224580434783,0.254065217391,3772.82608696,0.449065217391,11.2210869565,0.899217391304,0.721326086957,4.53654347826,0.00144056521739,0.609891304348,1.89156521739,0.000710304347826,1.79913043478,44.9717391304,2.0492826087,2100.2173913,1.7967173913
