Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-6-itr-14-probe-12,2296.66666667,1.06666666667,0.19,0.134666666667,3236.66666667,0.380666666667,9.52,1.41,0.513,4.06666666667,0.00127933333333,0.308666666667,2.80333333333,0.000882333333333,2.82,70.5666666667,0.975666666667,2136.66666667,0.0471
hash-7-itr-17-probe-18,2306.66666667,1.06666666667,0.182,0.135333333333,3100.0,0.364,9.1,1.34666666667,0.420666666667,5.11,0.00165,0.299,3.57,0.001153,2.69,67.3333333333,1.21333333333,2126.66666667,0.0488333333333
hash-8-itr-12-probe-20,2260.0,1.05666666667,0.173,0.133333333333,2923.33333333,0.345666666667,8.64,1.29333333333,0.434,5.61666666667,0.00192666666667,0.291666666667,3.98666666667,0.00136666666667,2.59333333333,64.8,1.34,2116.66666667,0.0497333333333
hash-6-itr-14-probe-16,2390.0,1.06333333333,0.191,0.140666666667,3243.33333333,0.382333333333,9.55333333333,1.35666666667,0.535666666667,4.86,0.001514,0.337666666667,3.17333333333,0.000987333333333,2.71333333333,67.8666666667,1.084,2133.33333333,0.0497866666667
hash-7-itr-12-probe-6,2280.0,1.06333333333,0.192,0.134333333333,3260.0,0.384,9.6,1.43,0.521333333333,3.70666666667,0.00116133333333,0.322,2.50333333333,0.000783333333333,2.86,71.4666666667,0.876,2133.33333333,0.0469966666667
hash-5-itr-12-probe-12,2270.0,1.06333333333,0.19,0.133666666667,3223.33333333,0.38,9.5,1.42,0.569666666667,3.78666666667,0.001195,0.315666666667,2.58666666667,0.000814666666667,2.84,71.0333333333,0.900333333333,2120.0,0.0470133333333
hash-7-itr-14-probe-20,2893.33333333,1.05333333333,0.211666666667,0.171,3586.66666667,0.423666666667,10.59,1.25666666667,0.458,6.69666666667,0.00184666666667,0.381666666667,3.98666666667,0.001119,2.52,63.0,1.43333333333,2116.66666667,0.0962333333333
hash-7-itr-12-probe-2,2266.66666667,1.06333333333,0.195333333333,0.133666666667,3316.66666667,0.390666666667,9.75,1.46333333333,0.627,3.11333333333,0.000950333333333,0.366333333333,1.96,0.000597,2.92333333333,73.1,0.704666666667,2120.0,0.0470333333333
hash-5-itr-12-probe-16,2243.33333333,1.05333333333,0.186333333333,0.132666666667,3150.0,0.372333333333,9.33333333333,1.40666666667,0.602333333333,4.00666666667,0.001292,0.309333333333,2.77,0.000892333333333,2.80666666667,70.2,0.956333333333,2116.66666667,0.04704
hash-7-itr-22-probe-14,2276.66666667,1.06333333333,0.183333333333,0.134666666667,3103.33333333,0.367,9.17,1.36333333333,0.501,4.68,0.00151666666667,0.303666666667,3.25666666667,0.00105566666667,2.72666666667,68.1666666667,1.11633333333,2113.33333333,0.0475666666667
hash-5-itr-12-probe-18,2260.0,1.06666666667,0.187333333333,0.134333333333,3150.0,0.375,9.37666666667,1.39333333333,0.595666666667,4.11666666667,0.001327,0.305333333333,2.86,0.000921,2.78666666667,69.7,0.982333333333,2100.0,0.04768
hash-7-itr-22-probe-16,2250.0,1.06333333333,0.180333333333,0.133666666667,3040.0,0.360666666667,9.02,1.35,0.453333333333,4.97,0.00164333333333,0.296333333333,3.49333333333,0.00115333333333,2.7,67.4666666667,1.18333333333,2103.33333333,0.0487333333333
hash-7-itr-25-probe-16,2253.33333333,1.05,0.177,0.132666666667,3000.0,0.354,8.84666666667,1.33,0.457666666667,5.00666666667,0.00167333333333,0.297,3.51666666667,0.00117633333333,2.66333333333,66.5666666667,1.19333333333,2120.0,0.0485
hash-7-itr-22-probe-10,2286.66666667,1.06666666667,0.187,0.134333333333,3180.0,0.373666666667,9.34666666667,1.39,0.468333333333,4.30666666667,0.001372,0.31,2.97,0.000945333333333,2.78333333333,69.5666666667,1.02566666667,2126.66666667,0.0477033333333
hash-7-itr-25-probe-10,2240.0,1.04666666667,0.183,0.131666666667,3103.33333333,0.365666666667,9.13666666667,1.38333333333,0.561333333333,4.30333333333,0.00140333333333,0.31,2.96666666667,0.000965,2.77,69.3,1.027,2120.0,0.0477666666667
hash-7-itr-22-probe-12,2250.0,1.06333333333,0.184333333333,0.134,3093.33333333,0.368666666667,9.21333333333,1.37666666667,0.492666666667,4.50333333333,0.00146666666667,0.305,3.12333333333,0.00101833333333,2.75333333333,68.8,1.06666666667,2100.0,0.0483533333333
hash-7-itr-12-probe-8,2306.66666667,1.06666666667,0.191,0.136,3226.66666667,0.381333333333,9.54,1.4,0.556,4.02333333333,0.001264,0.326333333333,2.71333333333,0.000857,2.8,70.0333333333,0.941666666667,2116.66666667,0.0502
hash-8-itr-12-probe-8,2303.33333333,1.06666666667,0.189333333333,0.136,3200.0,0.378,9.45333333333,1.39,0.554,4.25333333333,0.00134066666667,0.315333333333,2.91,0.000913,2.78333333333,69.5666666667,1.00433333333,2116.66666667,0.0493966666667
hash-8-itr-19-probe-4,2276.66666667,1.06666666667,0.192333333333,0.134,3266.66666667,0.385,9.64333333333,1.43666666667,0.550333333333,3.54333333333,0.00109666666667,0.332333333333,2.35666666667,0.000728666666667,2.87666666667,71.9,0.827666666667,2123.33333333,0.0470066666667
hash-8-itr-14-probe-20,2266.66666667,1.06,0.172666666667,0.134,2926.66666667,0.346,8.64333333333,1.29333333333,0.399333333333,5.63666666667,0.00193666666667,0.295,3.98333333333,0.00136666666667,2.58,64.5,1.34333333333,2116.66666667,0.0499666666667
hash-5-itr-14-probe-16,2283.33333333,1.06666666667,0.189333333333,0.134666666667,3216.66666667,0.379333333333,9.46333333333,1.41,0.505333333333,4.01333333333,0.00127633333333,0.306333333333,2.77666666667,0.000879666666667,2.82,70.5333333333,0.957,2120.0,0.0472933333333
hash-4-itr-17-probe-20,2256.66666667,1.05666666667,0.191666666667,0.133,3250.0,0.383,9.58666666667,1.44,0.579666666667,3.47333333333,0.00108633333333,0.327666666667,2.32666666667,0.000725,2.88,72.0,0.799333333333,2123.33333333,0.0468266666667
hash-4-itr-25-probe-18,2276.66666667,1.06666666667,0.193,0.134333333333,3266.66666667,0.385666666667,9.63666666667,1.43666666667,0.519666666667,3.51,0.001082,0.331,2.33666666667,0.000719333333333,2.86666666667,71.8,0.812,2116.66666667,0.0476833333333
hash-8-itr-17-probe-18,2266.66666667,1.06333333333,0.176333333333,0.133666666667,2993.33333333,0.352666666667,8.81666666667,1.32,0.407333333333,5.48333333333,0.00183666666667,0.292333333333,3.88333333333,0.0013,2.64,66.0,1.3,2120.0,0.0492
hash-7-itr-25-probe-8,2230.0,1.04666666667,0.185666666667,0.131666666667,3143.33333333,0.372,9.30666666667,1.41,0.475666666667,4.01666666667,0.0013,0.315,2.75333333333,0.000888333333333,2.82,70.5,0.912333333333,2116.66666667,0.04736
hash-5-itr-25-probe-18,2213.33333333,1.04666666667,0.184666666667,0.131666666667,3096.66666667,0.369,9.22666666667,1.4,0.483333333333,4.09,0.00134133333333,0.308,2.83333333333,0.000928,2.79666666667,69.9333333333,0.979333333333,2100.0,0.0464433333333
hash-6-itr-17-probe-18,2306.66666667,1.06666666667,0.184666666667,0.136333333333,3126.66666667,0.369666666667,9.23666666667,1.35666666667,0.486333333333,4.71333333333,0.00152333333333,0.302666666667,3.28,0.00105933333333,2.71666666667,67.8666666667,1.11966666667,2116.66666667,0.0501666666667
hash-8-itr-17-probe-12,2233.33333333,1.05666666667,0.18,0.133,3023.33333333,0.36,9.00333333333,1.35333333333,0.515333333333,4.81333333333,0.00160333333333,0.303,3.35,0.001113,2.70666666667,67.6333333333,1.135,2100.0,0.0476666666667
hash-8-itr-17-probe-10,2266.66666667,1.05666666667,0.183666666667,0.133666666667,3110.0,0.367,9.17333333333,1.37333333333,0.442,4.65,0.00150333333333,0.307,3.22,0.00104,2.74,68.5666666667,1.097,2116.66666667,0.0482333333333
hash-4-itr-25-probe-16,2250.0,1.05333333333,0.191666666667,0.133,3240.0,0.383,9.58,1.44,0.611,3.34666666667,0.001045,0.335333333333,2.21333333333,0.00069,2.87666666667,72.0,0.775,2116.66666667,0.0476
hash-8-itr-17-probe-16,2240.0,1.04466666667,0.174666666667,0.131666666667,2963.33333333,0.349,8.73,1.32333333333,0.444666666667,5.32666666667,0.0018,0.297,3.75666666667,0.00126666666667,2.65,66.2333333333,1.25333333333,2120.0,0.0486666666667
hash-8-itr-12-probe-18,2230.0,1.05,0.172666666667,0.132666666667,2900.0,0.345333333333,8.63666666667,1.30333333333,0.420333333333,5.50333333333,0.00190666666667,0.294333333333,3.89333333333,0.00134666666667,2.60333333333,65.1333333333,1.30333333333,2100.0,0.0494
hash-8-itr-17-probe-14,2296.66666667,1.06333333333,0.181333333333,0.134333333333,3093.33333333,0.363,9.06666666667,1.34666666667,0.457,5.00333333333,0.00162,0.304,3.47666666667,0.00112566666667,2.69333333333,67.3666666667,1.18666666667,2133.33333333,0.0491333333333
hash-8-itr-4-probe-18,2286.66666667,1.07,0.176333333333,0.135,2986.66666667,0.353333333333,8.82666666667,1.31,0.438666666667,5.47,0.00183666666667,0.294,3.86333333333,0.00129333333333,2.61666666667,65.4,1.30333333333,2116.66666667,0.0496333333333
hash-4-itr-12-probe-20,2256.66666667,1.05,0.192666666667,0.133,3263.33333333,0.385333333333,9.63,1.44666666667,0.527333333333,3.49333333333,0.001084,0.330333333333,2.33333333333,0.000722,2.88666666667,72.2333333333,0.796666666667,2116.66666667,0.04712
hash-8-itr-22-probe-8,2256.66666667,1.05333333333,0.185333333333,0.133,3150.0,0.371333333333,9.26333333333,1.39666666667,0.486333333333,4.18,0.001346,0.311333333333,2.87333333333,0.000923333333333,2.79333333333,69.7666666667,0.986333333333,2120.0,0.0469466666667
hash-8-itr-9-probe-12,2256.66666667,1.05666666667,0.18,0.133,3056.66666667,0.360333333333,9.00666666667,1.35333333333,0.436,4.78,0.00157333333333,0.301666666667,3.33,0.001098,2.70666666667,67.6333333333,1.13966666667,2120.0,0.0482333333333
hash-8-itr-12-probe-10,2293.33333333,1.06666666667,0.186,0.135333333333,3153.33333333,0.372,9.3,1.37,0.443666666667,4.64333333333,0.00149,0.304333333333,3.23,0.00103533333333,2.74666666667,68.6666666667,1.098,2133.33333333,0.0483
hash-8-itr-22-probe-2,2246.66666667,1.05333333333,0.194,0.133,3283.33333333,0.388,9.70666666667,1.46333333333,0.619333333333,3.09333333333,0.000958333333333,0.344333333333,2.01666666667,0.000621,2.92,73.0333333333,0.721666666667,2116.66666667,0.04733
hash-8-itr-12-probe-12,2260.0,1.07,0.182666666667,0.134666666667,3066.66666667,0.364666666667,9.12333333333,1.35666666667,0.447,4.78,0.00156333333333,0.299666666667,3.34,0.001095,2.71,67.8333333333,1.13966666667,2100.0,0.0479
hash-8-itr-19-probe-2,2256.66666667,1.06,0.194333333333,0.133333333333,3290.0,0.388333333333,9.71666666667,1.45333333333,0.581333333333,3.11666666667,0.000962666666667,0.342666666667,2.03333333333,0.000627,2.91333333333,72.8333333333,0.727666666667,2116.66666667,0.0469766666667
hash-8-itr-4-probe-14,2273.33333333,1.06333333333,0.181,0.135333333333,3053.33333333,0.362333333333,9.06333333333,1.34333333333,0.457333333333,5.06,0.00166666666667,0.301333333333,3.53,0.00116233333333,2.68,67.0333333333,1.19666666667,2103.33333333,0.0499333333333
hash-8-itr-22-probe-6,2290.0,1.06666666667,0.191666666667,0.134666666667,3253.33333333,0.383,9.56333333333,1.42333333333,0.548333333333,3.84333333333,0.00119733333333,0.319,2.61,0.000812,2.84333333333,71.1,0.907,2120.0,0.0466566666667
hash-8-itr-12-probe-16,2250.0,1.05666666667,0.175,0.134,2943.33333333,0.350666666667,8.76666666667,1.30666666667,0.495333333333,5.30666666667,0.00181,0.295,3.74333333333,0.00127666666667,2.61666666667,65.4333333333,1.26666666667,2100.0,0.0493666666667
hash-8-itr-22-probe-4,2276.66666667,1.06,0.192333333333,0.134333333333,3250.0,0.384,9.61,1.43,0.638,3.55666666667,0.00111433333333,0.334,2.35333333333,0.000736,2.85666666667,71.4333333333,0.835,2116.66666667,0.04832
hash-7-itr-14-probe-18,2240.0,1.04666666667,0.175666666667,0.132,2986.66666667,0.352333333333,8.80333333333,1.33333333333,0.435,5.14,0.00172666666667,0.298333333333,3.61,0.00121,2.67,66.7,1.21333333333,2120.0,0.0486
hash-8-itr-9-probe-10,2276.66666667,1.06666666667,0.183666666667,0.134666666667,3106.66666667,0.367666666667,9.19,1.36666666667,0.465666666667,4.64,0.0015,0.306333333333,3.21333333333,0.00103966666667,2.73333333333,68.3,1.09966666667,2113.33333333,0.04801
hash-8-itr-2-probe-2,2276.66666667,1.07,0.195333333333,0.134333333333,3306.66666667,0.390666666667,9.76666666667,1.45333333333,0.603666666667,3.22333333333,0.000986666666667,0.341,2.11,0.000642,2.90666666667,72.6333333333,0.753333333333,2116.66666667,0.0480666666667
hash-7-itr-25-probe-14,2253.33333333,1.05333333333,0.182,0.132666666667,3080.0,0.363666666667,9.09,1.37,0.451,4.66333333333,0.00152333333333,0.300666666667,3.25666666667,0.00106533333333,2.73666666667,68.4,1.10766666667,2116.66666667,0.0475666666667
hash-7-itr-25-probe-20,2280.0,1.07,0.179666666667,0.134666666667,3036.66666667,0.359333333333,8.97333333333,1.33333333333,0.426333333333,5.26,0.00174,0.295,3.70666666667,0.00122333333333,2.66666666667,66.6,1.24666666667,2113.33333333,0.0482
hash-7-itr-7-probe-2,2330.0,1.06,0.197333333333,0.136666666667,3373.33333333,0.395333333333,9.85666666667,1.45,0.546333333333,3.18333333333,0.000952666666667,0.346,2.03,0.000604,2.89333333333,72.4333333333,0.717,2133.33333333,0.0504666666667
hash-5-itr-12-probe-20,2276.66666667,1.06666666667,0.187333333333,0.134333333333,3170.0,0.374333333333,9.37666666667,1.39333333333,0.540333333333,4.20333333333,0.00134533333333,0.305333333333,2.93,0.000937333333333,2.78666666667,69.6666666667,1.00466666667,2116.66666667,0.0471533333333
hash-8-itr-2-probe-8,2273.33333333,1.06666666667,0.187,0.134,3156.66666667,0.373666666667,9.32333333333,1.39,0.515666666667,4.18666666667,0.00134333333333,0.311666666667,2.88333333333,0.000922333333333,2.78333333333,69.5333333333,0.989666666667,2116.66666667,0.04723
hash-3-itr-22-probe-20,2270.0,1.06333333333,0.196333333333,0.134,3330.0,0.393,9.82333333333,1.47,0.611,2.91,0.000886,0.369666666667,1.84666666667,0.00056,2.93666666667,73.4666666667,0.643666666667,2120.0,0.04757
hash-7-itr-12-probe-18,2233.33333333,1.04666666667,0.176666666667,0.131666666667,2990.0,0.353666666667,8.83333333333,1.34,0.442666666667,5.11,0.00171666666667,0.295333333333,3.6,0.00120666666667,2.67666666667,66.9666666667,1.21333333333,2116.66666667,0.0481
hash-8-itr-2-probe-4,2273.33333333,1.06333333333,0.192,0.134,3260.0,0.384,9.58666666667,1.43333333333,0.601666666667,3.52333333333,0.00110466666667,0.330666666667,2.34,0.000731333333333,2.86666666667,71.6666666667,0.831333333333,2123.33333333,0.0479766666667
hash-7-itr-12-probe-16,2260.0,1.06333333333,0.180666666667,0.134666666667,3040.0,0.361666666667,9.04,1.34333333333,0.45,5.03333333333,0.00166,0.297666666667,3.52666666667,0.001165,2.68666666667,67.2,1.19666666667,2100.0,0.0502666666667
hash-8-itr-2-probe-6,2260.0,1.05666666667,0.188666666667,0.134,3180.0,0.378,9.44,1.41,0.508333333333,3.88333333333,0.00123766666667,0.323666666667,2.62333333333,0.000836,2.81333333333,70.4,0.915666666667,2103.33333333,0.0496233333333
hash-7-itr-12-probe-14,2256.66666667,1.06,0.183666666667,0.134333333333,3090.0,0.368,9.19,1.37,0.491,4.65,0.00151666666667,0.304,3.23333333333,0.001054,2.73666666667,68.4333333333,1.10466666667,2100.0,0.0484333333333
hash-7-itr-12-probe-12,2240.0,1.05333333333,0.182,0.132666666667,3083.33333333,0.364333333333,9.10333333333,1.37333333333,0.517666666667,4.5,0.00147,0.303666666667,3.12666666667,0.001022,2.75,68.7333333333,1.066,2116.66666667,0.0472666666667
hash-6-itr-7-probe-20,2286.66666667,1.06666666667,0.183333333333,0.134666666667,3116.66666667,0.367333333333,9.18,1.36333333333,0.489333333333,4.77666666667,0.00154666666667,0.299,3.34333333333,0.00108233333333,2.72666666667,68.1333333333,1.13566666667,2123.33333333,0.0482666666667
hash-7-itr-12-probe-10,2300.0,1.06666666667,0.188333333333,0.135333333333,3203.33333333,0.376666666667,9.43,1.38666666667,0.553,4.37333333333,0.00139133333333,0.315666666667,2.99333333333,0.000955,2.78,69.5,1.02833333333,2140.0,0.0479233333333
hash-2-itr-25-probe-20,2275.0,1.065,0.195,0.134,3320.0,0.3905,9.76,1.455,0.6755,2.72,0.0008225,0.395,1.635,0.000493,2.91,72.85,0.5945,2125.0,0.0666
hash-8-itr-22-probe-18,2300.0,1.06666666667,0.178666666667,0.135666666667,3026.66666667,0.356333333333,8.91333333333,1.31666666667,0.421,5.51333333333,0.00182666666667,0.293,3.89,0.00129333333333,2.63,65.8333333333,1.30333333333,2133.33333333,0.0496333333333
hash-7-itr-14-probe-4,2286.66666667,1.06666666667,0.193333333333,0.134,3296.66666667,0.387,9.65333333333,1.44333333333,0.573666666667,3.37333333333,0.001037,0.341666666667,2.21666666667,0.000680666666667,2.88,72.1,0.784666666667,2133.33333333,0.04711
hash-7-itr-14-probe-6,2270.0,1.06666666667,0.193333333333,0.135,3243.33333333,0.386,9.63666666667,1.42666666667,0.524333333333,3.63666666667,0.001144,0.330666666667,2.43333333333,0.000765666666667,2.85333333333,71.3333333333,0.862666666667,2100.0,0.0479333333333
hash-7-itr-14-probe-8,2273.33333333,1.06666666667,0.189666666667,0.134,3206.66666667,0.379,9.46666666667,1.41333333333,0.501,3.92333333333,0.001242,0.318333333333,2.68,0.000845333333333,2.82666666667,70.7666666667,0.926666666667,2116.66666667,0.04733
hash-8-itr-22-probe-10,2220.0,1.05,0.180666666667,0.132333333333,3040.0,0.361333333333,9.03666666667,1.36666666667,0.457666666667,4.71666666667,0.00156666666667,0.32,3.20666666667,0.001061,2.73333333333,68.3,1.09266666667,2100.0,0.0474333333333
hash-8-itr-22-probe-16,2246.66666667,1.05333333333,0.175666666667,0.132666666667,2966.66666667,0.351,8.77,1.32,0.447,5.29333333333,0.00178666666667,0.297,3.72333333333,0.00125666666667,2.64333333333,66.0666666667,1.25666666667,2116.66666667,0.0486666666667
hash-8-itr-22-probe-14,2300.0,1.06,0.182666666667,0.135333333333,3103.33333333,0.365,9.13333333333,1.35,0.458,5.03,0.00163333333333,0.301666666667,3.51,0.00114366666667,2.69666666667,67.4666666667,1.18666666667,2140.0,0.0490666666667
hash-8-itr-2-probe-20,2320.0,1.06666666667,0.177666666667,0.136333333333,3023.33333333,0.355333333333,8.87666666667,1.30333333333,0.445333333333,5.65333333333,0.00188,0.287666666667,4.02333333333,0.00133333333333,2.60333333333,65.1333333333,1.34666666667,2126.66666667,0.0506333333333
hash-8-itr-19-probe-20,2256.66666667,1.06,0.173,0.133333333333,2926.66666667,0.346333333333,8.65666666667,1.29666666667,0.403666666667,5.66333333333,0.00194,0.295333333333,3.99333333333,0.00137,2.59666666667,64.9333333333,1.33333333333,2116.66666667,0.0491666666667
hash-6-itr-9-probe-12,2370.0,1.06333333333,0.193,0.139,3286.66666667,0.385666666667,9.63,1.39,0.519666666667,4.18666666667,0.001293,0.315666666667,2.85,0.000881333333333,2.77666666667,69.4666666667,0.991333333333,2140.0,0.0494666666667
hash-4-itr-12-probe-18,2270.0,1.06666666667,0.193333333333,0.134333333333,3273.33333333,0.386666666667,9.68333333333,1.44,0.536333333333,3.53333333333,0.001085,0.329666666667,2.36333333333,0.000724,2.88,72.0,0.815,2113.33333333,0.0466933333333
hash-7-itr-17-probe-8,2263.33333333,1.06333333333,0.188666666667,0.134,3193.33333333,0.377,9.42666666667,1.41,0.593666666667,3.94333333333,0.001254,0.32,2.68666666667,0.000851666666667,2.82,70.5,0.930666666667,2116.66666667,0.0472133333333
hash-7-itr-19-probe-18,2303.33333333,1.07,0.181666666667,0.135333333333,3096.66666667,0.363333333333,9.08666666667,1.34333333333,0.453,5.14666666667,0.00166666666667,0.294,3.62666666667,0.00117333333333,2.69,67.2666666667,1.22333333333,2133.33333333,0.0497333333333
hash-4-itr-14-probe-20,2296.66666667,1.06666666667,0.193,0.135333333333,3283.33333333,0.386666666667,9.67666666667,1.42666666667,0.592,3.65,0.00112,0.330333333333,2.43666666667,0.000747666666667,2.85666666667,71.4,0.829,2133.33333333,0.0471433333333
hash-7-itr-19-probe-16,2290.0,1.04233333333,0.180333333333,0.135666666667,3050.0,0.36,8.99666666667,1.32666666667,0.443333333333,5.24,0.00172666666667,0.335,3.47666666667,0.00114866666667,2.65666666667,66.4,1.19,2116.66666667,0.0491333333333
hash-5-itr-19-probe-20,2330.0,1.06666666667,0.183666666667,0.137666666667,3110.0,0.368,9.19666666667,1.33666666667,0.536,4.53,0.00147,0.324,3.06333333333,0.000992666666667,2.67333333333,66.8333333333,1.35333333333,2116.66666667,0.0504666666667
hash-4-itr-12-probe-16,2270.0,1.06666666667,0.192666666667,0.134,3256.66666667,0.385333333333,9.62,1.43333333333,0.557,3.49,0.00107666666667,0.327666666667,2.33666666667,0.000720333333333,2.87333333333,71.7666666667,0.798,2116.66666667,0.0470666666667
hash-7-itr-19-probe-12,2243.33333333,1.04666666667,0.181666666667,0.132,3080.0,0.362666666667,9.07666666667,1.37333333333,0.474666666667,4.52333333333,0.00148333333333,0.308333333333,3.12333333333,0.00102266666667,2.74333333333,68.5666666667,1.06833333333,2120.0,0.0480333333333
hash-7-itr-19-probe-10,2280.0,1.06,0.186333333333,0.134,3163.33333333,0.373,9.33333333333,1.39,0.467666666667,4.29666666667,0.00138233333333,0.310666666667,2.96,0.000952666666667,2.78333333333,69.5333333333,1.02566666667,2133.33333333,0.0480166666667
hash-6-itr-14-probe-20,2223.33333333,1.04566666667,0.179666666667,0.132,3026.66666667,0.359333333333,8.98333333333,1.36333333333,0.450666666667,4.75,0.00157666666667,0.296666666667,3.33666666667,0.001107,2.72333333333,68.0666666667,1.13233333333,2103.33333333,0.0483333333333
hash-3-itr-25-probe-18,2273.33333333,1.06666666667,0.197,0.134333333333,3336.66666667,0.394333333333,9.86666666667,1.46666666667,0.648666666667,2.88,0.000875666666667,0.382,1.79666666667,0.000545666666667,2.93666666667,73.3666666667,0.629666666667,2116.66666667,0.0479933333333
hash-5-itr-22-probe-18,2260.0,1.06,0.187333333333,0.133666666667,3170.0,0.375,9.37333333333,1.40333333333,0.533333333333,4.10333333333,0.00131033333333,0.309666666667,2.83666666667,0.000906666666667,2.80333333333,70.1666666667,0.984333333333,2116.66666667,0.04725
hash-7-itr-7-probe-18,2286.66666667,1.06666666667,0.180666666667,0.134666666667,3066.66666667,0.361,9.02666666667,1.34333333333,0.464333333333,5.12666666667,0.00168,0.295666666667,3.60666666667,0.00117666666667,2.68,67.0666666667,1.21666666667,2120.0,0.0482333333333
hash-4-itr-22-probe-20,2253.33333333,1.06666666667,0.193333333333,0.133666666667,3243.33333333,0.386333333333,9.65666666667,1.44,0.569333333333,3.47333333333,0.00108366666667,0.333333333333,2.31,0.000721333333333,2.88,72.0,0.793,2100.0,0.0468466666667
hash-8-itr-22-probe-12,2293.33333333,1.06666666667,0.183666666667,0.134666666667,3120.0,0.367333333333,9.17666666667,1.36,0.449,4.79666666667,0.00154666666667,0.303,3.34,0.00107833333333,2.72333333333,68.0,1.14,2133.33333333,0.0480333333333
hash-5-itr-22-probe-12,2246.66666667,1.045,0.188333333333,0.132,3200.0,0.376333333333,9.43,1.42666666667,0.603666666667,3.69666666667,0.00118433333333,0.315666666667,2.52666666667,0.000806666666667,2.84666666667,71.2,0.871,2133.33333333,0.0469766666667
hash-3-itr-25-probe-20,2253.33333333,1.05333333333,0.195333333333,0.132333333333,3313.33333333,0.390666666667,9.76666666667,1.47,0.604,2.81666666667,0.000862666666667,0.345333333333,1.82333333333,0.000554666666667,2.94333333333,73.5666666667,0.641333333333,2120.0,0.0474466666667
hash-7-itr-7-probe-16,2290.0,1.07,0.182333333333,0.135333333333,3086.66666667,0.364666666667,9.11666666667,1.34666666667,0.450333333333,4.96,0.00161333333333,0.299,3.47333333333,0.00112966666667,2.69333333333,67.4,1.18666666667,2116.66666667,0.0496666666667
hash-5-itr-22-probe-16,2300.0,1.06,0.190333333333,0.135,3230.0,0.38,9.49666666667,1.4,0.513333333333,4.03666666667,0.00127666666667,0.315,2.76333333333,0.000876666666667,2.80333333333,70.1,0.968,2133.33333333,0.0480666666667
hash-5-itr-22-probe-14,2253.33333333,1.06666666667,0.190666666667,0.134333333333,3203.33333333,0.381333333333,9.51666666667,1.42,0.511333333333,3.76666666667,0.001206,0.313333333333,2.58333333333,0.000825,2.84,71.0,0.897666666667,2100.0,0.0472733333333
hash-3-itr-25-probe-16,2246.66666667,1.05666666667,0.196,0.132666666667,3320.0,0.392333333333,9.8,1.47666666667,0.586,2.77666666667,0.000847333333333,0.380333333333,1.73666666667,0.000529666666667,2.95333333333,73.8666666667,0.61,2116.66666667,0.0475433333333
hash-6-itr-19-probe-12,2280.0,1.06666666667,0.188666666667,0.134333333333,3193.33333333,0.377333333333,9.44,1.4,0.493,4.11666666667,0.00130866666667,0.307666666667,2.85,0.000905,2.80666666667,70.0666666667,0.971,2116.66666667,0.0470133333333
hash-6-itr-7-probe-18,2260.0,1.06666666667,0.183333333333,0.134333333333,3083.33333333,0.367,9.18,1.36666666667,0.483666666667,4.63333333333,0.00151333333333,0.298666666667,3.24333333333,0.00105833333333,2.73,68.2666666667,1.10033333333,2100.0,0.0475633333333
hash-8-itr-25-probe-18,2240.0,1.05666666667,0.173,0.133,2916.66666667,0.346333333333,8.66333333333,1.30333333333,0.431,6.05,0.00209,0.284,4.33,0.00149666666667,2.60333333333,65.0666666667,1.20233333333,2103.33333333,0.0493333333333
hash-3-itr-22-probe-16,2270.0,1.06333333333,0.198,0.134333333333,3350.0,0.395,9.89,1.47333333333,0.655666666667,2.87,0.000866333333333,0.405,1.73666666667,0.000526666666667,2.94666666667,73.7,0.612333333333,2116.66666667,0.04792
hash-6-itr-19-probe-14,2273.33333333,1.07,0.187666666667,0.134333333333,3170.0,0.374333333333,9.37,1.39333333333,0.495,4.21333333333,0.00134833333333,0.304333333333,2.93666666667,0.000938333333333,2.78666666667,69.6333333333,1.00833333333,2116.66666667,0.0472066666667
hash-3-itr-22-probe-18,2233.33333333,1.05333333333,0.196,0.132666666667,3296.66666667,0.392333333333,9.79,1.47333333333,0.579666666667,2.78333333333,0.000855,0.352,1.79,0.000548,2.95,73.7333333333,0.625333333333,2100.0,0.0474
hash-6-itr-7-probe-12,2273.33333333,1.06666666667,0.188,0.134333333333,3186.66666667,0.376666666667,9.42,1.4,0.492,4.09,0.00130233333333,0.314,2.80666666667,0.000895,2.8,69.9666666667,0.975333333333,2116.66666667,0.0473466666667
hash-6-itr-19-probe-18,2266.66666667,1.04666666667,0.182,0.133333333333,3086.66666667,0.363666666667,9.09333333333,1.36333333333,0.478666666667,4.67,0.00152333333333,0.299,3.26333333333,0.00106466666667,2.72666666667,68.1333333333,1.113,2133.33333333,0.0488333333333
hash-6-itr-7-probe-16,2270.0,1.06666666667,0.184333333333,0.134,3120.0,0.369,9.21333333333,1.37333333333,0.554333333333,4.51333333333,0.001462,0.304,3.14666666667,0.001023,2.75,68.7333333333,1.07366666667,2116.66666667,0.0470666666667
hash-6-itr-7-probe-14,2293.33333333,1.06666666667,0.189,0.135333333333,3200.0,0.377666666667,9.44333333333,1.39666666667,0.484333333333,4.24333333333,0.00133866666667,0.307333333333,2.93666666667,0.000926666666667,2.79333333333,69.8333333333,1.00833333333,2116.66666667,0.0473266666667
