Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-5-learning-34-regular-5,9586.744186046511,1.057674418604651,0.46381627906976736,0.571372093023256,7794.6511627906975,0.9273720930232561,23.1846511627907,0.8244186046511629,13.087674418604653,0.0016430930232558135,0.6035581395348835,4.543279069767442,0.0006739767441860466,1.6495348837209305,41.220930232558146,3.5543488372093015,2100.0,1.9323255813953493
batch-2-learning-78-regular-5,5775.172413793103,1.0627586206896553,0.24564482758620687,0.343551724137931,4129.310344827586,0.49110344827586216,12.283103448275861,0.8106896551724136,5.255999999999999,0.001472448275862069,0.5885517241379311,2.0484827586206897,0.0006926551724137931,1.6210344827586203,40.52758620689655,2.2089655172413796,2100.0,1.7282413793103448
batch-5-learning-45-regular-2,9619.767441860466,1.0546511627906971,0.46446279069767427,0.573232558139535,7805.3488372093025,0.9288837209302322,23.223255813953486,0.8224883720930232,13.208465116279065,0.0016455581395348835,0.6056046511627906,4.565116279069768,0.0006768372093023256,1.6455813953488374,41.13488372093023,3.555604651162792,2100.0,1.9297674418604644
batch-5-learning-34-regular-2,9600.697674418605,1.057674418604651,0.4640488372093024,0.5721627906976747,7800.232558139535,0.9283953488372091,23.2053488372093,0.8249302325581396,13.261348837209304,0.001643372093023256,0.604720930232558,4.560511627906975,0.0006666511627906978,1.64953488372093,41.23023255813953,3.566348837209302,2100.0,1.9360000000000002
batch-3-learning-23-regular-2,6462.258064516129,1.055709677419355,0.28746129032258066,0.38480645161290317,4833.225806451613,0.5751612903225807,14.374193548387101,0.7981935483870968,7.172225806451615,0.0015284838709677417,0.595516129032258,2.763451612903226,0.0006862580645161288,1.5970967741935482,39.90967741935485,2.541677419354839,2100.0,1.8046129032258065
batch-5-learning-34-regular-1,9655.348837209302,1.056976744186046,0.46519534883720937,0.5753023255813955,7821.162790697675,0.9304418604651165,23.262790697674415,0.8387674418604651,13.096302325581394,0.0016691627906976743,0.602906976744186,4.49446511627907,0.0006919999999999999,1.6774418604651162,41.93255813953488,3.5351627906976746,2100.9302325581393,1.9158604651162792
batch-2-learning-56-regular-5,5775.172413793103,1.0624137931034485,0.24644482758620692,0.34348275862068955,4143.448275862069,0.49296551724137927,12.327931034482761,0.8170689655172415,5.358827586206898,0.0015100344827586208,0.584,2.1207586206896547,0.0007214827586206896,1.635172413793103,40.86206896551724,2.220448275862069,2100.0,1.735103448275862
batch-2-learning-89-regular-3,5754.827586206897,1.0631034482758623,0.24572068965517244,0.3426206896551724,4128.9655172413795,0.49148275862068974,12.291034482758619,0.8154827586206895,5.365482758620689,0.0014716896551724144,0.5846551724137931,2.045620689655173,0.0006890344827586208,1.6300000000000001,40.76206896551723,2.213758620689655,2100.0,1.7396551724137932
batch-1-learning-45-regular-1,5381.071428571428,1.0621428571428573,0.22293214285714286,0.3201071428571428,3748.214285714286,0.4458571428571429,11.147142857142857,0.7797499999999999,4.597214285714285,0.0014047142857142856,0.6092857142857143,1.7919285714285718,0.0006450714285714286,1.559285714285714,38.98571428571428,2.0631071428571426,2100.0,1.689607142857143
batch-3-learning-1-regular-1,6938.4375,1.058125,0.30080000000000007,0.41253125,5058.4375,0.6016562499999999,15.0396875,0.7836249999999998,7.300718750000001,0.00147846875,0.60340625,2.665375,0.0006242187499999999,1.568125,39.184374999999996,2.5226875000000004,2100.9375,1.7651875000000001
batch-3-learning-12-regular-2,6705.806451612903,1.0587096774193552,0.3043193548387097,0.3989032258064516,5118.064516129032,0.6088387096774192,15.217741935483865,0.8127096774193551,7.547225806451613,0.0015828064516129037,0.5896451612903229,2.8969354838709673,0.0007161612903225809,1.626451612903226,40.63548387096774,2.6199354838709685,2100.0,1.840516129032258
batch-4-learning-12-regular-1,7776.571428571428,1.0591428571428574,0.3585314285714286,0.4632571428571429,6028.0,0.7173714285714285,17.926857142857145,0.7958285714285713,10.235942857142856,0.001656171428571428,0.6133714285714287,3.5194285714285707,0.0006913714285714285,1.5917142857142856,39.78000000000001,2.958571428571429,2100.285714285714,1.8412285714285719
batch-4-learning-23-regular-3,7872.571428571428,1.0585714285714287,0.3647114285714285,0.46894285714285716,6124.857142857143,0.7285714285714286,18.22514285714286,0.8039142857142857,10.203085714285717,0.0016285714285714284,0.6162857142857142,3.5280285714285715,0.0006746857142857144,1.607142857142857,40.19142857142858,2.9396,2100.0,1.843142857142857
batch-5-learning-23-regular-1,9585.348837209302,1.0579069767441858,0.4595209302325583,0.5713953488372094,7723.2558139534885,0.9193488372093024,22.973023255813953,0.8266511627906976,13.519720930232559,0.001708325581395349,0.5999069767441859,4.731465116279069,0.0007172093023255814,1.6525581395348838,41.32325581395348,3.591139534883722,2100.4651162790697,1.9239069767441859
batch-3-learning-78-regular-1,6461.612903225807,1.0546129032258067,0.28721612903225807,0.38451612903225807,4828.709677419355,0.5741935483870968,14.355483870967742,0.8036451612903224,7.004677419354839,0.0015573870967741934,0.5830967741935484,2.7848387096774196,0.0007190967741935483,1.6070967741935487,40.187096774193556,2.5306129032258062,2100.3225806451615,1.802387096774194
batch-3-learning-45-regular-3,6470.645161290323,1.0570967741935484,0.2884838709677419,0.38512903225806444,4850.967741935484,0.5770322580645162,14.427741935483871,0.7973870967741935,6.964451612903224,0.0015099032258064516,0.5930322580645161,2.7150000000000003,0.0006803870967741935,1.5951612903225807,39.877419354838715,2.5211290322580644,2100.0,1.8015483870967741
batch-4-learning-1-regular-3,7819.714285714285,1.058,0.3605257142857144,0.4645142857142857,6077.142857142857,0.7211714285714286,18.021142857142856,0.8089714285714286,9.766685714285718,0.0016134857142857141,0.5936000000000001,3.4208857142857148,0.0007110571428571429,1.6177142857142857,40.4542857142857,2.9059142857142866,2102.5714285714284,1.8295714285714293
batch-1-learning-67-regular-4,5354.285714285715,1.0621428571428573,0.22167857142857142,0.31853571428571437,3726.0714285714284,0.44314285714285717,11.084642857142859,0.7800357142857143,4.59875,0.0014233214285714283,0.6075,1.8336785714285717,0.0006658214285714287,1.5596428571428576,38.989285714285714,2.0540357142857144,2100.0,1.684
batch-1-learning-56-regular-3,5298.214285714285,1.055857142857143,0.2199714285714285,0.3150357142857144,3698.5714285714284,0.4397857142857142,11.000357142857142,0.7780000000000001,4.457857142857144,0.0013654642857142856,0.6058214285714286,1.7255714285714283,0.000629107142857143,1.554642857142857,38.88571428571428,2.0476428571428573,2100.0,1.677785714285714
batch-1-learning-100-regular-5,5291.428571428572,1.056607142857143,0.2194714285714286,0.3146428571428571,3690.0,0.43878571428571433,10.970357142857143,0.7792500000000001,4.657392857142857,0.0014414285714285714,0.6030714285714286,1.884178571428571,0.0006807142857142855,1.5578571428571428,38.96785714285715,2.0503571428571425,2100.0,1.6816428571428568
batch-4-learning-1-regular-2,7832.857142857143,1.0571428571428572,0.3615257142857143,0.4663428571428572,6080.0,0.7230285714285714,18.074571428571428,0.8153714285714285,10.108685714285714,0.0016929714285714287,0.6003714285714283,3.5336000000000003,0.0007325714285714285,1.6311428571428574,40.77428571428572,2.9376571428571423,2100.0,1.8364
batch-5-learning-45-regular-3,9587.441860465116,1.0579069767441858,0.46564883720930234,0.5713255813953491,7830.697674418605,0.9311860465116282,23.287209302325582,0.8336279069767442,12.716069767441859,0.0016344651162790698,0.5995348837209303,4.473046511627908,0.0006797209302325583,1.6681395348837207,41.688372093023254,3.5142790697674418,2100.232558139535,1.9327906976744182
batch-1-learning-78-regular-5,5352.857142857143,1.0621428571428575,0.22135000000000002,0.3184285714285715,3722.1428571428573,0.44253571428571437,11.070000000000002,0.7840357142857143,4.616392857142857,0.0014469285714285712,0.6041785714285715,1.866321428571429,0.0006863928571428573,1.5667857142857142,39.18571428571429,2.056821428571429,2100.0,1.6830357142857142
batch-3-learning-1-regular-4,6534.8387096774195,1.0590322580645164,0.29119999999999996,0.3889999999999999,4891.935483870968,0.5826129032258065,14.559354838709677,0.8086774193548386,7.077064516129031,0.0015565806451612906,0.5873225806451615,2.788387096774193,0.0007091290322580646,1.6180645161290321,40.44516129032259,2.540064516129032,2100.0,1.8013225806451612
batch-4-learning-23-regular-4,7814.0,1.0585714285714287,0.3637657142857143,0.4651714285714286,6122.0,0.7276571428571429,18.184285714285714,0.7947428571428569,9.701457142857146,0.0015511428571428566,0.6042285714285714,3.4373142857142853,0.0006563714285714286,1.5897142857142856,39.739999999999995,2.911457142857143,2102.0,1.847457142857143
batch-5-learning-12-regular-3,9571.860465116279,1.0579069767441858,0.4605255813953489,0.5705348837209303,7742.558139534884,0.9212790697674419,23.025813953488374,0.8283953488372092,12.964674418604652,0.0016309302325581401,0.603860465116279,4.424767441860464,0.0006698604651162791,1.6555813953488367,41.402325581395345,3.5644883720930234,2100.232558139535,1.9216279069767441
batch-1-learning-1-regular-2,5316.428571428572,1.0617857142857146,0.22160714285714286,0.31646428571428575,3726.785714285714,0.4432857142857142,11.084642857142857,0.7812857142857144,4.457928571428572,0.0013553214285714282,0.5989642857142856,1.799392857142857,0.0006443214285714287,1.5628571428571427,39.07142857142858,2.048428571428571,2100.0,1.6782142857142854
batch-4-learning-78-regular-1,7859.714285714285,1.0571428571428574,0.36187714285714295,0.4682857142857143,6078.571428571428,0.7239428571428572,18.090857142857146,0.8180571428571428,9.644771428571426,0.0016178,0.5974,3.3991999999999996,0.0007003714285714285,1.6365714285714283,40.9,2.8984,2100.0,1.8286285714285717
batch-2-learning-1-regular-3,5752.068965517241,1.0627586206896553,0.24614137931034483,0.34203448275862064,4137.931034482759,0.49210344827586217,12.31137931034483,0.8161379310344825,5.309655172413793,0.001449551724137931,0.5871724137931034,2.0796206896551723,0.0006759655172413792,1.6324137931034486,40.786206896551725,2.2226896551724136,2100.0,1.7313448275862062
batch-5-learning-1-regular-5,9494.186046511628,1.049488372093023,0.46287674418604646,0.5656279069767444,7780.0,0.9257906976744186,23.147209302325578,0.8293953488372093,12.324883720930233,0.0015805813953488367,0.5943720930232558,4.352581395348837,0.0006680000000000002,1.6579069767441863,41.467441860465115,3.464697674418606,2100.0,1.9188372093023254
batch-2-learning-34-regular-4,5780.0,1.0620689655172415,0.24760689655172413,0.3436206896551724,4164.827586206897,0.49513793103448267,12.387586206896552,0.8093793103448277,5.396551724137931,0.0014704482758620691,0.5961379310344828,2.0886206896551722,0.0006804827586206898,1.6193103448275865,40.475862068965505,2.2327586206896552,2100.0,1.7374137931034481
batch-4-learning-34-regular-4,7845.428571428572,1.0577142857142858,0.36341714285714277,0.4670571428571428,6104.285714285715,0.726342857142857,18.171428571428574,0.7881714285714286,10.054085714285714,0.0016014285714285714,0.6123714285714287,3.508800000000001,0.0006609999999999999,1.5771428571428567,39.43714285714285,2.9486285714285723,2100.0,1.8482857142857143
batch-2-learning-56-regular-1,5760.689655172414,1.0631034482758623,0.24595172413793098,0.34282758620689663,4135.172413793103,0.49200000000000005,12.30137931034483,0.8157241379310343,5.44255172413793,0.0015203103448275857,0.588448275862069,2.1307931034482754,0.0007203448275862067,1.6317241379310343,40.79655172413793,2.217793103448276,2100.0,1.7371379310344826
batch-4-learning-34-regular-2,7811.428571428572,1.058,0.3606885714285714,0.4652857142857142,6065.714285714285,0.7215428571428573,18.039714285714282,0.7969428571428571,10.012799999999999,0.0016029142857142856,0.6057714285714284,3.5246000000000004,0.0006838,1.5939999999999999,39.84285714285714,2.9426857142857137,2100.0,1.8463999999999998
batch-5-learning-56-regular-2,9801.363636363636,1.057272727272727,0.466875,0.5841818181818184,7851.818181818182,0.9338409090909088,23.346818181818183,0.8339545454545452,13.533136363636363,0.001727386363636364,0.6004090909090909,4.626545454545454,0.0007224772727272729,1.6681818181818182,41.69772727272727,3.5678636363636347,2100.0,1.9099772727272728
batch-5-learning-100-regular-4,9609.06976744186,1.057209302325581,0.46403720930232556,0.5726046511627909,7799.767441860465,0.9284883720930232,23.20348837209302,0.825767441860465,13.17251162790698,0.0016460232558139533,0.6030232558139534,4.55386046511628,0.0006813255813953488,1.6518604651162792,41.3,3.5336046511627903,2100.0,1.9307906976744194
batch-5-learning-56-regular-4,9598.372093023256,1.0579069767441858,0.46265813953488366,0.5719767441860465,7779.069767441861,0.9253023255813955,23.132325581395342,0.8293023255813954,13.100116279069768,0.0016734418604651164,0.6051162790697674,4.403,0.0006855116279069767,1.658139534883721,41.460465116279074,3.5288837209302315,2100.0,1.9233953488372086
batch-2-learning-1-regular-2,5763.448275862069,1.0593103448275865,0.24805172413793108,0.3430689655172413,4169.310344827586,0.4962758620689654,12.403103448275862,0.800241379310345,5.479206896551724,0.0014080344827586207,0.6221379310344828,2.1114827586206895,0.0006052413793103448,1.600689655172414,40.02413793103448,2.204965517241379,2100.0,1.7236206896551722
batch-3-learning-89-regular-4,6556.451612903225,1.0596774193548388,0.2912967741935483,0.3898064516129031,4901.935483870968,0.5825483870967741,14.571612903225807,0.7977419354838708,7.063806451612902,0.001520451612903226,0.5866774193548387,2.7392903225806444,0.0007032258064516129,1.595483870967742,39.88709677419355,2.5381935483870968,2102.9032258064517,1.7979354838709671
batch-2-learning-45-regular-1,5756.896551724138,1.0624137931034485,0.24656551724137937,0.3423793103448276,4142.413793103448,0.49296551724137944,12.320689655172414,0.8189310344827585,5.197517241379312,0.0014262758620689655,0.5990689655172414,2.0055862068965515,0.0006541724137931035,1.6382758620689655,40.95862068965517,2.2156206896551724,2100.0,1.7348620689655172
batch-5-learning-78-regular-1,9617.441860465116,1.057441860465116,0.4622093023255814,0.5730232558139535,7771.627906976744,0.9243488372093025,23.109767441860463,0.8201627906976745,13.105767441860465,0.0016221162790697676,0.6010930232558139,4.575023255813954,0.0006710697674418607,1.6402325581395352,41.01162790697675,3.565139534883721,2101.1627906976746,1.9261860465116278
batch-3-learning-89-regular-1,6596.774193548387,1.0587096774193552,0.29088064516129036,0.3923870967741936,4888.709677419355,0.5818064516129032,14.544193548387096,0.7886774193548388,7.117322580645161,0.001530967741935484,0.5925483870967743,2.7294838709677425,0.0006981935483870967,1.5764516129032256,39.42258064516129,2.519064516129032,2100.0,1.7907741935483874
batch-3-learning-67-regular-1,6513.548387096775,1.0603225806451615,0.2896096774193549,0.3880322580645162,4867.096774193548,0.5789677419354838,14.475483870967745,0.7973225806451614,7.209387096774196,0.0015366451612903228,0.587516129032258,2.8059999999999996,0.0007074516129032259,1.5958064516129031,39.88387096774194,2.5389677419354832,2100.0,1.8025161290322578
batch-3-learning-56-regular-4,6533.225806451613,1.0603225806451615,0.28976129032258063,0.38874193548387104,4871.612903225807,0.5797419354838708,14.49806451612903,0.7956774193548386,7.2136774193548385,0.0015758064516129032,0.5896129032258065,2.8174193548387096,0.0007179677419354839,1.5909677419354837,39.777419354838706,2.5468709677419348,2100.0,1.8051935483870964
batch-4-learning-78-regular-3,7628.285714285715,1.0460285714285715,0.3534,0.4544857142857144,5943.142857142857,0.7065714285714285,17.672571428571427,0.8055142857142857,9.697428571428572,0.001643542857142857,0.615685714285714,3.381314285714286,0.0006776571428571428,1.6100000000000003,40.271428571428565,2.8882571428571424,2100.0,1.8172571428571427
batch-1-learning-23-regular-3,5414.642857142857,1.0617857142857146,0.22549642857142857,0.32175000000000015,3794.6428571428573,0.4511428571428571,11.272857142857147,0.7901785714285714,4.756214285714285,0.0014396428571428577,0.6028214285714285,1.8873571428571427,0.0006688214285714285,1.5796428571428573,39.503571428571426,2.058785714285714,2101.785714285714,1.676964285714286
batch-1-learning-1-regular-1,5338.571428571428,1.0617857142857146,0.221725,0.3177857142857143,3727.8571428571427,0.44339285714285726,11.09,0.7815000000000001,4.500357142857143,0.0013870357142857137,0.6044285714285715,1.811821428571429,0.0006558928571428573,1.562857142857143,39.07142857142857,2.049892857142857,2100.0,1.6818571428571434
batch-1-learning-34-regular-1,5361.071428571428,1.060714285714286,0.22242500000000004,0.3187142857142858,3739.6428571428573,0.44457142857142845,11.122142857142858,0.7856785714285712,4.508464285714286,0.0013905357142857142,0.6053571428571428,1.7794642857142857,0.0006479642857142857,1.5700000000000003,39.26785714285713,2.059642857142857,2100.3571428571427,1.6848571428571428
batch-4-learning-100-regular-1,7788.571428571428,1.0582857142857145,0.3586228571428572,0.4638000000000002,6023.714285714285,0.7168571428571429,17.92742857142857,0.7948857142857143,10.133514285714286,0.0016152857142857139,0.6073142857142858,3.540457142857142,0.000680657142857143,1.5894285714285712,39.73714285714285,2.927457142857144,2100.0,1.8440857142857146
batch-3-learning-34-regular-4,6586.451612903225,1.058387096774194,0.29363870967741934,0.3920967741935484,4935.1612903225805,0.5870322580645161,14.678064516129034,0.8020967741935483,7.343838709677419,0.0015858709677419353,0.6044193548387099,2.82941935483871,0.0006865806451612905,1.6038709677419352,40.10645161290322,2.560451612903225,2100.0,1.8054838709677423
batch-5-learning-34-regular-4,9609.767441860466,1.0581395348837206,0.4669837209302326,0.572325581395349,7846.511627906977,0.9341395348837207,23.34488372093023,0.8335813953488372,12.401860465116279,0.0015945348837209299,0.5967441860465117,4.359093023255814,0.0006710232558139533,1.667906976744186,41.695348837209316,3.5274418604651165,2100.232558139535,1.931813953488372
batch-4-learning-12-regular-4,7810.857142857143,1.0582857142857143,0.3610085714285715,0.4651142857142857,6068.0,0.7219428571428571,18.055142857142854,0.7931714285714286,9.961028571428573,0.0015786857142857144,0.6022857142857142,3.5209428571428574,0.0006730000000000001,1.5874285714285714,39.685714285714276,2.9495428571428577,2100.0,1.8476857142857142
batch-2-learning-34-regular-2,5852.068965517241,1.0620689655172415,0.25185862068965514,0.34806896551724137,4231.0344827586205,0.5036896551724137,12.591379310344827,0.825206896551724,5.613103448275862,0.0015523103448275859,0.592896551724138,2.1383448275862067,0.0007243448275862068,1.650344827586207,41.262068965517244,2.241689655172414,2100.0,1.7433103448275866
batch-4-learning-67-regular-2,7819.714285714285,1.0585714285714287,0.35986285714285726,0.46585714285714275,6049.714285714285,0.7193999999999998,17.990000000000002,0.7913428571428572,10.199371428571427,0.0015821142857142857,0.6116571428571427,3.4964000000000004,0.0006519714285714286,1.582571428571429,39.56571428571429,2.950942857142858,2100.0,1.8465714285714285
batch-3-learning-100-regular-4,6502.580645161291,1.0606451612903227,0.28991290322580643,0.38667741935483874,4875.806451612903,0.5801290322580644,14.49806451612903,0.8021290322580645,7.202612903225807,0.001546967741935484,0.5908709677419355,2.7601935483870967,0.0007002903225806454,1.6038709677419354,40.10967741935484,2.5282258064516125,2100.0,1.8048709677419355
batch-1-learning-56-regular-1,5360.0,1.0603571428571432,0.22176428571428572,0.3191071428571429,3728.214285714286,0.4433571428571429,11.08607142857143,0.7845357142857144,4.7346071428571435,0.0014516071428571423,0.6086071428571428,1.8662500000000004,0.0006776785714285714,1.568571428571429,39.22142857142857,2.0642500000000004,2100.0,1.6862857142857137
batch-2-learning-56-regular-3,5835.517241379311,1.0624137931034485,0.25057586206896554,0.34689655172413797,4212.413793103448,0.5011724137931034,12.52586206896552,0.8197241379310344,5.542344827586207,0.0015468965517241378,0.602655172413793,2.1142413793103447,0.0007046896551724138,1.6400000000000003,41.0,2.227620689655172,2100.0,1.7363103448275865
batch-2-learning-1-regular-1,5681.379310344828,1.0586551724137934,0.24394137931034485,0.33824137931034476,4101.724137931034,0.48834482758620684,12.209310344827584,0.8143448275862069,5.407241379310345,0.001496758620689655,0.6048275862068965,2.0783793103448276,0.0006832758620689655,1.6279310344827589,40.696551724137926,2.2162068965517245,2100.0,1.7293793103448272
batch-2-learning-12-regular-3,5778.275862068966,1.0627586206896553,0.24834137931034486,0.344,4175.862068965517,0.49699999999999994,12.412413793103445,0.8204137931034482,5.473379310344828,0.0015339655172413797,0.5869655172413794,2.1422413793103448,0.0007289655172413793,1.640344827586207,41.0103448275862,2.232586206896552,2100.0,1.7416206896551731
batch-2-learning-1-regular-4,5753.448275862069,1.0631034482758623,0.2464344827586207,0.34255172413793106,4139.310344827586,0.49265517241379314,12.31965517241379,0.818103448275862,5.333862068965517,0.0015030344827586207,0.5816206896551724,2.0954482758620694,0.0007187931034482759,1.6372413793103449,40.906896551724145,2.2145517241379307,2100.0,1.7364827586206895
batch-5-learning-78-regular-3,9668.60465116279,1.0574418604651161,0.46683720930232536,0.5762093023255815,7850.697674418605,0.9330930232558138,23.335116279069762,0.822953488372093,13.043906976744184,0.0016390232558139534,0.604767441860465,4.537139534883722,0.0006751395348837209,1.6458139534883716,41.14418604651162,3.5318604651162784,2100.0,1.9280000000000002
batch-1-learning-67-regular-5,5328.571428571428,1.060714285714286,0.220525,0.3171428571428571,3708.214285714286,0.4409642857142857,11.028571428571428,0.7781785714285715,4.596607142857144,0.0014107142857142855,0.6021785714285715,1.855142857142857,0.0006683214285714285,1.5567857142857142,38.92857142857143,2.0492142857142857,2100.3571428571427,1.682392857142857
batch-5-learning-78-regular-5,9599.06976744186,1.057441860465116,0.46199999999999997,0.5720000000000002,7768.837209302325,0.9241627906976745,23.094883720930238,0.8242093023255814,12.915720930232558,0.0016540000000000005,0.6042558139534886,4.456651162790696,0.0006786976744186046,1.649767441860465,41.21162790697675,3.5180697674418595,2100.0,1.9193953488372104
batch-3-learning-34-regular-1,6500.967741935484,1.0606451612903227,0.28953225806451616,0.38703225806451613,4873.870967741936,0.5796129032258065,14.490645161290324,0.7986129032258066,6.878903225806451,0.0014903870967741936,0.5866774193548386,2.729548387096774,0.0006872903225806452,1.5983870967741938,39.94516129032258,2.521354838709678,2100.0,1.8015806451612901
batch-4-learning-100-regular-4,7866.857142857143,1.056857142857143,0.36519714285714283,0.46862857142857134,6138.857142857143,0.7303428571428571,18.25828571428572,0.7972285714285714,9.871085714285714,0.0015955428571428568,0.608,3.4414285714285713,0.0006655142857142856,1.5951428571428568,39.84857142857145,2.9376571428571423,2100.0,1.843942857142857
batch-1-learning-100-regular-4,5361.785714285715,1.06,0.22186785714285714,0.31875000000000003,3729.6428571428573,0.44378571428571434,11.093571428571426,0.7841428571428571,4.654857142857142,0.0014462499999999998,0.6024642857142858,1.8731428571428566,0.0006839642857142857,1.5703571428571426,39.23928571428571,2.057607142857143,2100.0,1.6814999999999998
batch-2-learning-100-regular-3,5787.586206896552,1.0631034482758623,0.24642413793103451,0.3441724137931035,4143.793103448276,0.49272413793103453,12.320689655172412,0.8144137931034481,5.502655172413794,0.0015237241379310344,0.5911724137931035,2.1345862068965515,0.0007145172413793104,1.6275862068965514,40.724137931034484,2.226034482758621,2100.0,1.7397931034482756
batch-3-learning-12-regular-3,6495.4838709677415,1.060967741935484,0.2895290322580645,0.3864193548387097,4869.032258064516,0.5789677419354838,14.478709677419355,0.8050967741935483,7.125774193548384,0.0015495161290322579,0.5870322580645163,2.777870967741935,0.0007167741935483872,1.611290322580645,40.25806451612904,2.531806451612903,2100.967741935484,1.8042580645161292
batch-2-learning-100-regular-5,5886.551724137931,1.061724137931035,0.25242068965517245,0.34996551724137936,4247.931034482759,0.504896551724138,12.624827586206896,0.8265517241379311,5.696758620689656,0.0015613103448275862,0.5991379310344827,2.142758620689655,0.000707344827586207,1.6520689655172414,41.3206896551724,2.2437931034482754,2101.0344827586205,1.7447586206896557
batch-2-learning-12-regular-2,5726.551724137931,1.0596551724137933,0.24566896551724143,0.34037931034482755,4131.0344827586205,0.4914137931034481,12.287586206896552,0.8152413793103449,5.541344827586206,0.0015364827586206897,0.5925172413793104,2.1659310344827576,0.000720655172413793,1.6306896551724133,40.768965517241384,2.2247586206896552,2100.0,1.7323448275862068
batch-1-learning-23-regular-2,5333.571428571428,1.0621428571428573,0.22102142857142856,0.3174285714285715,3715.714285714286,0.4423571428571429,11.051785714285712,0.7792857142857142,4.589357142857144,0.0014163214285714287,0.6047499999999999,1.8488214285714288,0.0006689285714285713,1.5582142857142856,38.97857142857142,2.0542499999999997,2100.0,1.6798571428571427
batch-1-learning-89-regular-3,5210.0,1.0470714285714287,0.21738571428571432,0.3100357142857143,3654.6428571428573,0.43467857142857147,10.866071428571429,0.791142857142857,4.632535714285713,0.0014777142857142853,0.6037499999999999,1.8769285714285715,0.0006945,1.5835714285714284,39.56785714285714,2.044892857142857,2100.0,1.6748214285714285
batch-1-learning-45-regular-4,5403.928571428572,1.0614285714285716,0.22564285714285717,0.3217499999999999,3793.214285714286,0.45125,11.282500000000002,0.7818571428571428,4.816321428571428,0.0015023928571428573,0.6080000000000002,1.909785714285714,0.0007111071428571429,1.5639285714285711,39.08571428571429,2.0584642857142854,2100.0,1.6797857142857142
batch-1-learning-12-regular-1,5363.571428571428,1.0621428571428573,0.22290000000000004,0.3186785714285714,3747.5,0.4457499999999999,11.139999999999997,0.785857142857143,4.614464285714286,0.0014190357142857143,0.59725,1.8944642857142855,0.0006829285714285714,1.5724999999999996,39.292857142857144,2.0653928571428573,2100.0,1.6814999999999996
batch-4-learning-67-regular-5,7783.714285714285,1.058,0.35995714285714286,0.46357142857142863,6054.571428571428,0.7199142857142857,17.99457142857143,0.7939999999999999,9.83817142857143,0.0015793714285714285,0.611542857142857,3.437228571428571,0.0006524285714285713,1.5871428571428572,39.688571428571436,2.9124000000000008,2100.0,1.8444571428571428
batch-1-learning-34-regular-4,5331.071428571428,1.0621428571428573,0.22083571428571427,0.3171785714285714,3711.785714285714,0.4414285714285714,11.041071428571428,0.78,4.527392857142856,0.0013825714285714285,0.6014999999999999,1.8365000000000005,0.0006580357142857143,1.5585714285714285,38.967857142857135,2.045714285714286,2100.0,1.678357142857143
batch-2-learning-23-regular-3,5834.827586206897,1.060344827586207,0.25178275862068966,0.34700000000000003,4232.758620689655,0.5036896551724138,12.587586206896553,0.8288620689655173,5.621413793103449,0.0015616206896551725,0.5984137931034483,2.1729655172413795,0.0007160689655172413,1.6575862068965517,41.43448275862069,2.239137931034483,2100.689655172414,1.738862068965517
batch-3-learning-78-regular-5,6468.064516129032,1.0538387096774195,0.2890516129032258,0.3852903225806451,4860.0,0.5784193548387097,14.457419354838711,0.8029032258064517,7.026290322580644,0.0015206451612903226,0.5844838709677418,2.743806451612903,0.0006987096774193549,1.6064516129032265,40.15161290322582,2.5249354838709674,2100.0,1.801322580645162
batch-4-learning-56-regular-5,7806.285714285715,1.058857142857143,0.3608371428571429,0.46485714285714286,6068.571428571428,0.721457142857143,18.043142857142858,0.7939714285714287,9.522771428571428,0.001532971428571428,0.6058857142857144,3.380971428571429,0.0006429142857142856,1.5874285714285716,39.68571428571428,2.8986285714285716,2100.0,1.8417999999999999
batch-3-learning-89-regular-3,6515.1612903225805,1.0609677419354842,0.28870000000000007,0.3878064516129031,4853.870967741936,0.576967741935484,14.434838709677422,0.796741935483871,7.315096774193548,0.0015920645161290323,0.5889677419354838,2.8419032258064516,0.0007248709677419353,1.5935483870967742,39.84193548387097,2.5337419354838704,2100.0,1.8040645161290327
batch-2-learning-45-regular-5,5791.379310344828,1.061034482758621,0.24644482758620692,0.34444827586206894,4144.137931034483,0.49258620689655186,12.317586206896557,0.7800689655172414,5.415965517241378,0.001405448275862069,0.6236896551724138,2.0846896551724137,0.0006083793103448277,1.5589655172413794,38.989655172413805,2.1849310344827586,2100.344827586207,1.7143103448275863
batch-4-learning-45-regular-5,7932.777777777777,1.0534444444444444,0.3620055555555555,0.47252777777777777,6087.777777777777,0.7237777777777779,18.106944444444444,0.7942499999999999,9.53013888888889,0.001567472222222222,0.6063055555555557,3.360666666666666,0.0006700555555555557,1.5886111111111114,39.713888888888874,2.8741666666666665,2100.277777777778,1.8012222222222225
batch-4-learning-45-regular-3,7823.428571428572,1.058857142857143,0.36030285714285715,0.46559999999999996,6056.0,0.7208571428571429,18.014571428571433,0.7905142857142857,10.269257142857144,0.0016347428571428571,0.6038571428571428,3.6383142857142863,0.0006959142857142856,1.582571428571429,39.537142857142875,2.954171428571428,2100.0,1.8467999999999998
