hashNum,6,iterationNum,19,probeNum,4,57.3
hashNum,6,iterationNum,20,probeNum,4,58.1
hashNum,6,iterationNum,21,probeNum,4,58.7
hashNum,6,iterationNum,22,probeNum,4,59.4
hashNum,6,iterationNum,23,probeNum,4,60.1
hashNum,6,iterationNum,24,probeNum,4,60.5
hashNum,6,iterationNum,25,probeNum,4,60.9
hashNum,6,iterationNum,1,probeNum,6,37.7
hashNum,6,iterationNum,2,probeNum,6,41.2
hashNum,6,iterationNum,3,probeNum,6,43.2
hashNum,6,iterationNum,4,probeNum,6,44.8
hashNum,6,iterationNum,5,probeNum,6,44.9
hashNum,6,iterationNum,6,probeNum,6,46.5
hashNum,6,iterationNum,7,probeNum,6,48
hashNum,6,iterationNum,8,probeNum,6,50
hashNum,6,iterationNum,9,probeNum,6,50.8
hashNum,6,iterationNum,10,probeNum,6,51.7
hashNum,6,iterationNum,11,probeNum,6,53.2
hashNum,6,iterationNum,12,probeNum,6,54.8
hashNum,6,iterationNum,13,probeNum,6,55.5
hashNum,6,iterationNum,14,probeNum,6,56.1
hashNum,6,iterationNum,15,probeNum,6,57.2
hashNum,6,iterationNum,16,probeNum,6,56.8
hashNum,6,iterationNum,17,probeNum,6,57.7
hashNum,6,iterationNum,18,probeNum,6,58.8
hashNum,6,iterationNum,19,probeNum,6,59.4
hashNum,6,iterationNum,20,probeNum,6,60
hashNum,6,iterationNum,21,probeNum,6,60.5
hashNum,6,iterationNum,22,probeNum,6,61.4
hashNum,6,iterationNum,23,probeNum,6,62
hashNum,6,iterationNum,24,probeNum,6,63.8
hashNum,6,iterationNum,25,probeNum,6,62.8
hashNum,6,iterationNum,1,probeNum,8,39.9
hashNum,6,iterationNum,2,probeNum,8,41.5
hashNum,6,iterationNum,3,probeNum,8,43
hashNum,6,iterationNum,4,probeNum,8,45.5
hashNum,6,iterationNum,5,probeNum,8,46.2
hashNum,6,iterationNum,6,probeNum,8,47.3
hashNum,6,iterationNum,7,probeNum,8,48.6
hashNum,6,iterationNum,8,probeNum,8,50
hashNum,6,iterationNum,9,probeNum,8,51.7
hashNum,6,iterationNum,10,probeNum,8,52.4
hashNum,6,iterationNum,11,probeNum,8,54.1
hashNum,6,iterationNum,12,probeNum,8,55.7
hashNum,6,iterationNum,13,probeNum,8,56.8
hashNum,6,iterationNum,14,probeNum,8,56.7
hashNum,6,iterationNum,15,probeNum,8,57.6
hashNum,6,iterationNum,16,probeNum,8,59.6
hashNum,6,iterationNum,17,probeNum,8,62.2
hashNum,6,iterationNum,18,probeNum,8,60.4
hashNum,6,iterationNum,19,probeNum,8,61.1
hashNum,6,iterationNum,20,probeNum,8,61.9
hashNum,6,iterationNum,21,probeNum,8,62.8
hashNum,6,iterationNum,22,probeNum,8,63.4
hashNum,6,iterationNum,23,probeNum,8,63.9
hashNum,6,iterationNum,24,probeNum,8,65
hashNum,6,iterationNum,25,probeNum,8,66.2
hashNum,6,iterationNum,1,probeNum,10,43.5
hashNum,6,iterationNum,2,probeNum,10,44.2
hashNum,6,iterationNum,3,probeNum,10,46.6
hashNum,6,iterationNum,4,probeNum,10,47.7
hashNum,6,iterationNum,5,probeNum,10,49.9
hashNum,6,iterationNum,6,probeNum,10,50.1
hashNum,6,iterationNum,7,probeNum,10,51.4
hashNum,6,iterationNum,8,probeNum,10,52.3
hashNum,6,iterationNum,9,probeNum,10,53.8
hashNum,6,iterationNum,10,probeNum,10,54.8
hashNum,6,iterationNum,11,probeNum,10,56.1
hashNum,6,iterationNum,12,probeNum,10,57.7
hashNum,6,iterationNum,13,probeNum,10,58.4
hashNum,6,iterationNum,14,probeNum,10,59.3
hashNum,6,iterationNum,15,probeNum,10,60.9
hashNum,6,iterationNum,16,probeNum,10,61.7
hashNum,6,iterationNum,17,probeNum,10,62.1
hashNum,6,iterationNum,18,probeNum,10,63.5
hashNum,6,iterationNum,19,probeNum,10,64.5
hashNum,6,iterationNum,20,probeNum,10,65
hashNum,6,iterationNum,21,probeNum,10,65
hashNum,6,iterationNum,22,probeNum,10,66
hashNum,6,iterationNum,23,probeNum,10,66.8
hashNum,6,iterationNum,24,probeNum,10,67.7
hashNum,6,iterationNum,25,probeNum,10,67.2
hashNum,6,iterationNum,1,probeNum,12,43.8
hashNum,6,iterationNum,2,probeNum,12,45.9
hashNum,6,iterationNum,3,probeNum,12,47
hashNum,6,iterationNum,4,probeNum,12,48.2
hashNum,6,iterationNum,5,probeNum,12,49.4
hashNum,6,iterationNum,6,probeNum,12,50.7
hashNum,6,iterationNum,7,probeNum,12,52.4
hashNum,6,iterationNum,8,probeNum,12,53.7
hashNum,6,iterationNum,9,probeNum,12,54.9
hashNum,6,iterationNum,10,probeNum,12,55.8
hashNum,6,iterationNum,11,probeNum,12,57.5
hashNum,6,iterationNum,12,probeNum,12,59.1
hashNum,6,iterationNum,13,probeNum,12,60.3
hashNum,6,iterationNum,14,probeNum,12,60.9
hashNum,6,iterationNum,15,probeNum,12,61.7
hashNum,6,iterationNum,16,probeNum,12,62.7
hashNum,6,iterationNum,17,probeNum,12,63.4
hashNum,6,iterationNum,18,probeNum,12,64.1
hashNum,6,iterationNum,19,probeNum,12,64.8
hashNum,6,iterationNum,20,probeNum,12,65.7
hashNum,6,iterationNum,21,probeNum,12,66.4
hashNum,6,iterationNum,22,probeNum,12,67
hashNum,6,iterationNum,23,probeNum,12,67.6
hashNum,6,iterationNum,24,probeNum,12,68.6
hashNum,6,iterationNum,25,probeNum,12,69.5
hashNum,6,iterationNum,1,probeNum,14,44.2
hashNum,6,iterationNum,2,probeNum,14,46.4
hashNum,6,iterationNum,3,probeNum,14,48.6
hashNum,6,iterationNum,4,probeNum,14,50.3
hashNum,6,iterationNum,5,probeNum,14,51.5
hashNum,6,iterationNum,6,probeNum,14,53
hashNum,6,iterationNum,7,probeNum,14,54.3
hashNum,6,iterationNum,8,probeNum,14,55.6
hashNum,6,iterationNum,9,probeNum,14,56.2
hashNum,6,iterationNum,10,probeNum,14,57
hashNum,6,iterationNum,11,probeNum,14,58.1
hashNum,6,iterationNum,12,probeNum,14,60.1
hashNum,6,iterationNum,13,probeNum,14,60.2
hashNum,6,iterationNum,14,probeNum,14,61.1
hashNum,6,iterationNum,15,probeNum,14,62.2
hashNum,6,iterationNum,16,probeNum,14,63.2
hashNum,6,iterationNum,17,probeNum,14,65
hashNum,6,iterationNum,18,probeNum,14,64.9
hashNum,6,iterationNum,19,probeNum,14,67.3
hashNum,6,iterationNum,20,probeNum,14,66.8
hashNum,6,iterationNum,21,probeNum,14,67.4
hashNum,6,iterationNum,22,probeNum,14,68.1
hashNum,6,iterationNum,23,probeNum,14,68.6
hashNum,6,iterationNum,24,probeNum,14,69.1
hashNum,6,iterationNum,25,probeNum,14,69.6
hashNum,6,iterationNum,1,probeNum,16,46.6
hashNum,6,iterationNum,2,probeNum,16,48.3
hashNum,6,iterationNum,3,probeNum,16,49.8
hashNum,6,iterationNum,4,probeNum,16,51.2
hashNum,6,iterationNum,5,probeNum,16,52.6
hashNum,6,iterationNum,6,probeNum,16,54.9
hashNum,6,iterationNum,7,probeNum,16,56
hashNum,6,iterationNum,8,probeNum,16,56.9
hashNum,6,iterationNum,9,probeNum,16,57.8
hashNum,6,iterationNum,10,probeNum,16,59.1
hashNum,6,iterationNum,11,probeNum,16,60.3
hashNum,6,iterationNum,12,probeNum,16,61.3
hashNum,6,iterationNum,13,probeNum,16,63.5
hashNum,6,iterationNum,14,probeNum,16,65.3
hashNum,6,iterationNum,15,probeNum,16,65.9
hashNum,6,iterationNum,16,probeNum,16,67.3
hashNum,6,iterationNum,17,probeNum,16,67.7
hashNum,6,iterationNum,18,probeNum,16,68.5
hashNum,6,iterationNum,19,probeNum,16,69.5
hashNum,6,iterationNum,20,probeNum,16,70.1
hashNum,6,iterationNum,21,probeNum,16,71.6
hashNum,6,iterationNum,22,probeNum,16,71.8
hashNum,6,iterationNum,23,probeNum,16,71
hashNum,6,iterationNum,24,probeNum,16,70.6
hashNum,6,iterationNum,25,probeNum,16,71.2
hashNum,6,iterationNum,1,probeNum,18,47.3
hashNum,6,iterationNum,2,probeNum,18,49.1
hashNum,6,iterationNum,3,probeNum,18,50.2
hashNum,6,iterationNum,4,probeNum,18,51.6
hashNum,6,iterationNum,5,probeNum,18,52.8
hashNum,6,iterationNum,6,probeNum,18,54.7
hashNum,6,iterationNum,7,probeNum,18,55.7
hashNum,6,iterationNum,8,probeNum,18,57
hashNum,6,iterationNum,9,probeNum,18,58.3
hashNum,6,iterationNum,10,probeNum,18,59.4
hashNum,6,iterationNum,11,probeNum,18,60.8
hashNum,6,iterationNum,12,probeNum,18,62.3
hashNum,6,iterationNum,13,probeNum,18,63.4
hashNum,6,iterationNum,14,probeNum,18,63.9
hashNum,6,iterationNum,15,probeNum,18,65.1
hashNum,6,iterationNum,16,probeNum,18,66.1
hashNum,6,iterationNum,17,probeNum,18,66.7
hashNum,6,iterationNum,18,probeNum,18,67.6
hashNum,6,iterationNum,19,probeNum,18,68.3
hashNum,6,iterationNum,20,probeNum,18,69
hashNum,6,iterationNum,21,probeNum,18,70.6
hashNum,6,iterationNum,22,probeNum,18,70.5
hashNum,6,iterationNum,23,probeNum,18,71.9
hashNum,6,iterationNum,24,probeNum,18,71.8
hashNum,6,iterationNum,25,probeNum,18,72.3
hashNum,6,iterationNum,1,probeNum,20,49.1
hashNum,6,iterationNum,2,probeNum,20,50
hashNum,6,iterationNum,3,probeNum,20,51.4
hashNum,6,iterationNum,4,probeNum,20,53.7
hashNum,6,iterationNum,5,probeNum,20,54.2
hashNum,6,iterationNum,6,probeNum,20,55.3
hashNum,6,iterationNum,7,probeNum,20,56.5
hashNum,6,iterationNum,8,probeNum,20,58
hashNum,6,iterationNum,9,probeNum,20,59.1
hashNum,6,iterationNum,10,probeNum,20,60.2
hashNum,6,iterationNum,11,probeNum,20,61.6
hashNum,6,iterationNum,12,probeNum,20,62.8
hashNum,6,iterationNum,13,probeNum,20,63.8
hashNum,6,iterationNum,14,probeNum,20,65
hashNum,6,iterationNum,15,probeNum,20,65.7
hashNum,6,iterationNum,16,probeNum,20,66.7
hashNum,6,iterationNum,17,probeNum,20,67.5
hashNum,6,iterationNum,18,probeNum,20,68.5
hashNum,6,iterationNum,19,probeNum,20,69.4
hashNum,6,iterationNum,20,probeNum,20,70.2
hashNum,6,iterationNum,21,probeNum,20,70.6
hashNum,6,iterationNum,22,probeNum,20,71.5
hashNum,6,iterationNum,23,probeNum,20,73.5
hashNum,6,iterationNum,24,probeNum,20,72.8
hashNum,8,iterationNum,25,probeNum,20,80.2
hashNum,8,iterationNum,1,probeNum,2,37.4
hashNum,8,iterationNum,2,probeNum,2,39.2
hashNum,8,iterationNum,3,probeNum,2,40.8
hashNum,8,iterationNum,4,probeNum,2,42.5
hashNum,8,iterationNum,5,probeNum,2,43.5
hashNum,8,iterationNum,6,probeNum,2,44.3
hashNum,8,iterationNum,7,probeNum,2,45.8
hashNum,8,iterationNum,8,probeNum,2,47
hashNum,8,iterationNum,9,probeNum,2,48.3
hashNum,8,iterationNum,10,probeNum,2,49.6
hashNum,8,iterationNum,11,probeNum,2,51.4
hashNum,8,iterationNum,12,probeNum,2,52.1
hashNum,8,iterationNum,13,probeNum,2,53.4
hashNum,8,iterationNum,14,probeNum,2,54.3
hashNum,8,iterationNum,15,probeNum,2,55.4
hashNum,8,iterationNum,16,probeNum,2,56.2
hashNum,8,iterationNum,17,probeNum,2,57
hashNum,8,iterationNum,18,probeNum,2,57.6
hashNum,8,iterationNum,19,probeNum,2,59.1
hashNum,8,iterationNum,20,probeNum,2,59.4
hashNum,8,iterationNum,21,probeNum,2,59.8
hashNum,8,iterationNum,22,probeNum,2,60.5
hashNum,8,iterationNum,23,probeNum,2,62.1
hashNum,8,iterationNum,24,probeNum,2,62.9
hashNum,8,iterationNum,25,probeNum,2,62.7
hashNum,8,iterationNum,1,probeNum,4,39.9
hashNum,8,iterationNum,2,probeNum,4,41.8
hashNum,8,iterationNum,3,probeNum,4,43.9
hashNum,8,iterationNum,4,probeNum,4,44.7
hashNum,8,iterationNum,5,probeNum,4,45.7
hashNum,8,iterationNum,6,probeNum,4,48.1
hashNum,8,iterationNum,7,probeNum,4,48.8
hashNum,8,iterationNum,8,probeNum,4,50.1
hashNum,8,iterationNum,9,probeNum,4,51
hashNum,8,iterationNum,10,probeNum,4,52.6
hashNum,8,iterationNum,11,probeNum,4,54.6
hashNum,8,iterationNum,12,probeNum,4,55.7
hashNum,8,iterationNum,13,probeNum,4,56.8
hashNum,8,iterationNum,14,probeNum,4,57.8
hashNum,8,iterationNum,15,probeNum,4,57.5
hashNum,8,iterationNum,16,probeNum,4,58.6
hashNum,8,iterationNum,17,probeNum,4,60.8
hashNum,8,iterationNum,18,probeNum,4,60.8
hashNum,8,iterationNum,19,probeNum,4,61.3
hashNum,8,iterationNum,20,probeNum,4,62
hashNum,8,iterationNum,21,probeNum,4,63.1
hashNum,8,iterationNum,22,probeNum,4,64
hashNum,8,iterationNum,23,probeNum,4,64.2
hashNum,8,iterationNum,24,probeNum,4,64.7
hashNum,8,iterationNum,25,probeNum,4,65.3
hashNum,8,iterationNum,1,probeNum,6,42.2
hashNum,8,iterationNum,2,probeNum,6,43.9
hashNum,8,iterationNum,3,probeNum,6,45.7
hashNum,8,iterationNum,4,probeNum,6,47.4
hashNum,8,iterationNum,5,probeNum,6,48.7
hashNum,8,iterationNum,6,probeNum,6,50.9
hashNum,8,iterationNum,7,probeNum,6,51.3
hashNum,8,iterationNum,8,probeNum,6,52.3
hashNum,8,iterationNum,9,probeNum,6,53.7
hashNum,8,iterationNum,10,probeNum,6,55.1
hashNum,8,iterationNum,11,probeNum,6,56.1
hashNum,8,iterationNum,12,probeNum,6,57.7
hashNum,8,iterationNum,13,probeNum,6,58
hashNum,8,iterationNum,14,probeNum,6,59.6
hashNum,8,iterationNum,15,probeNum,6,60.3
hashNum,8,iterationNum,16,probeNum,6,61.3
hashNum,8,iterationNum,17,probeNum,6,63.4
hashNum,8,iterationNum,18,probeNum,6,64.1
hashNum,8,iterationNum,19,probeNum,6,64.6
hashNum,8,iterationNum,20,probeNum,6,64.4
hashNum,8,iterationNum,21,probeNum,6,65.2
hashNum,8,iterationNum,22,probeNum,6,65.6
hashNum,8,iterationNum,23,probeNum,6,66.8
hashNum,8,iterationNum,24,probeNum,6,67.4
hashNum,8,iterationNum,25,probeNum,6,67.7
hashNum,8,iterationNum,1,probeNum,8,45.1
hashNum,8,iterationNum,2,probeNum,8,46.8
hashNum,8,iterationNum,3,probeNum,8,48.3
hashNum,8,iterationNum,4,probeNum,8,49.9
hashNum,8,iterationNum,5,probeNum,8,51.3
hashNum,8,iterationNum,6,probeNum,8,53.3
hashNum,8,iterationNum,7,probeNum,8,54.1
hashNum,8,iterationNum,8,probeNum,8,54.9
hashNum,8,iterationNum,9,probeNum,8,56.3
hashNum,8,iterationNum,10,probeNum,8,57
hashNum,8,iterationNum,11,probeNum,8,58.5
hashNum,8,iterationNum,12,probeNum,8,59.3
hashNum,8,iterationNum,13,probeNum,8,60.7
hashNum,8,iterationNum,14,probeNum,8,61.6
hashNum,8,iterationNum,15,probeNum,8,62.7
hashNum,8,iterationNum,16,probeNum,8,63.9
hashNum,8,iterationNum,17,probeNum,8,64.3
hashNum,8,iterationNum,18,probeNum,8,66.7
hashNum,8,iterationNum,19,probeNum,8,67
hashNum,8,iterationNum,20,probeNum,8,66.5
hashNum,8,iterationNum,21,probeNum,8,67.4
hashNum,8,iterationNum,22,probeNum,8,68
hashNum,8,iterationNum,23,probeNum,8,68.6
hashNum,8,iterationNum,24,probeNum,8,70.3
hashNum,8,iterationNum,25,probeNum,8,70.3
hashNum,8,iterationNum,1,probeNum,10,47.6
hashNum,8,iterationNum,2,probeNum,10,49.3
hashNum,8,iterationNum,3,probeNum,10,50.9
hashNum,8,iterationNum,4,probeNum,10,53.4
hashNum,8,iterationNum,5,probeNum,10,53.8
hashNum,8,iterationNum,6,probeNum,10,55.3
hashNum,8,iterationNum,7,probeNum,10,56.2
hashNum,8,iterationNum,8,probeNum,10,57.9
hashNum,8,iterationNum,9,probeNum,10,59
hashNum,8,iterationNum,10,probeNum,10,60.3
hashNum,8,iterationNum,11,probeNum,10,61.7
hashNum,8,iterationNum,12,probeNum,10,62.5
hashNum,8,iterationNum,13,probeNum,10,65
hashNum,8,iterationNum,14,probeNum,10,64.9
hashNum,8,iterationNum,15,probeNum,10,65.9
hashNum,8,iterationNum,16,probeNum,10,66.6
hashNum,8,iterationNum,17,probeNum,10,67.4
hashNum,8,iterationNum,18,probeNum,10,68.6
hashNum,8,iterationNum,19,probeNum,10,69.2
hashNum,8,iterationNum,20,probeNum,10,69.8
hashNum,8,iterationNum,21,probeNum,10,71.2
hashNum,8,iterationNum,22,probeNum,10,70.8
hashNum,8,iterationNum,23,probeNum,10,71.3
hashNum,8,iterationNum,24,probeNum,10,72.1
hashNum,8,iterationNum,25,probeNum,10,72.6
hashNum,8,iterationNum,1,probeNum,12,49.5
hashNum,8,iterationNum,2,probeNum,12,51.9
hashNum,8,iterationNum,3,probeNum,12,53.2
hashNum,8,iterationNum,4,probeNum,12,54.9
hashNum,8,iterationNum,5,probeNum,12,56
hashNum,8,iterationNum,6,probeNum,12,58.2
hashNum,8,iterationNum,7,probeNum,12,59.4
hashNum,8,iterationNum,8,probeNum,12,60.7
hashNum,8,iterationNum,9,probeNum,12,62.3
hashNum,8,iterationNum,10,probeNum,12,62.7
hashNum,8,iterationNum,11,probeNum,12,63.3
hashNum,8,iterationNum,12,probeNum,12,64.1
hashNum,8,iterationNum,13,probeNum,12,65.1
hashNum,8,iterationNum,14,probeNum,12,66.9
hashNum,8,iterationNum,15,probeNum,12,67.5
hashNum,8,iterationNum,16,probeNum,12,68.5
hashNum,8,iterationNum,17,probeNum,12,69.4
hashNum,8,iterationNum,18,probeNum,12,70.3
hashNum,8,iterationNum,19,probeNum,12,71.1
hashNum,8,iterationNum,20,probeNum,12,71.6
hashNum,8,iterationNum,21,probeNum,12,72
hashNum,8,iterationNum,22,probeNum,12,72.6
hashNum,8,iterationNum,23,probeNum,12,74.2
hashNum,8,iterationNum,24,probeNum,12,73.6
hashNum,8,iterationNum,25,probeNum,12,74.5
hashNum,8,iterationNum,1,probeNum,14,51.3
hashNum,8,iterationNum,2,probeNum,14,53.1
hashNum,8,iterationNum,3,probeNum,14,53.6
hashNum,8,iterationNum,4,probeNum,14,54.7
hashNum,8,iterationNum,5,probeNum,14,56.4
hashNum,8,iterationNum,6,probeNum,14,57.8
hashNum,8,iterationNum,7,probeNum,14,59.4
hashNum,8,iterationNum,8,probeNum,14,60.4
hashNum,8,iterationNum,9,probeNum,14,62.3
hashNum,8,iterationNum,10,probeNum,14,63.4
hashNum,8,iterationNum,11,probeNum,14,64.3
hashNum,8,iterationNum,12,probeNum,14,65.6
hashNum,8,iterationNum,13,probeNum,14,66.6
hashNum,8,iterationNum,14,probeNum,14,67.3
hashNum,8,iterationNum,15,probeNum,14,69.3
hashNum,8,iterationNum,16,probeNum,14,70.4
hashNum,8,iterationNum,17,probeNum,14,71.3
hashNum,8,iterationNum,18,probeNum,14,72
hashNum,8,iterationNum,19,probeNum,14,72.3
hashNum,8,iterationNum,20,probeNum,14,73.2
hashNum,8,iterationNum,21,probeNum,14,73.4
hashNum,8,iterationNum,22,probeNum,14,74.3
hashNum,8,iterationNum,23,probeNum,14,74.1
hashNum,8,iterationNum,24,probeNum,14,74.8
hashNum,8,iterationNum,25,probeNum,14,76.5
hashNum,8,iterationNum,1,probeNum,16,53.7
hashNum,8,iterationNum,2,probeNum,16,55.6
hashNum,8,iterationNum,3,probeNum,16,56.8
hashNum,8,iterationNum,4,probeNum,16,57.9
hashNum,8,iterationNum,5,probeNum,16,58.8
hashNum,8,iterationNum,6,probeNum,16,59.8
hashNum,8,iterationNum,7,probeNum,16,61.3
hashNum,8,iterationNum,8,probeNum,16,62.8
hashNum,8,iterationNum,9,probeNum,16,64
hashNum,8,iterationNum,10,probeNum,16,65.1
hashNum,8,iterationNum,11,probeNum,16,66.3
hashNum,8,iterationNum,12,probeNum,16,67.6
hashNum,8,iterationNum,13,probeNum,16,68.6
hashNum,8,iterationNum,14,probeNum,16,69.7
hashNum,8,iterationNum,15,probeNum,16,70.8
hashNum,8,iterationNum,16,probeNum,16,72.1
hashNum,8,iterationNum,17,probeNum,16,74.4
hashNum,8,iterationNum,18,probeNum,16,75.2
hashNum,8,iterationNum,19,probeNum,16,76.5
hashNum,8,iterationNum,20,probeNum,16,76.5
hashNum,8,iterationNum,21,probeNum,16,77.3
hashNum,8,iterationNum,22,probeNum,16,77.9
hashNum,8,iterationNum,23,probeNum,16,78.6
hashNum,8,iterationNum,24,probeNum,16,79
hashNum,8,iterationNum,25,probeNum,16,78.9
hashNum,8,iterationNum,1,probeNum,18,55
hashNum,8,iterationNum,2,probeNum,18,56.6
hashNum,8,iterationNum,3,probeNum,18,58.2
hashNum,8,iterationNum,4,probeNum,18,59.5
hashNum,8,iterationNum,5,probeNum,18,60.2
hashNum,8,iterationNum,6,probeNum,18,61.7
hashNum,8,iterationNum,7,probeNum,18,63.1
hashNum,8,iterationNum,8,probeNum,18,63.9
hashNum,8,iterationNum,9,probeNum,18,65.8
hashNum,8,iterationNum,10,probeNum,18,67.8
hashNum,8,iterationNum,11,probeNum,18,69.1
hashNum,8,iterationNum,12,probeNum,18,70.1
hashNum,8,iterationNum,13,probeNum,18,70
hashNum,8,iterationNum,14,probeNum,18,71
hashNum,8,iterationNum,15,probeNum,18,71.7
hashNum,8,iterationNum,16,probeNum,18,73.5
hashNum,8,iterationNum,17,probeNum,18,74.2
hashNum,8,iterationNum,18,probeNum,18,75
hashNum,8,iterationNum,19,probeNum,18,75.2
hashNum,8,iterationNum,20,probeNum,18,76.8
hashNum,8,iterationNum,21,probeNum,18,77.3
hashNum,8,iterationNum,22,probeNum,18,78.1
hashNum,8,iterationNum,23,probeNum,18,77.8
hashNum,8,iterationNum,24,probeNum,18,78.2
hashNum,8,iterationNum,25,probeNum,18,78.8
hashNum,8,iterationNum,1,probeNum,20,54.6
hashNum,8,iterationNum,2,probeNum,20,56.6
hashNum,8,iterationNum,3,probeNum,20,57.8
hashNum,8,iterationNum,4,probeNum,20,59.2
hashNum,8,iterationNum,5,probeNum,20,60.8
hashNum,8,iterationNum,6,probeNum,20,62.1
hashNum,8,iterationNum,7,probeNum,20,63.6
hashNum,8,iterationNum,8,probeNum,20,64.6
hashNum,8,iterationNum,9,probeNum,20,66
hashNum,8,iterationNum,10,probeNum,20,67.6
hashNum,8,iterationNum,11,probeNum,20,69
hashNum,8,iterationNum,12,probeNum,20,69.5
hashNum,8,iterationNum,13,probeNum,20,70.5
hashNum,8,iterationNum,14,probeNum,20,72.1
hashNum,8,iterationNum,15,probeNum,20,74.5
hashNum,8,iterationNum,16,probeNum,20,75.5
hashNum,8,iterationNum,17,probeNum,20,76.1
hashNum,8,iterationNum,18,probeNum,20,77.3
hashNum,8,iterationNum,19,probeNum,20,78.4
hashNum,8,iterationNum,20,probeNum,20,78.8
hashNum,8,iterationNum,21,probeNum,20,79.3
hashNum,8,iterationNum,22,probeNum,20,80.1
hashNum,8,iterationNum,23,probeNum,20,80.4
hashNum,8,iterationNum,24,probeNum,20,80.1
hashNum,8,iterationNum,25,probeNum,20,80.2
