Configuration;ACYC;AFREQ;C0res%;C10res%;C1res%;C2res%;C3res%;C3res%;C6res%;C6res%;C7res%;C7res%;C8res%;C9res%;EXEC;FREQ;INST;INSTnom;INSTnom%;IPC;L2HIT;L2MISS;L2MPI;L3HIT;L3MISS;L3MPI;PhysIPC;PhysIPC%;Proc Energy (Joules);READ;TIME(ticks);WRITEnum-400000;2.32e+05;1;51.9;0;46.3;0;0;0;0;0;0;0;0;0;1;0.521;4.48e+05;2.01;50.2;1.93;0.745;57.1;0.000127;0.354;34;7.59e-05;3.86;96.4;756;31.5;5.58e+04;62.2;1.09240437312
num-800000;9.25e+05;1.01;91;0;9;0;0;0;0;0;0;0;0;0;1.28;0.921;1.29e+06;2.57;64.2;1.39;0.771;152;0.000118;0.427;81.4;6.31e-05;2.79;69.7;1.97e+03;69.4;1.26e+05;125;1.27764925546
num-800000;8.35e+05;1.01;61.2;0;37.6;0;0;0;0;0;0;0;0;0;0.892;0.618;1.2e+06;1.78;44.6;1.44;0.664;330;0.000274;0.273;206;0.000171;2.89;72.1;2.32e+03;141;1.69e+05;333;1.72316421963
num-800000;1.16e+06;1.01;98.7;0;1.31;0;0;0;0;0;0;0;0;0;1.02;0.999;1.19e+06;2.04;51;1.02;0.747;632;0.000533;0.376;323;0.000273;2.04;51.1;2.27e+03;218;1.45e+05;380;1.48258117139
num-800000;1.2e+06;1.01;99.8;0;0.157;0;0;0;0;0;0;0;0;0;1.27;1;1.52e+06;2.54;63.4;1.26;0.724;321;0.000211;0.389;166;0.000109;2.53;63.1;2.36e+03;125;1.5e+05;215;1.52557417792
num-800000;7.28e+05;1.01;77.9;0;21.7;0;0;0;0;0;0;0;0;0;1.21;0.785;1.12e+06;2.41;60.4;1.54;0.74;135;0.00012;0.36;83.6;7.47e-05;3.08;76.9;1.73e+03;60.5;1.16e+05;107;1.18164983027
num-800000;1.17e+06;1.01;99.8;0;0.162;0;0;0;0;0;0;0;0;0;1.21;1.01;1.41e+06;2.43;60.6;1.21;0.703;293;0.000207;0.25;197;0.000139;2.41;60.3;2.27e+03;120;1.46e+05;272;1.4831476381
num-800000;7.85e+05;1.03;78.6;0;20.8;0;0;0;0;0;0;0;0;0;1.15;0.808;1.12e+06;2.3;57.6;1.43;0.759;340;0.000304;0.487;132;0.000118;2.85;71.3;1.98e+03;128;1.21e+05;172;1.24361202156
num-800000;1.04e+06;1.01;92.6;0;7.35;0;0;0;0;0;0;0;0;0;0.93;0.935;1.03e+06;1.86;46.5;0.995;0.722;629;0.000609;0.315;372;0.00036;1.99;49.8;2.08e+03;226;1.39e+05;379;1.41587997223
num-800000;1.47e+06;1.01;99.9;0;0.104;0;0;0;0;0;0;0;0;0;1.26;1.01;1.84e+06;2.53;63.2;1.26;0.76;523;0.000284;0.514;197;0.000107;2.51;62.8;2.89e+03;158;1.82e+05;230;1.85097378118
num-800000;1.15e+06;1.01;99.5;0;0.451;0;0;0;0;0;0;0;0;0;1.25;1;1.43e+06;2.49;62.3;1.24;0.7;309;0.000216;0.318;190;0.000133;2.48;62;2.27e+03;113;1.44e+05;238;1.46472185348
num-800000;4.41e+05;1.01;51.6;0;47.3;0;0;0;0;0;0;0;0;0;1.02;0.52;8.61e+05;2.03;50.8;1.95;0.735;107;0.000124;0.371;64.2;7.46e-05;3.91;97.7;1.47e+03;53.6;1.06e+05;107;1.08258528294
num-800000;1.14e+06;1.01;99.8;0;0.172;0;0;0;0;0;0;0;0;0;1.38;1.01;1.56e+06;2.75;68.8;1.36;0.768;121;7.73e-05;0.349;75.4;4.83e-05;2.73;68.1;2.27e+03;69.6;1.42e+05;113;1.44268141175
num-800000;7.59e+05;1.01;77.7;0;21.7;0;0;0;0;0;0;0;0;0;0.903;0.786;8.71e+05;1.81;45.1;1.15;0.685;324;0.000372;0.242;210;0.000241;2.3;57.4;1.74e+03;127;1.21e+05;310;1.23427550318
num-800000;1.18e+06;1.01;99.9;0;0.149;0;0;0;0;0;0;0;0;0;1.09;1.01;1.27e+06;2.18;54.4;1.08;0.74;544;0.000427;0.38;284;0.000223;2.17;54.2;2.26e+03;206;1.46e+05;338;1.48965690142
num-800000;1.17e+06;1.01;99.9;0;0.147;0;0;0;0;0;0;0;0;0;1.25;1.01;1.46e+06;2.51;62.7;1.25;0.692;258;0.000177;0.273;168;0.000115;2.49;62.3;2.29e+03;109;1.46e+05;242;1.48216481515
num-800000;5.97e+05;1.01;65.7;0;33.6;0;0;0;0;0;0;0;0;0;0.935;0.666;8.39e+05;1.87;46.8;1.4;0.698;220;0.000262;0.292;135;0.000161;2.81;70.2;1.58e+03;93.8;1.12e+05;219;1.14984024239
num-800000;6.67e+05;1.01;70.7;0;29;0;0;0;0;0;0;0;0;0;0.726;0.717;6.76e+05;1.45;36.3;1.01;0.676;472;0.000698;0.239;323;0.000477;2.03;50.7;1.58e+03;152;1.16e+05;311;1.19110070645
num-800000;1.17e+06;1.01;99.8;0;0.177;0;0;0;0;0;0;0;0;0;1.2;1.01;1.39e+06;2.39;59.8;1.19;0.682;326;0.000235;0.256;214;0.000154;2.38;59.4;2.27e+03;129;1.45e+05;304;1.47888789901
num-800000;9.13e+05;1.01;87.8;0;12;0;0;0;0;0;0;0;0;0;1.1;0.888;1.13e+06;2.2;55.1;1.24;0.755;474;0.000418;0.451;208;0.000183;2.48;62;1.98e+03;147;1.29e+05;211;1.32019789272
num-800000;6.45e+05;1.01;67.1;0;32.7;0;0;0;0;0;0;0;0;0;0.741;0.677;7.06e+05;1.48;37;1.09;0.688;401;0.000569;0.239;272;0.000386;2.19;54.7;1.59e+03;139;1.19e+05;317;1.21579803968
num-800000;9.44e+05;1.01;87.7;0;12.1;0;0;0;0;0;0;0;0;0;0.771;0.885;8.23e+05;1.54;38.5;0.871;0.743;681;0.000828;0.378;334;0.000406;1.74;43.6;1.89e+03;240;1.33e+05;381;1.36248680503
num-800000;1.16e+06;1.01;99.8;0;0.185;0;0;0;0;0;0;0;0;0;1.18;1.01;1.36e+06;2.36;59;1.17;0.738;439;0.000322;0.312;279;0.000205;2.35;58.7;2.24e+03;159;1.44e+05;269;1.47244734788
num-800000;1.16e+06;1.01;99.6;0;0.404;0;0;0;0;0;0;0;0;0;1.25;1.01;1.44e+06;2.5;62.5;1.24;0.729;292;0.000203;0.313;181;0.000126;2.49;62.2;2.28e+03;119;1.44e+05;243;1.46438457974
num-800000;1.22e+06;1.01;99.9;0;0.125;0;0;0;0;0;0;0;0;0;1.13;1.01;1.36e+06;2.25;56.3;1.11;0.742;741;0.000546;0.474;298;0.000219;2.23;55.7;2.42e+03;251;1.51e+05;300;1.53791433804
num-800000;9.96e+05;1.01;92.8;0;7.09;0;0;0;0;0;0;0;0;0;1.15;0.936;1.23e+06;2.31;57.7;1.23;0.738;349;0.000284;0.358;189;0.000154;2.47;61.7;2.05e+03;137;1.33e+05;247;1.35982955803
num-800000;1.17e+06;1.01;98.2;0;1.78;0;0;0;0;0;0;0;0;0;1.01;0.989;1.19e+06;2.01;50.3;1.02;0.727;651;0.000547;0.327;365;0.000307;2.03;50.9;2.25e+03;222;1.48e+05;373;1.50706609103
num-800000;6.85e+05;1.01;71.6;0;27.8;0;0;0;0;0;0;0;0;0;0.955;0.725;9.02e+05;1.91;47.7;1.32;0.697;322;0.000357;0.308;199;0.00022;2.63;65.8;1.71e+03;123;1.18e+05;240;1.21014221929
num-800000;1.15e+06;1.01;99.8;0;0.168;0;0;0;0;0;0;0;0;0;1.31;1.01;1.5e+06;2.63;65.7;1.3;0.708;197;0.000132;0.278;129;8.63e-05;2.6;65;2.29e+03;91.8;1.43e+05;185;1.45023343454
num-800000;1.06e+06;1.01;95.7;0;4.25;0;0;0;0;0;0;0;0;0;1.29;0.966;1.42e+06;2.57;64.3;1.33;0.737;275;0.000194;0.414;149;0.000105;2.66;66.6;2.17e+03;95.7;1.38e+05;154;1.40427372733
num-800000;1.16e+06;1.01;99.8;0;0.18;0;0;0;0;0;0;0;0;0;1.2;1.01;1.38e+06;2.41;60.1;1.19;0.709;368;0.000267;0.308;235;0.00017;2.39;59.7;2.25e+03;127;1.43e+05;257;1.46036294132
num-800000;1.15e+06;1.01;99.8;0;0.182;0;0;0;0;0;0;0;0;0;1.3;1.01;1.48e+06;2.59;64.8;1.29;0.764;301;0.000203;0.412;155;0.000105;2.57;64.3;2.29e+03;110;1.43e+05;160;1.45246567153
num-800000;6.85e+05;1.01;74.2;0;25.4;0;0;0;0;0;0;0;0;0;0.977;0.749;8.94e+05;1.95;48.8;1.3;0.729;336;0.000376;0.31;202;0.000226;2.61;65.2;1.66e+03;128;1.14e+05;232;1.16789527576
num-800000;1.17e+06;1.01;99.6;0;0.403;0;0;0;0;0;0;0;0;0;1.13;1.01;1.31e+06;2.26;56.5;1.12;0.681;451;0.000343;0.221;321;0.000244;2.24;56.1;2.28e+03;157;1.45e+05;336;1.48015636761
num-800000;1.17e+06;1.01;99.9;0;0.131;0;0;0;0;0;0;0;0;0;1.17;1.01;1.36e+06;2.34;58.4;1.16;0.693;360;0.000266;0.344;205;0.000151;2.31;57.8;2.29e+03;130;1.45e+05;318;1.48117305403
num-800000;1.16e+06;1.01;99.8;0;0.167;0;0;0;0;0;0;0;0;0;1.19;1.01;1.37e+06;2.38;59.4;1.18;0.698;380;0.000277;0.253;264;0.000193;2.36;58.9;2.26e+03;132;1.44e+05;273;1.47118698458
num-800000;5.85e+05;1.01;66.1;0;33.6;0;0;0;0;0;0;0;0;0;1.15;0.666;1.01e+06;2.29;57.3;1.72;0.708;159;0.000158;0.316;103;0.000103;3.44;86;1.6e+03;59.8;1.1e+05;109;1.11940149563
num-300000;4.86e+05;1.01;99.8;0;0.159;0;0;0;0;0;0;0;0;0;1.19;1.01;5.72e+05;2.38;59.6;1.18;0.77;182;0.000317;0.422;87.8;0.000153;2.35;58.8;962;63.3;6.01e+04;107;1.52788724065
num-300000;4.5e+05;1.02;98.1;0;1.85;0;0;0;0;0;0;0;0;0;0.885;0.996;4e+05;1.77;44.3;0.888;0.742;322;0.000804;0.378;160;0.000401;1.78;44.4;863;111;5.65e+04;151;1.42085698138
num-300000;4.56e+05;1.01;99.9;0;0.144;0;0;0;0;0;0;0;0;0;1.3;1.01;5.88e+05;2.61;65.2;1.29;0.673;86;0.000146;0.301;54.3;9.24e-05;2.58;64.4;912;37.3;5.63e+04;81.2;1.42333807055
num-300000;3.04e+05;1.01;79.6;0;20;0;0;0;0;0;0;0;0;0;1.03;0.802;3.92e+05;2.06;51.6;1.29;0.738;105;0.000268;0.314;62.4;0.000159;2.57;64.3;688;43;4.74e+04;88.7;1.2051389095
num-300000;6.16e+05;1.01;99.9;0;0.148;0;0;0;0;0;0;0;0;0;1.24;1.01;7.57e+05;2.49;62.2;1.23;0.629;163;0.000216;0.241;114;0.000151;2.46;61.5;1.22e+03;55.6;7.61e+04;125;1.90859930229
num-300000;2.04e+05;1;57.6;0;42.1;0;0;0;0;0;0;0;0;0;1.01;0.578;3.57e+05;2.02;50.6;1.75;0.741;76;0.000213;0.472;31.2;8.72e-05;3.51;87.6;616;33.4;4.41e+04;55.7;1.10599042643
num-300000;4.56e+05;1.02;99.3;0;0.658;0;0;0;0;0;0;0;0;0;1.23;1.01;5.56e+05;2.46;61.5;1.22;0.725;146;0.000263;0.356;79.5;0.000143;2.44;60.9;916;57.3;5.65e+04;98.5;1.42691262384
num-300000;1.48e+05;1;42.7;0;34.8;0;0;0;0;0;0;0;0;0;0.682;0.427;2.37e+05;1.36;34.1;1.6;0.749;61.5;0.00026;0.384;32.2;0.000136;3.19;79.8;468;29.9;4.33e+04;51.9;1.09468545743
num-300000;4.57e+05;1.01;99.8;0;0.206;0;0;0;0;0;0;0;0;0;1.33;1.01;6e+05;2.65;66.3;1.31;0.758;97;0.000162;0.419;52.5;8.74e-05;2.62;65.6;916;38.5;5.65e+04;65.4;1.43412649225
num-300000;4.59e+05;1.01;99.8;0;0.182;0;0;0;0;0;0;0;0;0;1.17;1.01;5.33e+05;2.34;58.4;1.16;0.766;206;0.000388;0.417;98.2;0.000184;2.32;58.1;895;71.4;5.7e+04;103;1.43813154322
num-300000;4.66e+05;1.02;99.8;0;0.193;0;0;0;0;0;0;0;0;0;1.19;1.01;5.45e+05;2.37;59.3;1.17;0.728;176;0.000322;0.294;113;0.000207;2.34;58.5;920;65.3;5.75e+04;109;1.44405698821
num-300000;4.61e+05;1.02;99.8;0;0.223;0;0;0;0;0;0;0;0;0;1.17;1.01;5.31e+05;2.34;58.4;1.15;0.732;200;0.000376;0.36;110;0.000206;2.31;57.6;917;74.8;5.69e+04;109;1.43291183991
num-300000;3.87e+05;1.01;91.6;0;8.36;0;0;0;0;0;0;0;0;0;1.18;0.93;4.92e+05;2.36;59.1;1.27;0.686;116;0.000236;0.348;67.6;0.000137;2.54;63.6;826;43;5.2e+04;95.3;1.32754569752
num-300000;4.27e+05;1.01;97;0;3;0;0;0;0;0;0;0;0;0;1.23;0.982;5.35e+05;2.46;61.4;1.25;0.762;153;0.000286;0.491;61;0.000114;2.5;62.6;874;56.8;5.44e+04;77.3;1.36749583266
num-300000;4.57e+05;1.01;99.2;0;0.757;0;0;0;0;0;0;0;0;0;1.21;0.998;5.54e+05;2.42;60.5;1.21;0.713;138;0.000249;0.347;76.1;0.000137;2.42;60.6;890;52.5;5.73e+04;99.9;1.44719804905
num-300000;4.56e+05;1.01;99.8;0;0.186;0;0;0;0;0;0;0;0;0;1.25;1.01;5.68e+05;2.51;62.7;1.24;0.694;106;0.000187;0.254;72.9;0.000128;2.49;62.2;894;44.8;5.66e+04;93.9;1.42350335671
num-300000;2.27e+05;1.05;63.7;0;34;0;0;0;0;0;0;0;0;0;1.22;0.665;4.16e+05;2.43;60.9;1.83;0.761;36.5;8.77e-05;0.352;22.2;5.33e-05;3.66;91.5;710;22.4;4.27e+04;42.2;1.09232066502
num-300000;4.9e+05;1.01;99.9;0;0.113;0;0;0;0;0;0;0;0;0;1.09;1;5.3e+05;2.17;54.3;1.08;0.762;255;0.000482;0.412;127;0.000239;2.16;54;935;96.2;6.1e+04;125;1.53575534075
num-300000;4.5e+05;1.01;97.8;0;2.21;0;0;0;0;0;0;0;0;0;1.24;0.983;5.69e+05;2.49;62.1;1.26;0.784;148;0.000261;0.49;63.6;0.000112;2.53;63.2;895;56.4;5.73e+04;79.6;1.43865260764
num-300000;3.3e+05;0.999;77.6;0;21.9;0;0;0;0;0;0;0;0;0;1.14;0.775;4.84e+05;2.27;56.8;1.47;0.724;134;0.000277;0.425;65.3;0.000135;2.93;73.3;784;48.3;5.33e+04;75.1;1.34609508154
num-300000;4.61e+05;1;99.9;0;0.146;0;0;0;0;0;0;0;0;0;1.21;1;5.54e+05;2.41;60.3;1.2;0.739;192;0.000347;0.448;81.8;0.000148;2.41;60.1;896;63.7;5.74e+04;84.5;1.43842181096
num-300000;3.18e+05;1.01;67.4;0;28;0;0;0;0;0;0;0;0;0;0.948;0.677;4.45e+05;1.9;47.4;1.4;0.719;201;0.000452;0.49;75.8;0.00017;2.8;70;812;70.6;5.87e+04;90.2;1.48438309133
num-300000;4.59e+05;1;94.2;0;5.76;0;0;0;0;0;0;0;0;0;1.17;0.946;5.69e+05;2.35;58.7;1.24;0.732;232;0.000408;0.473;93.2;0.000164;2.48;62.1;942;69.3;6.06e+04;94;1.52129516064
num-300000;3.04e+05;1.01;76.5;0;23.1;0;0;0;0;0;0;0;0;0;0.919;0.775;3.61e+05;1.84;46;1.19;0.685;127;0.000353;0.343;70.6;0.000196;2.37;59.3;722;49.3;4.91e+04;127;1.24840272881
num-300000;5.63e+05;1.01;99.9;0;0.0861;0;0;0;0;0;0;0;0;0;1.13;1.01;6.29e+05;2.25;56.3;1.12;0.703;206;0.000328;0.28;132;0.000209;2.24;55.9;1.08e+03;75.8;6.99e+04;156;1.75663147367
num-300000;5.18e+05;1.01;99.9;0;0.134;0;0;0;0;0;0;0;0;0;1.25;1.01;6.41e+05;2.49;62.3;1.24;0.706;109;0.00017;0.345;63.2;9.85e-05;2.48;61.9;1.01e+03;43.3;6.43e+04;102;1.61527427744
num-300000;4.53e+05;1.01;99.1;0;0.909;0;0;0;0;0;0;0;0;0;1.3;1;5.86e+05;2.59;64.9;1.29;0.756;83.8;0.000143;0.392;44.6;7.61e-05;2.58;64.6;899;36.4;5.64e+04;59.5;1.42844671794
num-300000;4.89e+05;1.01;99.8;0;0.165;0;0;0;0;0;0;0;0;0;1.3;1;6.34e+05;2.6;65;1.3;0.785;117;0.000184;0.486;54.2;8.55e-05;2.59;64.8;960;42.6;6.09e+04;68.7;1.53101053254
num-300000;3.45e+05;1.01;82.2;0;17.3;0;0;0;0;0;0;0;0;0;0.749;0.828;3.12e+05;1.5;37.4;0.904;0.715;261;0.000837;0.317;152;0.000487;1.81;45.2;721;86.7;5.21e+04;146;1.3265627902
num-300000;4.85e+05;1.01;99.8;0;0.157;0;0;0;0;0;0;0;0;0;1.24;1;6e+05;2.48;62.1;1.24;0.668;147;0.000244;0.241;103;0.000171;2.47;61.8;944;49.9;6.04e+04;100;1.51843283769
num-300000;3.32e+05;1.01;79.3;0;20.6;0;0;0;0;0;0;0;0;0;0.762;0.804;3.15e+05;1.52;38.1;0.948;0.723;230;0.000732;0.314;133;0.000423;1.9;47.4;729;83.6;5.16e+04;148;1.30574414682
num-300000;6.57e+05;1.01;99.7;0;0.261;0;0;0;0;0;0;0;0;0;1.06;1;6.95e+05;2.12;53.1;1.06;0.704;297;0.000427;0.293;187;0.000269;2.12;52.9;1.25e+03;107;8.19e+04;199;2.05314123304
num-300000;4.56e+05;1.01;98.9;0;1.09;0;0;0;0;0;0;0;0;0;1.14;0.999;5.21e+05;2.29;57.1;1.14;0.76;203;0.00039;0.399;97.9;0.000188;2.29;57.2;901;73.6;5.7e+04;117;1.44906041946
num-300000;4.1e+05;1.02;86.7;0;12.5;0;0;0;0;0;0;0;0;0;1.28;0.88;5.97e+05;2.56;64;1.46;0.719;55.1;9.23e-05;0.352;33.6;5.63e-05;2.91;72.8;912;30.2;5.82e+04;54.1;1.46718639342
num-300000;3.62e+05;1.02;83.1;0;16.4;0;0;0;0;0;0;0;0;0;0.758;0.847;3.24e+05;1.52;37.9;0.895;0.731;248;0.000767;0.335;139;0.00043;1.79;44.8;774;88.3;5.35e+04;156;1.3558241545
num-300000;1.82e+05;1;51.1;0;45.5;0;0;0;0;0;0;0;0;0;0.979;0.512;3.49e+05;1.96;49;1.91;0.721;48.7;0.000139;0.332;30.4;8.71e-05;3.83;95.7;588;25.2;4.46e+04;49.1;1.13670093328
num-300000;4.07e+05;1.01;93.8;0;6.12;0;0;0;0;0;0;0;0;0;1.11;0.943;4.8e+05;2.23;55.7;1.18;0.768;155;0.000324;0.364;83.7;0.000174;2.36;59;815;62.3;5.39e+04;102;1.36026594225
num-300000;3.61e+05;1.01;90.1;0;9.86;0;0;0;0;0;0;0;0;0;1.27;0.906;5.07e+05;2.54;63.6;1.4;0.71;110;0.000217;0.645;38.4;7.58e-05;2.81;70.1;759;23.6;4.98e+04;40.5;1.25882810994
num-300000;4.67e+05;1.02;99.8;0;0.17;0;0;0;0;0;0;0;0;0;1.21;1.01;5.56e+05;2.41;60.3;1.19;0.717;173;0.000312;0.317;105;0.000189;2.38;59.5;925;59.1;5.76e+04;102;1.44882919853
num-300000;4.61e+05;1.01;99.1;0;0.923;0;0;0;0;0;0;0;0;0;1.14;0.999;5.25e+05;2.27;56.8;1.14;0.669;155;0.000295;0.29;95.6;0.000182;2.27;56.9;900;56.5;5.78e+04;139;1.44941946701
num-100000;1.76e+05;0.991;99.9;0;0.143;0;0;0;0;0;0;0;0;0;1.25;0.99;2.22e+05;2.5;62.6;1.26;0.744;45;0.000202;0.347;27.3;0.000123;2.53;63.2;330;17.8;2.23e+04;31.2;1.37765963641
num-100000;8.81e+04;1.03;59.2;0;35.8;0;0;0;0;0;0;0;0;0;0.959;0.609;1.39e+05;1.92;48;1.58;0.739;45.6;0.000329;0.375;24.7;0.000178;3.15;78.8;262;15.7;1.81e+04;24.8;1.13679684632
num-100000;1.29e+05;0.996;74.5;0;25.4;0;0;0;0;0;0;0;0;0;1.08;0.743;1.88e+05;2.17;54.2;1.46;0.738;57;0.000304;0.395;29.6;0.000158;2.92;73;310;19.5;2.17e+04;30.2;1.39984406779
num-100000;1.76e+05;0.999;99.9;0;0.136;0;0;0;0;0;0;0;0;0;1.07;0.998;1.89e+05;2.15;53.7;1.08;0.718;66.6;0.000352;0.323;40.1;0.000212;2.15;53.9;329;24.9;2.2e+04;54.3;1.37214869338
num-100000;1.46e+05;0.994;75.3;0;24;0;0;0;0;0;0;0;0;0;0.712;0.748;1.39e+05;1.42;35.6;0.951;0.738;101;0.000732;0.312;58.8;0.000424;1.9;47.6;317;38.3;2.44e+04;70.2;1.52150363822
num-100000;1.81e+05;0.993;97.9;0;2.12;0;0;0;0;0;0;0;0;0;1.12;0.972;2.09e+05;2.24;56.1;1.15;0.601;65.4;0.000313;0.233;43.2;0.000207;2.31;57.7;346;24.4;2.33e+04;55.8;1.44196456624
num-100000;1.77e+05;0.994;97.8;0;2.21;0;0;0;0;0;0;0;0;0;1.07;0.972;1.94e+05;2.13;53.3;1.1;0.684;63.1;0.000326;0.233;42.8;0.000221;2.19;54.9;327;23.2;2.27e+04;53.4;1.4336122337
num-100000;2e+05;1;99.9;0;0.0747;0;0;0;0;0;0;0;0;0;1.24;1;2.47e+05;2.48;61.9;1.24;0.712;44.8;0.000181;0.329;26.8;0.000108;2.48;61.9;381;18.4;2.5e+04;37.4;1.53307530237
num-100000;5.93e+04;1.01;43.1;0;36.7;0;0;0;0;0;0;0;0;0;0.678;0.434;9.28e+04;1.36;33.9;1.56;0.669;35.1;0.000378;0.335;21.3;0.00023;3.13;78.2;193;12.6;1.71e+04;22.1;1.12021694884
num-100000;3.04e+05;1;68.3;0;31.5;0;0;0;0;0;0;0;0;0;1.19;0.685;5.26e+05;2.37;59.4;1.73;0.615;59;0.000112;0.313;37.4;7.11e-05;3.47;86.6;814;28.8;5.54e+04;54.2;3.38146623098
num-100000;8.92e+04;1.02;53.7;0;42;0;0;0;0;0;0;0;0;0;0.712;0.55;1.16e+05;1.42;35.6;1.3;0.639;65.3;0.000565;0.283;42.1;0.000364;2.59;64.8;271;19.7;2.03e+04;42.9;1.26086078605
num-100000;3.55e+05;1.02;94.7;0;5.29;0;0;0;0;0;0;0;0;0;1.3;0.964;4.77e+05;2.59;64.8;1.34;0.712;77.9;0.000163;0.429;38.1;7.99e-05;2.69;67.2;749;30.9;4.6e+04;47.6;2.83271388272
num-100000;3.64e+05;1.01;100;0;0.0448;0;0;0;0;0;0;0;0;0;1.32;1.01;4.78e+05;2.64;66.1;1.31;0.68;59.5;0.000125;0.346;37.9;7.94e-05;2.62;65.6;707;23.2;4.52e+04;40;2.76743786428
num-100000;7.09e+04;1.01;49.7;0;43.3;0;0;0;0;0;0;0;0;0;0.76;0.5;1.08e+05;1.52;38;1.52;0.689;43.1;0.0004;0.408;22.6;0.000209;3.04;76;226;15.6;1.77e+04;29.5;1.1163113651
num-100000;9.3e+04;1;61.8;0;36.5;0;0;0;0;0;0;0;0;0;1.15;0.618;1.73e+05;2.3;57.4;1.86;0.711;18;0.000104;0.357;10.8;6.26e-05;3.72;92.9;267;9.83;1.88e+04;18.4;1.20048794625
num-100000;1.31e+05;1.03;85.2;0;14.8;0;0;0;0;0;0;0;0;0;0.824;0.876;1.23e+05;1.65;41.2;0.941;0.748;114;0.000927;0.411;51.1;0.000414;1.88;47.1;288;40.5;1.87e+04;48.5;1.19600025524
num-100000;1.46e+05;1;88.6;0;11.3;0;0;0;0;0;0;0;0;0;1.07;0.888;1.75e+05;2.13;53.3;1.2;0.688;67;0.000383;0.316;39.3;0.000225;2.4;60;309;24.3;2.05e+04;43.6;1.3105638428
num-100000;1.53e+05;1.03;87.7;0;12.3;0;0;0;0;0;0;0;0;0;1.02;0.904;1.72e+05;2.03;50.8;1.12;0.683;64.5;0.000375;0.244;43.3;0.000251;2.25;56.2;337;22.7;2.12e+04;53.3;1.35938691494
num-100000;1.78e+05;1.03;99.9;0;0.123;0;0;0;0;0;0;0;0;0;1.21;1.03;2.1e+05;2.42;60.6;1.18;0.703;54.8;0.000261;0.25;38;0.000181;2.36;59;365;19.9;2.16e+04;43.3;1.33537433798
num-100000;1.64e+05;0.999;95.6;0;4.38;0;0;0;0;0;0;0;0;0;1.17;0.955;2e+05;2.33;58.3;1.22;0.705;55.6;0.000278;0.376;29.8;0.000149;2.44;61;328;23.4;2.14e+04;43.2;1.33757442081
num-100000;1.08e+05;0.989;61.5;0;35.9;0;0;0;0;0;0;0;0;0;0.92;0.608;1.63e+05;1.84;46;1.51;0.699;45;0.000277;0.307;27.8;0.000171;3.02;75.6;285;17.6;2.21e+04;39.6;1.38797143289
num-100000;1.74e+05;1.03;99.9;0;0.128;0;0;0;0;0;0;0;0;0;1.25;1.03;2.11e+05;2.49;62.3;1.21;0.746;40.7;0.000193;0.345;23.7;0.000112;2.42;60.6;356;17.2;2.11e+04;34.6;1.31449872297
num-100000;1.77e+05;0.998;99.9;0;0.128;0;0;0;0;0;0;0;0;0;1.08;0.996;1.93e+05;2.16;54.1;1.09;0.737;103;0.000532;0.402;49.5;0.000257;2.17;54.3;337;36.6;2.23e+04;48.1;1.38040033841
num-100000;2.18e+05;1.02;99.9;0;0.1;0;0;0;0;0;0;0;0;0;0.947;1.01;2.04e+05;1.89;47.4;0.933;0.73;159;0.000779;0.42;71.3;0.000349;1.87;46.7;423;52.9;2.69e+04;67.5;1.67992252156
num-100000;2.98e+05;1.01;99.9;0;0.0726;0;0;0;0;0;0;0;0;0;1.15;1.01;3.42e+05;2.31;57.7;1.15;0.665;116;0.000338;0.275;76.6;0.000224;2.3;57.4;582;37.8;3.7e+04;75.6;2.26952858591
num-100000;9.22e+04;1.02;64.4;0;33.6;0;0;0;0;0;0;0;0;0;0.889;0.656;1.25e+05;1.78;44.5;1.36;0.655;40.4;0.000323;0.296;24.2;0.000194;2.71;67.8;250;16;1.76e+04;35.1;1.11247110693
num-100000;1.89e+05;1.01;98.2;0;1.77;0;0;0;0;0;0;0;0;0;1.19;0.988;2.27e+05;2.37;59.3;1.2;0.72;64.5;0.000284;0.316;41.5;0.000183;2.4;60.1;368;22.6;2.4e+04;40.7;1.50017929656
num-100000;6.95e+04;1.01;50.3;0;44.5;0;0;0;0;0;0;0;0;0;0.957;0.506;1.31e+05;1.91;47.9;1.89;0.73;18.8;0.000143;0.4;10.6;8.05e-05;3.78;94.6;227;9.87;1.72e+04;18.2;1.10715195541
num-100000;1.32e+05;1.04;87.2;0;12.8;0;0;0;0;0;0;0;0;0;1.03;0.906;1.49e+05;2.05;51.3;1.13;0.715;48.1;0.000323;0.252;32.2;0.000216;2.27;56.6;297;18.7;1.82e+04;46.1;1.15504112054
num-100000;1.1e+05;1.03;75;0;23.3;0;0;0;0;0;0;0;0;0;1.17;0.773;1.67e+05;2.35;58.7;1.52;0.699;22.1;0.000132;0.345;13.6;8.15e-05;3.04;76;281;9.77;1.78e+04;16.7;1.14703773695
num-100000;1.81e+05;1.03;99.9;0;0.116;0;0;0;0;0;0;0;0;0;1.07;1.03;1.88e+05;2.14;53.4;1.04;0.759;82.4;0.000438;0.344;46.1;0.000245;2.08;52;361;32.6;2.2e+04;55.4;1.38570117208
num-100000;1.15e+05;1;49.5;0;46.3;0;0;0;0;0;0;0;0;0;0.666;0.497;1.54e+05;1.33;33.3;1.34;0.576;80.9;0.000524;0.24;55.8;0.000362;2.68;67;356;27.5;2.9e+04;62.4;1.82293105962
