Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-2-pyramid-16-selectivity-0,10234.0,0.7515,0.9083,0.6098,15280.0,1.816,45.4,1.489,0.9488,3.2688,0.00021047,0.9465,0.028232,1.8581e-06,2.98,74.48,0.2975,2100.0,0.0088192,1.93729878268
eyes-2-pyramid-16-selectivity-0,11260.0,0.76,0.8253,0.6643,13990.0,1.65,41.27,1.243,0.14766,111.7,0.007988,0.9998,0.03838,2.736e-06,2.486,62.15,0.3005,2116.0,0.015594,1.89536742731
eyes-2-pyramid-16-selectivity-0,8853.0,0.76,0.724,0.5253,12210.0,1.448,36.19,1.381,0.1237,126.2,0.01036,0.9998,0.04337,3.57e-06,2.763,69.05,0.301,2106.0,0.018657,2.00443541764
eyes-2-pyramid-16-selectivity-0,8416.0,0.7505,0.7389,0.5001,12420.0,1.477,36.94,1.48,0.7556,22.3,0.001782,0.9975,0.0467,3.902e-06,2.96,73.99,0.3058,2103.0,0.018284,1.99539259855
eyes-2-pyramid-16-selectivity-0,6605.55555556,0.76,0.738555555556,0.388888888889,12544.4444444,1.47777777778,36.9444444444,1.90222222222,0.689222222222,16.1666666667,0.00128777777778,0.998111111111,0.0341555555556,2.69333333333e-06,3.80111111111,95.0666666667,0.301888888889,2122.22222222,0.0154933333333,1.50690609944
eyes-2-pyramid-16-selectivity-0,7501.0,0.7521,0.8002,0.4448,13490.0,1.601,40.01,1.8,0.9379,3.118,0.0002312,0.9899,0.033424,2.4768e-06,3.602,90.02,0.2999,2106.0,0.014824,1.70095252876
eyes-2-pyramid-16-selectivity-0,5328.0,0.7551,0.5235,0.3163,8816.0,1.0477,26.17,1.657,0.7459,6.236,0.0007032,0.9891,0.03562,4.064e-06,3.318,82.92,0.3012,2104.0,0.01581,1.37110987071
eyes-2-pyramid-16-selectivity-2,11250.0,0.76,0.7503,0.6676,12650.0,1.501,37.5,1.123,0.10032,48.77,0.003881,0.9993,0.036,2.83e-06,2.246,56.19,0.3019,2106.0,0.015849,2.07949625669
eyes-2-pyramid-16-selectivity-2,12660.0,0.7575,0.9802,0.7535,16480.0,1.959,49.0,1.301,0.9213,4.101,0.0002517,0.9901,0.03446,2.0922e-06,2.603,65.06,0.3016,2102.0,0.009568,2.06773002832
eyes-2-pyramid-16-selectivity-2,6522.0,0.76,0.7536,0.3869,12690.0,1.507,37.68,1.95,0.8617,6.562,0.0005165,0.9946,0.03782,2.9794e-06,3.901,97.5,0.3019,2106.0,0.016579,1.62718591004
eyes-2-pyramid-16-selectivity-2,8579.0,0.751,0.7122,0.5103,11966.0,1.422,35.62,1.397,0.1676,110.25,0.009235,0.9997,0.04407,3.621e-06,2.794,69.87,0.3015,2100.0,0.01758,2.30953571147
eyes-2-pyramid-16-selectivity-2,10520.0,0.7539,0.9225,0.6225,15550.0,1.846,46.12,1.484,0.9342,3.689,0.0002354,0.9203,0.03653,2.3345e-06,2.971,74.25,0.3028,2109.0,0.015552,2.17296659867
eyes-2-pyramid-16-selectivity-2,11240.0,0.7546,0.8588,0.665,14490.0,1.718,42.93,1.292,0.7406,11.586,0.0008028,0.9941,0.0423,2.957e-06,2.585,64.57,0.3061,2108.0,0.0197,2.03743352122
eyes-2-pyramid-16-selectivity-2,5518.0,0.7555,0.5538,0.3259,9378.0,1.107,27.7,1.705,0.8786,3.08,0.0003246,0.9499,0.030841,3.2083e-06,3.411,85.25,0.301,2114.0,0.008271,1.47406891035
eyes-2-pyramid-16-selectivity-2,8775.0,0.7493,0.7615,0.5196,12880.0,1.523,38.08,1.469,0.7228,28.21,0.002177,0.9985,0.03711,2.9447e-06,2.938,73.45,0.3,2110.0,0.015332,2.33074394313
eyes-2-pyramid-16-selectivity-2,7811.0,0.76,0.8148,0.4587,13870.0,1.63,40.74,1.778,0.9771,1.1738,8.48e-05,0.9579,0.028525,2.0425e-06,3.558,88.94,0.2996,2126.0,0.0084065,1.95163742593
eyes-2-pyramid-16-selectivity-2,9713.0,0.76,0.6987,0.5763,11770.0,1.398,34.94,1.213,0.8792,11.37,0.0009653,0.972,0.04986,4.191e-06,2.426,60.65,0.3129,2106.0,0.02153,2.40585110523
eyes-2-pyramid-11-selectivity-2,8710.0,0.7501,0.7471,0.5171,12590.0,1.495,37.36,1.449,0.7588,31.37,0.002489,0.9984,0.04224,3.326e-06,2.899,72.45,0.304,2105.0,0.016038,2.32983598685
eyes-2-pyramid-11-selectivity-2,6569.0,0.76,0.7446,0.3866,12640.0,1.492,37.24,1.929,0.8813,8.303,0.0006561,0.9942,0.05045,3.9919e-06,3.855,96.4,0.3091,2123.0,0.018396,1.62044390654
eyes-2-pyramid-11-selectivity-2,9657.77777778,0.751777777778,0.650666666667,0.569111111111,11022.2222222,1.3,32.5222222222,1.14777777778,0.781111111111,10.3344444444,0.000938555555556,0.988333333333,0.0367111111111,3.32555555556e-06,2.29222222222,57.3333333333,0.304888888889,2120.0,0.01655,2.4250957844
eyes-2-pyramid-11-selectivity-2,12670.0,0.76,0.9846,0.7534,16540.0,1.971,49.25,1.308,0.929,4.1782,0.00025332,0.951,0.04779,2.9031e-06,2.615,65.38,0.3094,2100.0,0.01975,2.13371760602
eyes-2-pyramid-11-selectivity-2,10326.0,0.7551,0.9275,0.611,15690.0,1.855,46.38,1.522,0.9289,3.455,0.0002217,0.9518,0.034654,2.2161e-06,3.041,76.04,0.3031,2113.0,0.0156891,2.22278489819
eyes-2-pyramid-11-selectivity-2,7762.0,0.76,0.8407,0.4588,14220.0,1.682,42.03,1.833,0.9797,1.1034,7.846e-05,0.9345,0.05691,4.072e-06,3.666,91.69,0.3171,2115.0,0.020495,1.97060780221
eyes-2-pyramid-11-selectivity-2,5380.0,0.7521,0.5321,0.3194,8964.0,1.0635,26.61,1.668,0.8869,3.27,0.0003625,0.8984,0.03667,4.055e-06,3.337,83.44,0.3028,2105.0,0.01753,1.50556176888
eyes-2-pyramid-11-selectivity-2,11100.0,0.7526,0.8119,0.6569,13700.0,1.625,40.61,1.237,0.1704,101.24,0.007425,0.9996,0.038594,2.8903e-06,2.476,61.86,0.2993,2109.0,0.012194,2.13589323803
eyes-2-pyramid-11-selectivity-2,11220.0,0.7544,0.9287,0.6657,15650.0,1.859,46.45,1.394,0.7337,18.46,0.0011841,0.9971,0.039526,2.5862e-06,2.792,69.77,0.3026,2106.0,0.0173358,2.12368010364
eyes-2-pyramid-11-selectivity-2,8881.0,0.7534,0.6963,0.5284,11710.0,1.392,34.83,1.319,0.2058,101.78,0.008716,0.9998,0.035369,3.0673e-06,2.639,65.99,0.2957,2100.0,0.012598,2.31903123632
eyes-2-pyramid-11-selectivity-0,6540.0,0.757111111111,0.752555555556,0.387333333333,12711.1111111,1.50333333333,37.6333333333,1.94666666667,0.839888888889,7.79555555556,0.000613555555556,0.995444444444,0.0353333333333,2.77877777778e-06,3.89,97.2888888889,0.301777777778,2111.11111111,0.0155488888889,1.53362584589
eyes-2-pyramid-11-selectivity-0,5839.0,0.76,0.5676,0.3464,9566.0,1.136,28.39,1.645,0.8574,4.394,0.0004563,0.8797,0.06958,7.132e-06,3.291,82.25,0.3284,2106.0,0.024417,1.38130330921
eyes-2-pyramid-11-selectivity-0,9558.0,0.7528,0.7151,0.5693,12000.0,1.43,35.75,1.256,0.8718,11.249,0.000938,0.9806,0.03489,2.8683e-06,2.511,62.75,0.3013,2100.0,0.015787,2.03485852592
eyes-2-pyramid-11-selectivity-0,7688.0,0.7522,0.801,0.4558,13500.0,1.602,40.06,1.759,0.939,3.306,0.0002442,0.9906,0.033239,2.4636e-06,3.52,87.99,0.3002,2106.0,0.0120654,1.72718441468
eyes-2-pyramid-11-selectivity-0,11250.0,0.76,0.8444,0.6672,14220.0,1.688,42.2,1.264,0.1308,117.8,0.008284,0.9998,0.035427,2.4637e-06,2.533,63.26,0.301,2106.0,0.016412,1.94785853557
eyes-2-pyramid-11-selectivity-0,11160.0,0.7546,0.9147,0.6636,15390.0,1.831,45.73,1.383,0.6896,16.33,0.0010664,0.9972,0.03439,2.274e-06,2.761,69.08,0.3001,2100.0,0.01573,1.92053136081
eyes-2-pyramid-11-selectivity-0,8583.0,0.76,0.7233,0.5106,12170.0,1.447,36.17,1.417,0.1669,112.1,0.009232,0.9996,0.0471,3.915e-06,2.837,70.92,0.3016,2100.0,0.01588,2.05412573112
eyes-2-pyramid-11-selectivity-0,12650.0,0.76,0.991,0.7508,16670.0,1.983,49.55,1.318,0.9222,5.153,0.0003094,0.9142,0.0335,2.0183e-06,2.641,66.02,0.3,2102.0,0.01606,1.9383337633
eyes-2-pyramid-11-selectivity-0,8701.0,0.7571,0.7545,0.5154,12740.0,1.51,37.71,1.466,0.7573,21.1,0.001653,0.998,0.041126,3.2385e-06,2.93,73.27,0.3031,2110.0,0.0145774,2.06199667189
eyes-2-pyramid-11-selectivity-0,10361.0,0.7576,0.8993,0.616,15120.0,1.797,44.96,1.46,0.9393,3.675,0.0002426,0.952,0.040467,2.6719e-06,2.922,73.02,0.3047,2102.0,0.0169,2.03744503581
eyes-2-pyramid-11-selectivity-1,11270.0,0.7588,0.844,0.6703,14190.0,1.687,42.19,1.259,0.1728,103.16,0.007249,0.9997,0.04259,3.0261e-06,2.519,62.96,0.302,2101.0,0.01812,2.04980407524
eyes-2-pyramid-11-selectivity-1,8553.0,0.7502,0.7373,0.5087,12420.0,1.475,36.88,1.453,0.7648,29.6,0.002393,0.9984,0.041614,3.4767e-06,2.908,72.65,0.3018,2101.0,0.0151413,2.29024203724
eyes-2-pyramid-11-selectivity-1,9697.77777778,0.755333333333,0.685333333333,0.572777777778,11588.8888889,1.37111111111,34.2666666667,1.19777777778,0.818333333333,10.9133333333,0.000941888888889,0.989777777778,0.0392555555556,3.34e-06,2.39333333333,59.8555555556,0.307777777778,2114.44444444,0.0180122222222,2.35052470827
eyes-2-pyramid-11-selectivity-1,8762.0,0.7515,0.7149,0.5182,12100.0,1.429,35.75,1.382,0.2282,97.14,0.008035,0.9998,0.029366,2.4132e-06,2.762,69.05,0.2959,2113.0,0.008529,2.25784841267
eyes-2-pyramid-11-selectivity-1,6513.0,0.76,0.7572,0.3868,12760.0,1.514,37.86,1.957,0.9107,4.462,0.0003499,0.9928,0.03504,2.753e-06,3.92,97.99,0.2994,2105.0,0.015501,1.62016159912
eyes-2-pyramid-11-selectivity-1,5609.0,0.76,0.5262,0.3297,8952.0,1.0517,26.31,1.601,0.8269,4.953,0.0005499,0.9822,0.03704,4.092e-06,3.2,80.0,0.3047,2126.0,0.016211,1.47743149739
eyes-2-pyramid-11-selectivity-1,12700.0,0.76,0.9889,0.7528,16690.0,1.978,49.46,1.313,0.8806,8.587,0.0005149,0.9914,0.0326,1.9452e-06,2.631,65.72,0.3001,2108.0,0.01523,2.09267641917
eyes-2-pyramid-11-selectivity-1,11260.0,0.76,0.815,0.6674,13730.0,1.628,40.74,1.22,0.6832,18.16,0.0013264,0.9978,0.03806,2.753e-06,2.443,61.05,0.3001,2105.0,0.016568,2.05735296684
eyes-2-pyramid-11-selectivity-1,7664.0,0.7532,0.7811,0.4546,13160.0,1.562,39.07,1.718,0.9046,4.107,0.0003118,0.9918,0.03413,2.5735e-06,3.436,85.91,0.2997,2107.0,0.015747,1.93787502303
eyes-2-pyramid-11-selectivity-1,10203.0,0.76,0.8449,0.6044,14290.0,1.69,42.25,1.397,0.9098,5.966,0.0004178,0.9927,0.02747,1.8645e-06,2.795,69.91,0.2971,2110.0,0.0103991,2.16713382057
eyes-1-pyramid-16-selectivity-0,11310.0,0.76,0.8559,0.6709,14430.0,1.712,42.78,1.277,0.1628,116.0,0.00807,0.9995,0.054003,3.8091e-06,2.552,63.8,0.3088,2104.0,0.019378,1.93117937148
eyes-1-pyramid-16-selectivity-0,12590.0,0.7524,0.9806,0.7461,16540.0,1.96,49.05,1.316,0.9761,1.332,8.028e-05,0.9749,0.03499,2.1137e-06,2.631,65.74,0.3016,2108.0,0.016288,1.93970163956
eyes-1-pyramid-16-selectivity-0,11220.0,0.76,0.9456,0.6665,15900.0,1.891,47.3,1.42,0.6493,18.26,0.0011506,0.9975,0.03445,2.1499e-06,2.839,70.96,0.3002,2103.0,0.015564,1.88478488592
eyes-1-pyramid-16-selectivity-0,10283.0,0.76,0.8933,0.6106,15030.0,1.786,44.68,1.466,0.9327,3.643,0.0002428,0.9461,0.03671,2.4254e-06,2.93,73.3,0.3023,2105.0,0.016307,2.04206501062
eyes-1-pyramid-16-selectivity-0,8660.0,0.7501,0.7585,0.5151,12760.0,1.518,37.93,1.474,0.6953,31.61,0.002468,0.9989,0.032395,2.5095e-06,2.945,73.67,0.2965,2100.0,0.012145,1.98018026738
eyes-1-pyramid-16-selectivity-0,8730.0,0.7511,0.7098,0.5177,11980.0,1.419,35.5,1.372,0.1778,104.26,0.008709,0.9998,0.040722,3.3506e-06,2.743,68.58,0.2999,2106.0,0.016608,2.02689166395
eyes-1-pyramid-16-selectivity-0,7823.0,0.7522,0.8126,0.4653,13660.0,1.624,40.63,1.75,0.9909,0.4457,3.2e-05,0.8916,0.03324,2.4096e-06,3.501,87.52,0.2992,2101.0,0.016577,1.79147747762
eyes-1-pyramid-16-selectivity-0,5477.0,0.7509,0.5507,0.3259,9250.0,1.103,27.53,1.69,0.8761,3.554,0.0003855,0.902,0.04369,4.849e-06,3.382,84.52,0.3068,2100.0,0.018805,1.38844946755
eyes-1-pyramid-16-selectivity-0,6519.0,0.76,0.7509,0.3871,12640.0,1.503,37.56,1.94,0.9133,6.476,0.0005115,0.9945,0.036027,2.839e-06,3.884,97.05,0.3005,2105.0,0.016193,1.52680782716
eyes-1-pyramid-16-selectivity-0,9662.0,0.7528,0.6626,0.5696,11240.0,1.325,33.12,1.164,0.8234,10.158,0.0009098,0.9836,0.06795,5.917e-06,2.328,58.19,0.3279,2121.0,0.02385,2.10502532825
eyes-1-pyramid-16-selectivity-1,6565.0,0.7589,0.7445,0.3875,12600.0,1.49,37.22,1.922,0.8643,8.977,0.0007112,0.9959,0.039291,3.134e-06,3.846,96.14,0.3053,2116.0,0.0127543,1.58528829855
eyes-1-pyramid-16-selectivity-1,11270.0,0.7563,0.8674,0.6679,14620.0,1.736,43.38,1.299,0.165,116.5,0.008,0.9996,0.045455,3.1464e-06,2.597,64.9,0.3054,2105.0,0.018768,2.02874100838
eyes-1-pyramid-16-selectivity-1,11180.0,0.7577,0.9188,0.6646,15460.0,1.838,45.93,1.382,0.5936,23.29,0.001513,0.9985,0.030657,1.9629e-06,2.765,69.14,0.2977,2102.0,0.01357,1.99567040476
eyes-1-pyramid-16-selectivity-1,10191.0,0.7508,0.9013,0.6063,15140.0,1.803,45.06,1.486,0.9502,3.034,0.0002013,0.9108,0.03508,2.3293e-06,2.973,74.32,0.3005,2100.0,0.015305,2.17341592849
eyes-1-pyramid-16-selectivity-1,8603.0,0.7483,0.7466,0.5118,12568.0,1.494,37.34,1.459,0.7559,31.9,0.002529,0.9987,0.03617,2.924e-06,2.916,72.9,0.2987,2100.0,0.014968,2.175845826
eyes-1-pyramid-16-selectivity-1,7690.0,0.7512,0.7869,0.4554,13290.0,1.575,39.35,1.726,0.9535,2.258,0.0001727,0.9866,0.033854,2.6689e-06,3.454,86.33,0.3015,2111.0,0.0130477,1.89323233508
eyes-1-pyramid-16-selectivity-1,5438.0,0.7507,0.5519,0.3234,9273.0,1.1045,27.59,1.711,0.8171,4.419,0.0004707,0.9756,0.032902,3.5693e-06,3.421,85.5,0.2991,2100.0,0.015021,1.47592446184
eyes-1-pyramid-16-selectivity-1,9740.0,0.76,0.7101,0.5732,12070.0,1.42,35.51,1.239,0.8788,7.366,0.0006178,0.9603,0.039899,3.4285e-06,2.479,61.98,0.3081,2121.0,0.015956,2.28933976657
eyes-1-pyramid-16-selectivity-1,12710.0,0.76,0.9735,0.7547,16400.0,1.946,48.68,1.289,0.888,5.967,0.0003645,0.9717,0.033565,2.0543e-06,2.581,64.52,0.2994,2106.0,0.0131113,2.05783718974
eyes-1-pyramid-16-selectivity-1,9074.0,0.7534,0.7203,0.5387,12130.0,1.442,36.03,1.339,0.186,104.74,0.008633,0.9996,0.04465,3.711e-06,2.678,66.95,0.3022,2105.0,0.018132,2.200653674
eyes-1-pyramid-16-selectivity-2,5471.0,0.7574,0.5339,0.3237,9025.0,1.068,26.69,1.652,0.7685,6.665,0.000738,0.9888,0.04303,4.76e-06,3.303,82.55,0.3078,2113.0,0.018424,1.51718273412
eyes-1-pyramid-16-selectivity-2,8724.0,0.7496,0.7406,0.5191,12440.0,1.481,37.01,1.429,0.7319,34.81,0.002806,0.9986,0.045603,3.6713e-06,2.858,71.47,0.3048,2100.0,0.0183,2.3147168017
eyes-1-pyramid-16-selectivity-2,8836.0,0.7518,0.7071,0.524,11920.0,1.415,35.36,1.351,0.1606,111.5,0.009357,0.9996,0.048144,4.0479e-06,2.699,67.47,0.3023,2108.0,0.017675,2.33180689788
eyes-1-pyramid-16-selectivity-2,10640.0,0.76,0.8543,0.6319,14380.0,1.709,42.72,1.353,0.9164,5.694,0.0003957,0.9842,0.03838,2.6775e-06,2.708,67.69,0.3027,2103.0,0.016922,2.19515667553
eyes-1-pyramid-16-selectivity-2,9671.11111111,0.750444444444,0.674555555556,0.569222222222,11464.4444444,1.34888888889,33.7222222222,1.18444444444,0.837444444444,11.3644444444,0.000992777777778,0.975,0.0458,3.97e-06,2.37,59.2666666667,0.312222222222,2122.22222222,0.0191877777778,2.40549676221
eyes-1-pyramid-16-selectivity-2,6553.0,0.76,0.7524,0.3889,12660.0,1.507,37.6,1.938,0.9237,4.298,0.00034,0.9916,0.03883,3.0923e-06,3.874,96.84,0.3026,2106.0,0.01866,1.62753948945
eyes-1-pyramid-16-selectivity-2,12560.0,0.754,0.9367,0.7468,15730.0,1.874,46.82,1.254,0.8766,6.442,0.000413,0.9671,0.03135,2.0146e-06,2.509,62.72,0.2993,2101.0,0.0101608,2.08753646564
eyes-1-pyramid-16-selectivity-2,7627.0,0.76,0.825,0.4531,13880.0,1.65,41.25,1.829,0.913,4.515,0.0003261,0.9917,0.038122,2.7967e-06,3.654,91.34,0.3029,2105.0,0.0142973,1.93615135554
eyes-1-pyramid-16-selectivity-2,11164.0,0.7537,0.9675,0.6635,16270.0,1.934,48.36,1.459,0.5923,25.39,0.001561,0.9983,0.03376,2.0718e-06,2.917,72.93,0.299,2100.0,0.015648,2.06458526229
eyes-1-pyramid-16-selectivity-2,11150.0,0.7575,0.834,0.6608,14080.0,1.669,41.7,1.264,0.1474,94.87,0.006714,0.9997,0.0361,2.5324e-06,2.527,63.19,0.2994,2108.0,0.014695,2.12969679469
eyes-2-pyramid-9-selectivity-0,8648.0,0.75,0.7341,0.5091,12480.0,1.467,36.7,1.444,0.8002,23.97,0.001914,0.998,0.04094,3.236e-06,2.889,72.2,0.3057,2123.0,0.015672,1.9917450662
eyes-2-pyramid-9-selectivity-0,5639.0,0.7517,0.5545,0.3354,9315.0,1.1079,27.71,1.657,0.871,4.476,0.0004777,0.9289,0.037355,3.9631e-06,3.313,82.79,0.3017,2100.0,0.0156324,1.37983861208
eyes-2-pyramid-9-selectivity-0,12590.0,0.7529,0.9564,0.749,16060.0,1.914,47.8,1.274,0.898,5.615,0.0003507,0.9601,0.032571,2.0271e-06,2.552,63.78,0.2993,2100.0,0.016047,1.9152264354
eyes-2-pyramid-9-selectivity-0,9656.0,0.76,0.682,0.5749,11470.0,1.364,34.09,1.186,0.8134,10.614,0.0009309,0.9911,0.03425,3.001e-06,2.374,59.35,0.3014,2100.0,0.016678,2.03335381494
eyes-2-pyramid-9-selectivity-0,11344.4444444,0.76,0.925555555556,0.669555555556,15666.6666667,1.85111111111,46.3,1.38444444444,0.174777777778,109.777777778,0.00699333333333,0.999777777778,0.0282566666667,1.84455555556e-06,2.76777777778,69.1777777778,0.298888888889,2116.66666667,0.00969755555556,1.85585919888
eyes-2-pyramid-9-selectivity-0,11106.0,0.7509,0.8933,0.659,15040.0,1.787,44.66,1.357,0.6286,23.31,0.001551,0.9986,0.025744,1.7196e-06,2.715,67.87,0.2955,2104.0,0.008834,1.98894115896
eyes-2-pyramid-9-selectivity-0,6561.0,0.76,0.7395,0.3882,12510.0,1.479,36.99,1.908,0.7487,16.29,0.001304,0.9976,0.04054,3.2558e-06,3.815,95.34,0.304,2111.0,0.018754,1.46502537468
eyes-2-pyramid-9-selectivity-0,7636.0,0.7588,0.823,0.4545,13840.0,1.646,41.14,1.813,0.9928,0.3658,2.6441e-05,0.8775,0.03242,2.345e-06,3.628,90.66,0.2982,2100.0,0.016458,1.66712521838
eyes-2-pyramid-9-selectivity-0,10327.0,0.7575,0.9359,0.6148,15720.0,1.871,46.79,1.524,0.9394,3.268,0.0002069,0.9633,0.028818,1.8475e-06,3.049,76.23,0.2967,2100.0,0.0112403,2.10669701688
eyes-2-pyramid-9-selectivity-0,8701.0,0.7529,0.7245,0.5177,12170.0,1.448,36.22,1.4,0.1798,107.73,0.00885,0.9997,0.04669,3.922e-06,2.801,70.01,0.3016,2100.0,0.018968,1.91497035962
eyes-1-pyramid-20-selectivity-2,9532.0,0.76,0.6725,0.5629,11380.0,1.344,33.61,1.194,0.82,11.821,0.0010431,0.9878,0.03497,3.066e-06,2.391,59.79,0.3033,2116.0,0.015966,2.32994440021
eyes-1-pyramid-20-selectivity-2,7718.0,0.7519,0.7985,0.4569,13500.0,1.597,39.92,1.751,0.9854,0.7309,5.359e-05,0.951,0.03155,2.3408e-06,3.5,87.52,0.2994,2110.0,0.01473,1.98923398904
eyes-1-pyramid-20-selectivity-2,5385.0,0.7532,0.5456,0.3193,9193.0,1.09,27.29,1.713,0.8785,3.629,0.0003878,0.9201,0.033797,3.6657e-06,3.427,85.68,0.301,2107.0,0.0122818,1.51270942183
eyes-1-pyramid-20-selectivity-2,8550.0,0.7559,0.7407,0.5088,12450.0,1.482,37.05,1.458,0.7096,20.42,0.001634,0.998,0.039544,3.1723e-06,2.914,72.87,0.3003,2100.0,0.0165299,2.35110473595
eyes-1-pyramid-20-selectivity-2,6476.66666667,0.76,0.738,0.382555555556,12500.0,1.47777777778,36.8888888889,1.93222222222,0.815888888889,7.05222222222,0.000565222222222,0.995555555556,0.0314844444444,2.53344444444e-06,3.86,96.5111111111,0.299666666667,2116.66666667,0.0111177777778,1.63217023694
eyes-1-pyramid-20-selectivity-2,11230.0,0.7545,0.9225,0.6672,15510.0,1.844,46.11,1.384,0.8073,11.468,0.0007437,0.9941,0.03803,2.4564e-06,2.769,69.22,0.3029,2101.0,0.018977,2.03438186223
eyes-1-pyramid-20-selectivity-2,11288.8888889,0.757222222222,0.904444444444,0.667222222222,15288.8888889,1.81111111111,45.2333333333,1.35666666667,0.124555555556,109.166666667,0.00717111111111,0.999777777778,0.0281866666667,1.87266666667e-06,2.70888888889,67.7666666667,0.297333333333,2111.11111111,0.00937333333333,2.10017404028
eyes-1-pyramid-20-selectivity-2,10486.0,0.76,0.8772,0.6223,14780.0,1.755,43.85,1.414,0.9329,5.035,0.0003417,0.9839,0.035198,2.3795e-06,2.824,70.64,0.3012,2104.0,0.018169,2.17885867798
eyes-1-pyramid-20-selectivity-2,12720.0,0.76,0.9757,0.756,16400.0,1.951,48.77,1.29,0.9171,5.605,0.0003417,0.9518,0.031639,1.941e-06,2.58,64.53,0.2987,2100.0,0.012462,2.05701474389
eyes-1-pyramid-20-selectivity-2,9027.0,0.7587,0.6932,0.5374,11652.0,1.387,34.65,1.292,0.1994,104.5,0.009011,0.9997,0.03738,3.2739e-06,2.583,64.56,0.2977,2100.0,0.0131493,2.28401211042
eyes-2-pyramid-9-selectivity-2,7500.0,0.7521,0.7914,0.4446,13340.0,1.584,39.56,1.781,0.8889,5.244,0.000393,0.9942,0.031424,2.3627e-06,3.558,88.97,0.2985,2108.0,0.0129347,1.94267577767
eyes-2-pyramid-9-selectivity-2,9019.0,0.7571,0.7341,0.535,12370.0,1.467,36.7,1.374,0.1896,105.3,0.008493,0.9996,0.04475,3.628e-06,2.751,68.72,0.3015,2108.0,0.017943,2.36591527643
eyes-2-pyramid-9-selectivity-2,12720.0,0.76,0.9593,0.7548,16150.0,1.918,47.97,1.271,0.9229,5.821,0.0003606,0.9721,0.03008,1.8692e-06,2.543,63.58,0.2984,2103.0,0.0109599,2.11792138096
eyes-2-pyramid-9-selectivity-2,9666.0,0.7576,0.6802,0.5756,11440.0,1.361,34.0,1.183,0.8478,9.12,0.0007973,0.9576,0.03894,3.382e-06,2.365,59.12,0.305,2100.0,0.017966,2.40488474851
eyes-2-pyramid-9-selectivity-2,8687.0,0.7502,0.7421,0.5154,12510.0,1.485,37.12,1.44,0.7844,25.8,0.002058,0.9982,0.04003,3.2209e-06,2.882,72.02,0.302,2106.0,0.016434,2.33565777909
eyes-2-pyramid-9-selectivity-2,11300.0,0.76,0.9253,0.6708,15580.0,1.85,46.24,1.381,0.7434,14.64,0.0009436,0.9955,0.0436,2.8247e-06,2.76,69.0,0.3055,2103.0,0.018989,2.12379789801
eyes-2-pyramid-9-selectivity-2,6464.0,0.7526,0.7479,0.3832,12610.0,1.494,37.42,1.955,0.8132,13.18,0.001043,0.9972,0.037135,2.9067e-06,3.909,97.74,0.3016,2109.0,0.016358,1.64065797667
eyes-2-pyramid-9-selectivity-2,10360.0,0.76,0.9247,0.6141,15610.0,1.849,46.25,1.507,0.9195,4.466,0.0002866,0.9771,0.04152,2.6723e-06,3.014,75.36,0.3063,2110.0,0.016935,2.25513253051
eyes-2-pyramid-9-selectivity-2,11310.0,0.76,0.7564,0.6718,12750.0,1.514,37.81,1.126,0.1505,38.2,0.003009,0.9988,0.04278,3.3536e-06,2.25,56.31,0.3052,2103.0,0.02034,2.08808271014
eyes-2-pyramid-9-selectivity-2,5446.0,0.7476,0.5517,0.3241,9269.0,1.1025,27.57,1.707,0.847,4.151,0.0004419,0.978,0.034711,3.6852e-06,3.416,85.38,0.3006,2100.0,0.015168,1.50164729404
eyes-1-pyramid-20-selectivity-0,12650.0,0.7573,0.9684,0.7498,16370.0,1.938,48.46,1.292,0.9643,1.6199,0.00010302,0.9623,0.03873,2.3903e-06,2.586,64.63,0.3043,2109.0,0.01649,1.93005643489
eyes-1-pyramid-20-selectivity-0,10280.0,0.756,0.8957,0.6104,15080.0,1.792,44.77,1.469,0.8854,4.767,0.00032,0.9795,0.032426,2.1415e-06,2.938,73.43,0.2992,2104.0,0.015045,2.02739322552
eyes-1-pyramid-20-selectivity-0,9567.0,0.7522,0.7428,0.5692,12470.0,1.486,37.13,1.304,0.8406,12.199,0.0009761,0.993,0.03337,2.6552e-06,2.611,65.29,0.3005,2100.0,0.015631,2.05017182389
eyes-1-pyramid-20-selectivity-0,11260.0,0.76,0.8669,0.6663,14650.0,1.735,43.33,1.302,0.7096,16.41,0.0011275,0.9973,0.035171,2.3873e-06,2.602,65.07,0.3007,2110.0,0.01657,1.90927790517
eyes-1-pyramid-20-selectivity-0,7462.0,0.7587,0.8187,0.4421,13810.0,1.637,40.91,1.851,0.9886,0.8021,5.898e-05,0.9515,0.04241,3.2014e-06,3.703,92.6,0.3057,2109.0,0.0188397,1.76790137692
eyes-1-pyramid-20-selectivity-0,11170.0,0.7539,0.8629,0.6645,14490.0,1.725,43.14,1.299,0.1418,114.4,0.007905,0.9997,0.04421,3.0992e-06,2.599,64.97,0.303,2100.0,0.019953,1.97266714419
eyes-1-pyramid-20-selectivity-0,6448.0,0.7559,0.7493,0.3813,12670.0,1.497,37.47,1.967,0.9522,3.388,0.0002666,0.9895,0.036683,2.8749e-06,3.933,98.35,0.3023,2113.0,0.016334,1.55386513407
