Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-3-learning-12-regular-1,4437.692307692308,1.0630769230769233,0.1743923076923077,0.26415384615384624,2930.0,0.3485769230769232,8.711153846153847,0.8370769230769233,5.516923076923078,0.0018645384615384615,0.5587307692307693,2.334076923076923,0.0008735384615384614,1.6748461538461539,41.86538461538463,2.3262692307692303,2100.0,1.8907692307692305
batch-1-learning-78-regular-2,3930.4,1.0624000000000005,0.16584799999999997,0.23372,2789.6,0.33164,8.2924,0.8523599999999999,4.39588,0.0017117599999999999,0.57092,2.0744,0.0008126399999999999,1.70696,42.652,2.06724,2100.0,1.7660000000000002
batch-1-learning-67-regular-3,3939.2,1.0624000000000002,0.16625200000000004,0.23420000000000007,2795.2,0.33240000000000003,8.308800000000002,0.8509200000000001,4.368919999999999,0.0017064399999999998,0.5632400000000001,2.1251599999999993,0.0008492399999999998,1.7021600000000001,42.56,2.06964,2100.8,1.7651999999999999
batch-4-learning-12-regular-4,5777.586206896552,1.0624137931034485,0.1974862068965517,0.3438275862068966,3321.7241379310344,0.3951724137931034,9.877931034482758,0.7926206896551726,7.601172413793102,0.0020660689655172416,0.5489655172413792,2.908586206896552,0.0009291724137931035,1.5852413793103448,39.62068965517241,2.7848275862068963,2100.0,1.9637931034482756
batch-3-learning-78-regular-5,4521.153846153846,1.0615384615384618,0.17950000000000002,0.26892307692307693,3017.3076923076924,0.35907692307692307,8.976153846153847,0.839,5.813076923076922,0.0018905769230769232,0.5716153846153847,2.399653846153847,0.000846846153846154,1.6779230769230766,41.95769230769231,2.3427692307692305,2100.0,1.8953846153846157
batch-5-learning-100-regular-1,7202.727272727273,1.060909090909091,0.21924242424242424,0.4287575757575757,3686.060606060606,0.4383333333333333,10.957272727272727,0.7375454545454547,10.427454545454546,0.0024907272727272725,0.5609696969696969,4.0610606060606065,0.0011007575757575757,1.4759090909090908,36.90606060606061,3.414424242424243,2100.0,2.081515151515152
batch-4-learning-56-regular-3,5793.793103448276,1.0620689655172417,0.19904827586206897,0.34468965517241373,3346.551724137931,0.39810344827586197,9.95896551724138,0.7957931034482756,7.770793103448274,0.002136172413793103,0.5539655172413793,3.0012758620689657,0.0009640344827586205,1.5915172413793102,39.78965517241379,2.771551724137931,2100.0,1.9531034482758622
batch-3-learning-23-regular-3,4518.846153846154,1.0615384615384618,0.1797461538461539,0.2688076923076924,3021.153846153846,0.35946153846153855,8.985384615384614,0.8262692307692308,5.703923076923076,0.0018453461538461536,0.5776923076923077,2.3743461538461537,0.0008365384615384616,1.6529615384615386,41.31923076923078,2.3483846153846155,2100.0,1.8980769230769234
batch-5-learning-78-regular-1,7210.606060606061,1.0606060606060606,0.2193484848484849,0.4294242424242424,3686.3636363636365,0.4385151515151516,10.965757575757575,0.7366666666666666,10.504212121212124,0.002515,0.5596969696969697,4.076636363636363,0.0011087272727272727,1.4745151515151518,36.860606060606074,3.4304242424242424,2100.0,2.087878787878788
batch-2-learning-23-regular-5,3940.0,1.0636,0.16567600000000002,0.23428000000000007,2785.6,0.33140000000000003,8.288,0.85592,4.498599999999999,0.0016221200000000003,0.56432,2.0452,0.0007661199999999999,1.71204,42.8,2.1397999999999997,2100.0,1.8296000000000003
batch-2-learning-56-regular-1,3930.0,1.0636,0.16559200000000002,0.23392000000000007,2784.0,0.33111999999999997,8.280800000000001,0.85612,4.647880000000002,0.0016531200000000001,0.5690000000000001,2.08776,0.00076144,1.71228,42.808000000000014,2.1377999999999995,2100.0,1.8283999999999998
batch-1-learning-78-regular-5,3910.8,1.0624000000000005,0.16508,0.23252000000000006,2775.2,0.33024000000000003,8.2528,0.8515200000000002,4.2410000000000005,0.0016623600000000003,0.5597600000000001,2.11376,0.0008469599999999999,1.7025200000000005,42.568000000000005,2.0614399999999997,2100.0,1.7648000000000004
batch-1-learning-12-regular-5,3918.8,1.0628000000000002,0.16528,0.23304000000000008,2778.8,0.33048,8.2688,0.85064,4.4057200000000005,0.0017401999999999995,0.56504,2.1444,0.0008639999999999998,1.7010800000000004,42.544,2.06924,2100.4,1.7659999999999996
batch-4-learning-67-regular-3,5368.214285714285,1.0625000000000002,0.18933214285714284,0.3195714285714287,3183.214285714286,0.3787142857142857,9.472857142857146,0.8056785714285712,7.191250000000001,0.002090428571428571,0.5479285714285714,2.842035714285714,0.0009515,1.6118571428571429,40.28928571428571,2.6907857142857146,2100.0,1.9514285714285717
batch-3-learning-67-regular-5,4552.307692307692,1.0619230769230772,0.18148461538461536,0.2707307692307693,3052.6923076923076,0.36292307692307685,9.071538461538463,0.8336538461538461,5.819538461538461,0.0018755,0.5695384615384614,2.4334999999999996,0.0008492692307692304,1.6691153846153848,41.71153846153845,2.3568846153846157,2101.923076923077,1.8984615384615384
batch-5-learning-34-regular-3,7235.757575757576,1.06,0.2212636363636364,0.4310606060606061,3721.5151515151515,0.4425757575757577,11.059999999999999,0.7300606060606061,10.488363636363637,0.002463090909090909,0.5664848484848486,4.051303030303031,0.0010717272727272726,1.4600303030303032,36.509090909090915,3.435606060606061,2100.0,2.088181818181818
batch-3-learning-1-regular-3,4465.7692307692305,1.063076923076923,0.17525384615384618,0.2655769230769231,2945.769230769231,0.3505,8.760769230769231,0.8371923076923077,5.618307692307692,0.0018928076923076923,0.5691153846153847,2.3460769230769234,0.0008659615384615386,1.674076923076923,41.85000000000001,2.3448461538461536,2100.0,1.9053846153846157
batch-5-learning-12-regular-3,7291.818181818182,1.0587878787878786,0.22651818181818184,0.43442424242424243,3808.181818181818,0.45300000000000007,11.333333333333337,0.735909090909091,10.611060606060606,0.0024517878787878792,0.5830000000000001,4.043393939393939,0.0010309393939393937,1.4720303030303035,36.81212121212122,3.4245757575757576,2100.0,2.0790909090909087
batch-2-learning-67-regular-1,3932.4,1.0628000000000002,0.16568000000000002,0.23396000000000006,2786.4,0.33144000000000007,8.2848,0.85628,4.62936,0.00165348,0.5651600000000001,2.1156,0.00078224,1.7126799999999998,42.832,2.1374,2100.0,1.8296
batch-5-learning-45-regular-3,7212.121212121212,1.0606060606060606,0.22002121212121212,0.42957575757575756,3698.4848484848485,0.44,10.99787878787879,0.7392727272727273,10.374060606060606,0.0024854545454545455,0.5582121212121212,4.006939393939394,0.0010871212121212118,1.4784848484848485,36.96363636363636,3.426575757575758,2100.0,2.0878787878787874
batch-2-learning-56-regular-3,4046.0,1.0620000000000003,0.172296,0.2406000000000001,2896.0,0.3448,8.6188,0.8567999999999999,4.8688,0.0016110000000000002,0.5661599999999999,2.1960800000000003,0.0007481600000000001,1.7133200000000002,42.832,2.158479999999999,2100.0,1.8311999999999997
batch-1-learning-45-regular-4,4040.4,1.0616000000000003,0.1725,0.2402,2900.0,0.34491999999999995,8.6248,0.8637599999999998,4.599559999999999,0.0017727599999999995,0.5683599999999999,2.18804,0.0008635200000000001,1.7275199999999997,43.19200000000001,2.09176,2100.4,1.7687999999999997
batch-1-learning-100-regular-1,3952.4,1.0620000000000003,0.169864,0.23520000000000008,2854.8,0.33960000000000007,8.4892,0.8562399999999998,4.4841999999999995,0.0016648799999999999,0.5727199999999999,2.15328,0.0008173999999999999,1.71236,42.792,2.0795199999999996,2100.0,1.7656
batch-3-learning-34-regular-2,4500.384615384615,1.0619230769230772,0.17989230769230768,0.2677307692307692,3023.4615384615386,0.35957692307692307,8.986153846153847,0.8409230769230768,5.4817307692307695,0.0018098846153846155,0.5588461538461538,2.304076923076923,0.0008544615384615385,1.681038461538461,42.03461538461538,2.3396153846153847,2100.769230769231,1.8919230769230768
batch-2-learning-45-regular-2,3940.8,1.0632000000000001,0.16583999999999996,0.23432000000000008,2787.6,0.33164,8.292000000000002,0.85456,4.49564,0.00159524,0.5701599999999999,2.01356,0.0007398400000000001,1.7078000000000002,42.70799999999999,2.1369999999999996,2100.0,1.8260000000000003
batch-3-learning-67-regular-3,4450.384615384615,1.063076923076923,0.17423076923076924,0.26473076923076927,2929.6153846153848,0.34842307692307695,8.718076923076923,0.8357307692307689,5.509538461538461,0.001889538461538461,0.5577307692307693,2.361192307692308,0.0008929230769230769,1.6708461538461539,41.76538461538462,2.3368846153846152,2100.3846153846152,1.8976923076923076
batch-2-learning-23-regular-1,3928.4,1.0632000000000001,0.165708,0.23364000000000013,2786.4,0.3314399999999999,8.288,0.8569599999999999,4.4768,0.0015849199999999996,0.56428,2.01972,0.0007345200000000002,1.71308,42.848,2.1445999999999996,2100.0,1.8296000000000001
batch-3-learning-78-regular-2,4430.7692307692305,1.0630769230769233,0.1737153846153846,0.26357692307692315,2920.0,0.34746153846153843,8.682692307692308,0.8365384615384618,5.550269230769232,0.0018993461538461534,0.5650769230769231,2.302230769230769,0.0008711153846153847,1.6718846153846152,41.80384615384616,2.324923076923077,2100.0,1.8946153846153844
batch-4-learning-100-regular-2,5768.275862068966,1.0620689655172417,0.19694827586206898,0.34317241379310337,3310.689655172414,0.3938620689655173,9.84896551724138,0.791,7.732896551724138,0.0021488965517241377,0.5519999999999998,2.9583793103448275,0.0009595862068965516,1.5815862068965523,39.54137931034482,2.781,2100.0,1.9648275862068965
batch-1-learning-45-regular-2,3921.6,1.0628000000000002,0.16563199999999997,0.23324000000000006,2784.4,0.33124,8.274000000000001,0.8522799999999999,4.22696,0.0016636,0.55908,2.0858000000000003,0.0008336399999999998,1.7047999999999999,42.588,2.06908,2100.4,1.7648
batch-3-learning-89-regular-1,4510.7692307692305,1.0611538461538463,0.17929615384615383,0.2683461538461539,3014.230769230769,0.35861538461538456,8.958076923076922,0.8438461538461538,5.620846153846154,0.0019208846153846149,0.5742307692307691,2.330076923076923,0.0008676923076923077,1.687,42.184615384615384,2.3373461538461533,2100.0,1.8942307692307692
batch-2-learning-34-regular-1,3944.4,1.0628000000000002,0.166268,0.2346,2795.2,0.33240000000000003,8.3172,0.8561200000000001,4.583240000000001,0.0016430399999999997,0.56624,2.1116800000000002,0.0007717599999999999,1.7112400000000003,42.78799999999999,2.14656,2100.0,1.8287999999999998
batch-2-learning-78-regular-5,3943.2,1.0628000000000002,0.16680799999999998,0.23456000000000007,2804.8,0.3338399999999999,8.345999999999998,0.8566800000000002,4.64992,0.00164348,0.56468,2.1477599999999994,0.0007800400000000001,1.7148799999999997,42.852,2.14352,2100.0,1.8284
batch-2-learning-67-regular-2,3954.4,1.0628000000000002,0.16687200000000002,0.23516000000000006,2805.6,0.3338400000000001,8.346399999999997,0.8555200000000001,4.658,0.00164432,0.569,2.1420000000000003,0.0007758800000000001,1.71072,42.772,2.1475199999999997,2100.0,1.8288
batch-1-learning-23-regular-3,3913.6,1.0632000000000004,0.16536400000000004,0.23276,2779.2,0.33055999999999996,8.261600000000001,0.852,4.305359999999999,0.00169488,0.56252,2.10324,0.00084256,1.7026,42.56799999999999,2.06996,2100.0,1.7664000000000002
batch-5-learning-45-regular-2,7178.181818181818,1.0609090909090908,0.21937575757575756,0.42700000000000005,3686.6666666666665,0.43875757575757574,10.968181818181819,0.7367272727272729,10.22130303030303,0.002455666666666667,0.5726666666666667,3.9098181818181827,0.0010525454545454547,1.4729999999999999,36.83030303030303,3.384606060606061,2100.0,2.0718181818181813
batch-5-learning-34-regular-5,7476.470588235294,1.0600000000000003,0.22701764705882357,0.44497058823529406,3816.176470588235,0.4538235294117647,11.343823529411765,0.7284411764705885,10.502147058823525,0.0024122058823529417,0.5703235294117648,3.9545588235294122,0.0010220882352941177,1.4563823529411768,36.42941176470589,3.399558823529413,2100.5882352941176,2.055294117647059
batch-5-learning-89-regular-5,7196.060606060606,1.060909090909091,0.21910909090909092,0.4283333333333333,3683.030303030303,0.43815151515151507,10.946060606060604,0.739030303030303,10.349606060606062,0.002479090909090909,0.5579696969696971,3.999545454545455,0.001095030303030303,1.4782727272727272,36.96060606060606,3.4170606060606055,2100.0,2.089090909090909
batch-1-learning-89-regular-5,3924.4,1.0620000000000003,0.16576000000000002,0.23340000000000008,2786.4,0.33148000000000005,8.283999999999997,0.85064,4.322,0.00168232,0.5581600000000001,2.13716,0.00083968,1.7015200000000001,42.507999999999996,2.0741600000000004,2100.8,1.7648000000000001
batch-1-learning-12-regular-1,3906.8,1.0616000000000003,0.16542,0.23224,2780.8,0.33076,8.264,0.8488799999999999,4.33348,0.0016863199999999998,0.5658799999999999,2.12424,0.0008382399999999999,1.6976800000000003,42.44799999999999,2.0690399999999998,2100.4,1.7636
batch-5-learning-34-regular-4,7192.424242424242,1.0603030303030303,0.21983636363636364,0.4284242424242424,3696.3636363636365,0.4397575757575758,10.990606060606062,0.7424545454545455,10.262818181818181,0.0023765151515151516,0.5597272727272729,3.922181818181819,0.0010116969696969697,1.4845454545454544,37.11212121212121,3.4294545454545466,2100.0,2.087878787878788
batch-2-learning-78-regular-3,4048.8,1.0616,0.172248,0.24064000000000008,2894.8,0.34448,8.6116,0.84816,4.856720000000001,0.00171044,0.5784400000000001,2.20504,0.00080216,1.6961600000000001,42.39999999999999,2.1598800000000007,2100.0,1.8311999999999997
batch-3-learning-45-regular-2,4545.7692307692305,1.0615384615384618,0.1802846153846154,0.2703461538461539,3031.923076923077,0.36057692307692324,9.017307692307693,0.8452692307692307,5.706153846153845,0.0019524999999999996,0.5833461538461537,2.3614615384615383,0.0008859999999999999,1.6906153846153844,42.26923076923077,2.3482692307692306,2100.0,1.899615384615385
batch-4-learning-45-regular-5,5379.642857142857,1.0625000000000002,0.19002499999999997,0.31982142857142865,3193.9285714285716,0.37999999999999995,9.498214285714285,0.8062500000000002,7.159714285714286,0.00208075,0.5490714285714284,2.838035714285714,0.0009527857142857143,1.6129285714285715,40.310714285714276,2.696571428571429,2100.3571428571427,1.9525
batch-1-learning-56-regular-3,3890.8,1.0624000000000002,0.164664,0.23132000000000003,2766.8,0.3292,8.2236,0.8471599999999999,4.313600000000001,0.0016605599999999997,0.56236,2.11352,0.00082072,1.6959200000000003,42.38000000000001,2.0677600000000003,2100.0,1.7644
batch-2-learning-34-regular-3,3947.2,1.0628000000000002,0.16618,0.23476000000000005,2794.0,0.33244000000000007,8.309600000000001,0.85396,4.6748,0.0016652400000000001,0.5659199999999999,2.161880000000001,0.0007934799999999998,1.70916,42.716,2.14132,2100.0,1.824
batch-2-learning-67-regular-4,3940.4,1.0628000000000002,0.16611200000000004,0.23432000000000008,2794.0,0.33232,8.3052,0.8535600000000002,4.698080000000001,0.0016803999999999994,0.5745999999999999,2.16676,0.000798,1.70696,42.692,2.14036,2100.0,1.8284
batch-3-learning-56-regular-4,4431.153846153846,1.0634615384615385,0.1739730769230769,0.2637692307692308,2926.153846153846,0.3478846153846154,8.70153846153846,0.836923076923077,5.443653846153847,0.0018656153846153846,0.5622307692307692,2.2716153846153846,0.0008478846153846154,1.6733461538461538,41.842307692307685,2.325192307692307,2100.0,1.8961538461538463
batch-2-learning-89-regular-4,3924.8,1.0632000000000001,0.16526400000000002,0.23336,2778.4,0.33064,8.2588,0.8577600000000003,4.666400000000001,0.0016589999999999997,0.56652,2.112919999999999,0.0007772000000000002,1.7155599999999998,42.876,2.13312,2100.4,1.8275999999999997
batch-5-learning-56-regular-2,7195.454545454545,1.0606060606060606,0.2194454545454546,0.42842424242424243,3687.878787878788,0.4387272727272727,10.965454545454543,0.7403333333333334,10.486545454545453,0.0025252424242424238,0.5538181818181818,4.100181818181818,0.0011237272727272728,1.4807575757575757,37.01515151515152,3.4295454545454547,2100.0,2.088484848484849
batch-3-learning-34-regular-1,4427.692307692308,1.0615384615384618,0.17369615384615383,0.26350000000000007,2918.076923076923,0.34723076923076923,8.678846153846155,0.8346538461538459,5.473576923076924,0.0018801538461538463,0.5595000000000001,2.3461538461538463,0.0008852307692307694,1.669,41.72692307692308,2.3304230769230765,2100.0,1.895769230769231
batch-2-learning-1-regular-1,3918.4,1.0636,0.16526400000000002,0.23300000000000004,2778.0,0.33055999999999996,8.2628,0.8563600000000001,4.6053999999999995,0.0016437599999999998,0.56584,2.1164,0.0007746800000000002,1.71412,42.828,2.1361600000000003,2100.0,1.8311999999999995
batch-1-learning-1-regular-4,3909.6,1.0612000000000004,0.16548400000000002,0.2325600000000001,2783.6,0.33116,8.275200000000002,0.8523999999999998,4.354479999999999,0.00168468,0.56316,2.11876,0.0008293200000000004,1.7026399999999997,42.56799999999999,2.057759999999999,2100.0,1.7628
batch-2-learning-23-regular-3,3938.0,1.0628000000000002,0.166544,0.23428000000000004,2799.2,0.33315999999999996,8.3252,0.8596,4.487840000000001,0.00158072,0.56408,2.0326,0.00073392,1.7218,43.032,2.14448,2100.0,1.8292000000000002
batch-2-learning-100-regular-5,3934.0,1.0632000000000001,0.16564800000000002,0.23392000000000007,2784.8,0.3312800000000001,8.282,0.8564799999999999,4.48604,0.0015899599999999996,0.56664,2.0288400000000006,0.0007385599999999999,1.71236,42.824000000000005,2.1351600000000004,2100.0,1.8292
batch-2-learning-89-regular-2,3940.0,1.0628000000000002,0.16552399999999995,0.23432000000000008,2783.2,0.3310799999999999,8.2784,0.85528,4.539280000000001,0.00162528,0.56036,2.09876,0.00077648,1.70968,42.763999999999996,2.1393599999999995,2100.0,1.8251999999999997
batch-4-learning-45-regular-2,5763.793103448276,1.0624137931034485,0.19665517241379307,0.3426551724137931,3306.551724137931,0.3933793103448276,9.843103448275864,0.7890344827586208,7.822793103448276,0.0021855862068965513,0.5559655172413792,2.9707241379310347,0.0009718275862068967,1.5774482758620687,39.4655172413793,2.7822413793103444,2100.0,1.961724137931035
batch-4-learning-89-regular-2,5395.357142857143,1.0621428571428573,0.1903857142857143,0.3210714285714285,3202.1428571428573,0.3809285714285714,9.524642857142856,0.8050357142857144,7.326785714285715,0.0021137857142857143,0.5521071428571429,2.9124285714285714,0.0009609642857142858,1.6102857142857148,40.26071428571428,2.698142857142858,2100.3571428571427,1.954285714285714
batch-5-learning-45-regular-5,7269.69696969697,1.0593939393939393,0.2241242424242424,0.43303030303030304,3768.4848484848485,0.4484848484848484,11.210606060606063,0.7374242424242426,10.454212121212121,0.0024646969696969705,0.561787878787879,4.014242424242424,0.0010695151515151514,1.4751212121212125,36.869696969696975,3.4413333333333336,2100.0,2.0924242424242427
batch-2-learning-78-regular-2,3930.0,1.0636,0.16553599999999996,0.23372000000000007,2780.4,0.33071999999999996,8.2608,0.8570800000000002,4.391600000000001,0.0015779599999999996,0.5574400000000002,2.0243599999999997,0.00075556,1.7142800000000002,42.87200000000001,2.1337999999999995,2100.0,1.8243999999999998
batch-5-learning-100-regular-3,7184.848484848485,1.0609090909090908,0.21943939393939396,0.42775757575757584,3691.212121212121,0.4390000000000001,10.973939393939393,0.7409999999999999,10.368272727272727,0.0024943030303030303,0.5629696969696969,3.9511818181818184,0.0010772121212121214,1.481909090909091,37.045454545454554,3.41330303030303,2100.0,2.084242424242425
batch-3-learning-78-regular-4,4428.846153846154,1.0638461538461539,0.17377692307692308,0.26350000000000007,2921.923076923077,0.34761538461538455,8.686923076923076,0.8368846153846154,5.481230769230768,0.001880230769230769,0.5622307692307692,2.3279230769230765,0.0008805384615384617,1.6735384615384619,41.83076923076923,2.3270769230769233,2100.0,1.8961538461538465
batch-5-learning-12-regular-4,7201.515151515152,1.0606060606060606,0.2190181818181819,0.4288181818181819,3683.030303030303,0.4381515151515151,10.953030303030303,0.7373636363636363,10.353575757575758,0.002494212121212121,0.5581212121212122,3.992272727272727,0.0010985454545454545,1.4748787878787877,36.872727272727275,3.4268484848484855,2100.3030303030305,2.092121212121212
batch-4-learning-12-regular-2,5772.068965517241,1.0617241379310347,0.19743103448275862,0.3430344827586208,3319.655172413793,0.39489655172413796,9.865517241379314,0.7871379310344827,7.860000000000001,0.002217034482758621,0.5661724137931035,3.022241379310344,0.0009832068965517243,1.5731379310344833,39.331034482758625,2.7912413793103443,2100.689655172414,1.965862068965517
batch-2-learning-34-regular-2,3930.4,1.0636,0.165456,0.23372000000000004,2781.6,0.33083999999999997,8.2716,0.8560799999999997,4.3664,0.0015813999999999997,0.56776,1.9518799999999998,0.00072988,1.7124000000000001,42.812000000000005,2.13768,2100.0,1.8272
batch-3-learning-100-regular-4,4438.076923076923,1.0634615384615387,0.17453461538461537,0.2641923076923078,2934.230769230769,0.34911538461538455,8.72423076923077,0.837576923076923,5.3850384615384606,0.0018234615384615386,0.5568846153846154,2.2775769230769227,0.0008478076923076923,1.676923076923077,41.90769230769232,2.324,2100.0,1.8888461538461536
batch-5-learning-23-regular-5,7175.757575757576,1.060909090909091,0.21834848484848485,0.4276363636363637,3672.7272727272725,0.43684848484848476,10.92909090909091,0.7369696969696969,10.367484848484844,0.0025032121212121214,0.5605757575757574,3.9629696969696977,0.0010877272727272725,1.4734242424242425,36.836363636363636,3.416636363636364,2100.0,2.087272727272727
batch-4-learning-100-regular-1,5772.068965517241,1.0620689655172417,0.20021724137931032,0.34358620689655167,3364.8275862068967,0.40037931034482754,10.015517241379309,0.795655172413793,7.904724137931034,0.002194172413793104,0.5609310344827586,2.9823793103448284,0.000976793103448276,1.5916206896551723,39.79310344827587,2.7774827586206894,2100.0,1.9568965517241381
batch-5-learning-67-regular-3,7180.0,1.060909090909091,0.21867878787878794,0.42751515151515146,3677.2727272727275,0.4373636363636363,10.931212121212122,0.7375757575757576,10.422090909090914,0.0025192121212121213,0.5584545454545453,3.9963333333333337,0.0010997272727272726,1.4743030303030302,36.872727272727275,3.413181818181818,2100.3030303030305,2.0866666666666664
batch-4-learning-56-regular-4,5384.285714285715,1.0617857142857143,0.19044285714285714,0.3201785714285714,3199.285714285714,0.38060714285714287,9.522499999999997,0.8049285714285715,7.262321428571427,0.002105714285714286,0.5543571428571429,2.8757142857142854,0.0009554642857142858,1.610107142857143,40.25714285714286,2.6912857142857147,2100.714285714286,1.9467857142857141
batch-5-learning-12-regular-2,7226.060606060606,1.0603030303030303,0.22310909090909095,0.4291212121212121,3756.060606060606,0.4461515151515152,11.149393939393942,0.7399696969696969,10.409272727272729,0.0024823333333333334,0.5726363636363636,3.8959393939393934,0.0010699393939393937,1.4798181818181817,36.99393939393939,3.3903333333333334,2102.121212121212,2.0696969696969703
batch-3-learning-56-regular-3,4429.2307692307695,1.0623076923076924,0.1745615384615385,0.2633076923076923,2934.230769230769,0.34926923076923083,8.729615384615384,0.840346153846154,5.471538461538462,0.0018747692307692309,0.5539999999999999,2.3482692307692306,0.000887,1.6821923076923073,42.0346153846154,2.327115384615385,2100.0,1.8900000000000001
batch-1-learning-12-regular-3,3910.0,1.0628000000000002,0.16494400000000004,0.23256000000000004,2772.4,0.32988,8.2488,0.8495199999999999,4.283320000000001,0.0016791599999999996,0.5544,2.1412,0.0008510400000000002,1.6994399999999996,42.48400000000001,2.0668399999999996,2100.0,1.7652000000000003
batch-4-learning-100-regular-4,5775.862068965517,1.0613793103448277,0.19730344827586208,0.3436206896551724,3317.9310344827586,0.3946551724137931,9.876896551724137,0.789551724137931,7.796413793103451,0.002190413793103449,0.5547931034482759,2.999689655172413,0.000984551724137931,1.5798275862068967,39.47931034482759,2.78848275862069,2100.0,1.9655172413793105
batch-3-learning-67-regular-2,4490.384615384615,1.0626923076923078,0.1786846153846154,0.26703846153846156,3004.230769230769,0.35730769230769227,8.936538461538461,0.8224615384615384,5.311730769230769,0.0017585000000000005,0.5609615384615385,2.1943846153846156,0.0008155769230769229,1.645692307692308,41.14999999999999,2.335884615384615,2100.769230769231,1.890769230769231
batch-3-learning-67-regular-4,4431.153846153846,1.060769230769231,0.17487307692307694,0.2636538461538462,2939.6153846153848,0.3498076923076923,8.745384615384614,0.8417692307692306,5.475153846153845,0.0018604615384615385,0.5636923076923077,2.2915384615384613,0.0008526538461538461,1.6824615384615385,42.08461538461539,2.329076923076923,2100.0,1.8915384615384618
batch-1-learning-1-regular-2,3891.2,1.0624000000000005,0.1647,0.2314400000000001,2769.6,0.32939999999999997,8.229599999999998,0.85248,4.160640000000002,0.0016280000000000003,0.5553600000000001,2.06268,0.0008174799999999999,1.7060399999999993,42.644,2.06316,2100.0,1.7636
batch-4-learning-12-regular-5,5761.724137931034,1.0624137931034485,0.1965896551724138,0.342689655172414,3304.137931034483,0.3932068965517241,9.833793103448276,0.7891034482758622,7.868793103448277,0.0022049655172413796,0.5568620689655173,2.9926896551724136,0.000976413793103448,1.577793103448276,39.45172413793103,2.784137931034483,2100.0,1.9644827586206897
batch-1-learning-56-regular-1,3912.0,1.0628000000000002,0.16540399999999994,0.2328000000000001,2780.4,0.33071999999999996,8.2684,0.8524800000000002,4.105479999999999,0.0016115200000000002,0.5595199999999998,2.0218000000000003,0.00080608,1.7052799999999997,42.628,2.06372,2100.0,1.7624000000000002
batch-5-learning-89-regular-4,7212.727272727273,1.0606060606060606,0.21953333333333336,0.42948484848484836,3689.6969696969695,0.43906060606060604,10.971515151515149,0.7376060606060608,10.384575757575762,0.002483363636363637,0.5622727272727273,3.9727272727272736,0.0010722121212121212,1.4753939393939395,36.89696969696969,3.423454545454546,2100.3030303030305,2.088181818181818
batch-5-learning-89-regular-2,7225.454545454545,1.0606060606060606,0.2222818181818182,0.4301515151515151,3739.3939393939395,0.44466666666666665,11.115151515151512,0.741,10.451090909090906,0.002505454545454545,0.562,4.013727272727273,0.0010925757575757575,1.4822424242424241,37.05757575757576,3.418181818181818,2100.6060606060605,2.083636363636364
batch-4-learning-34-regular-4,5776.896551724138,1.061724137931035,0.19785517241379313,0.34365517241379306,3325.1724137931033,0.3956896551724138,9.889655172413791,0.795,7.748275862068963,0.0021462758620689653,0.5554137931034482,2.9184482758620685,0.0009450344827586209,1.588896551724138,39.737931034482756,2.7862758620689654,2100.0,1.9620689655172414
batch-4-learning-45-regular-3,5875.172413793103,1.061034482758621,0.20347586206896554,0.34951724137931034,3422.7586206896553,0.40706896551724137,10.184827586206895,0.7958620689655176,8.015310344827588,0.0022575862068965518,0.5664482758620688,3.0483448275862073,0.0010023793103448276,1.590551724137931,39.78965517241379,2.802724137931034,2100.689655172414,1.968275862068966
batch-3-learning-23-regular-4,4414.615384615385,1.0634615384615385,0.1731269230769231,0.26261538461538464,2911.153846153846,0.3461538461538462,8.655769230769229,0.8362307692307692,5.476730769230769,0.0018891538461538464,0.562,2.329192307692308,0.0008770384615384617,1.6721538461538463,41.81538461538461,2.318538461538462,2100.0,1.8934615384615383
batch-3-learning-100-regular-1,4437.307692307692,1.0626923076923078,0.17446923076923077,0.263923076923077,2934.230769230769,0.349076923076923,8.731538461538461,0.8401538461538463,5.453615384615384,0.0018083846153846156,0.5632307692307692,2.2774999999999994,0.0008283461538461539,1.6806153846153846,42.00384615384616,2.3306538461538455,2100.0,1.8949999999999994
batch-3-learning-78-regular-1,4473.076923076923,1.0626923076923078,0.1746153846153846,0.2656538461538462,2938.846153846154,0.3492307692307692,8.727307692307692,0.8340384615384614,5.514230769230769,0.0018780384615384614,0.5603076923076923,2.3423846153846153,0.0008730384615384617,1.6692692307692307,41.71153846153845,2.338115384615384,2101.923076923077,1.9003846153846158
batch-2-learning-100-regular-4,3940.0,1.0632000000000001,0.165884,0.23428000000000007,2788.0,0.33164,8.294400000000001,0.85616,4.60476,0.0016647200000000002,0.56916,2.064120000000001,0.0007654399999999998,1.71404,42.828,2.13828,2100.0,1.8259999999999998
batch-2-learning-89-regular-5,3925.2,1.0632000000000001,0.165696,0.2336000000000001,2785.6,0.3314000000000001,8.280399999999998,0.8566800000000001,4.610920000000001,0.0016449999999999998,0.56568,2.1145199999999997,0.0007808400000000001,1.7118399999999996,42.815999999999995,2.13752,2100.0,1.8284
